size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.1482707040004243,0.018170000000001352,0.022713000000000427,0.04088300000000178,27.573215002664845,1.7233259376665528,9482240.0,9482240.0,6172672.0,0.0,26366.0,0.0,39.70250758358276,0.0,0.07000000000334694,0.019999999999999574,1005658112.0,-33406976.0,8032256.0,0.0,3,raw/samples/n1_circom_compile_r1.csv,logs/n1_circom_compile_r1.log
1,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.2919693620006,0.8873919999999984,0.37515199999999993,1.2625439999999983,55.08555310259282,3.442847068912051,188878848.0,69342301.0909091,0.0,0.0,4167486.0,692.0,0.0,0.0,1.9400000000023283,0.0,1103507456.0,33505280.0,0.0,0.0,24,raw/samples/n1_r1cs_info_r1.csv,logs/n1_r1cs_info_r1.log
1,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,2.870097431999966,0.40608800000000045,0.30279799999999923,0.7088859999999997,24.699022134103217,1.543688883381451,88100864.0,69915794.28571428,0.0,0.0,3267866.0,400.0,0.0,0.0,1.4499999999898137,0.0,1016647680.0,-24190976.0,0.0,0.0,30,raw/samples/n1_r1cs_export_json_r1.csv,logs/n1_r1cs_export_json_r1.log
1,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot8_final.ptau circuit_0000.zkey,True,0,process,2.367505907999657,0.9853149999999999,0.5473910000000002,1.5327060000000001,64.73926822404458,4.046204264002786,227139584.0,77736737.39130434,0.0,0.0,4533335.0,203030.0,0.0,0.0,2.109999999993306,0.0,1151791104.0,36245504.0,0.0,0.0,25,raw/samples/n1_zkey_setup_r1.csv,logs/n1_zkey_setup_r1.log
1,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.34618004999993,1.0429169999999992,0.411238,1.4541549999999992,61.97968480722707,3.873730300451692,179240960.0,73046461.2173913,0.0,0.0,4328614.0,108438.0,0.0,0.0,2.0100000000020373,0.0,1104166912.0,6139904.0,0.0,0.0,25,raw/samples/n1_zkey_contribute_1_r1.csv,logs/n1_zkey_contribute_1_r1.log
1,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.356229508999604,1.0319959999999995,0.4526710000000005,1.484667,63.01028801860444,3.9381430011627776,213348352.0,74964279.6521739,0.0,0.0,4270972.0,103679.0,0.0,0.0,2.069999999999709,0.0,1131991040.0,2838528.0,0.0,0.0,25,raw/samples/n1_zkey_contribute_2_r1.csv,logs/n1_zkey_contribute_2_r1.log
1,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.4652686760000506,1.2466640000000027,0.43210200000000043,1.678766000000003,68.09667507412765,4.256042192132978,215494656.0,74483712.0,0.0,0.0,4304575.0,3880.0,0.0,0.0,2.2600000000020373,0.0,1133891584.0,-2830336.0,0.0,0.0,26,raw/samples/n1_zkey_export_bellman_r1.csv,logs/n1_zkey_export_bellman_r1.log
1,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.3835380840000653,0.9447669999999988,0.4189519999999991,1.363718999999998,57.21406379676544,3.57587898729784,215236608.0,72316304.69565217,0.0,0.0,4306037.0,2460.0,0.0,0.0,1.930000000000291,0.0,1134321664.0,11141120.0,0.0,0.0,25,raw/samples/n1_zkey_bellman_contribute_r1.csv,logs/n1_zkey_bellman_contribute_r1.log
1,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.4047186440002406,1.2484490000000008,0.4893529999999995,1.7378020000000003,72.2663337075132,4.516645856719575,214441984.0,72044722.08695652,0.0,0.0,4337854.0,22052.0,0.0,0.0,2.3500000000130967,0.0,1129975808.0,19013632.0,0.0,0.0,25,raw/samples/n1_zkey_import_bellman_r1.csv,logs/n1_zkey_import_bellman_r1.log
1,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_0003.zkey,True,0,process,2.499421131999952,1.1676269999999995,0.43755900000000025,1.6051859999999998,64.22231049617415,4.013894406010884,229785600.0,78591658.66666667,0.0,0.0,4614285.0,4177.0,0.0,0.0,2.3100000000049477,0.0,1146675200.0,8663040.0,0.0,0.0,26,raw/samples/n1_zkey_verify_r1.csv,logs/n1_zkey_verify_r1.log
1,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.3252793129995553,0.9874210000000012,0.40294399999999975,1.390365000000001,59.793461896259814,3.7370913685162384,193306624.0,69416587.63636364,0.0,0.0,4255782.0,1092.0,0.0,0.0,1.9000000000014552,0.0,1109512192.0,-9818112.0,0.0,0.0,25,raw/samples/n1_zkey_beacon_r1.csv,logs/n1_zkey_beacon_r1.log
1,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_final.zkey,True,0,process,2.516951667000285,1.318095999999997,0.6654260000000001,1.9835219999999971,78.80651925128018,4.925407453205011,229072896.0,80289792.0,0.0,0.0,4568165.0,4185.0,0.0,0.0,2.6699999999982538,0.0,1147158528.0,7405568.0,0.0,0.0,26,raw/samples/n1_zkey_verify_final_r1.csv,logs/n1_zkey_verify_final_r1.log
1,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,2.988405950000015,0.9172890000000002,0.4644640000000013,1.3817530000000016,46.23712518039909,2.889820323774943,213655552.0,104381616.55172414,0.0,0.0,4424315.0,1726.0,0.0,0.0,2.1900000000096043,0.0,1130500096.0,9330688.0,0.0,0.0,31,raw/samples/n1_zkey_export_vkey_r1.csv,logs/n1_zkey_export_vkey_r1.log
1,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3885992440000337,1.027833000000001,0.45425000000000004,1.4820830000000011,62.048206861107936,3.878012928819246,202653696.0,70107670.26086956,0.0,0.0,4196425.0,1288.0,0.0,0.0,2.1199999999953434,0.0,1119989760.0,17100800.0,0.0,0.0,25,raw/samples/n1_zkey_export_verifier_r1.csv,logs/n1_zkey_export_verifier_r1.log
1,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2790807109995512,1.1562180000000026,0.5686499999999999,1.7248680000000025,52.60218189244317,3.287636368277698,218263552.0,107027840.0,0.0,0.0,4510413.0,11092.0,0.0,0.0,2.640000000006694,0.0,1136967680.0,4583424.0,0.0,0.0,34,raw/samples/n1_fullprove_snarkjs_r1.csv,logs/n1_fullprove_snarkjs_r1.log
1,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.358982317000482,1.011897999999995,0.36858900000000006,1.3804869999999951,58.52044714584069,3.657527946615043,217284608.0,72279618.7826087,0.0,0.0,4210396.0,5580.0,0.0,0.0,1.9699999999938882,0.0,1132044288.0,38977536.0,0.0,0.0,25,raw/samples/n1_verify_snarkjs_r1.csv,logs/n1_verify_snarkjs_r1.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0793659999999363,0.1694480000000027,0.18507400000000018,0.3545220000000029,17.04952374906648,1.065595234316655,67170304.0,62425497.6,0.0,0.0,3054407.0,148.0,0.0,0.0,1.2300000000032014,0.0,1001598976.0,12128256.0,253952.0,0.0,22,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.32377650599937624,0.0,0.03505999999999965,0.37999999999647116,117.36490849561618,7.335306780976011,23986176.0,22850218.666666668,42659840.0,0.0,12965.0,1016.0,125.65332257331352,0.0,0.37999999999647116,0.21000000000000085,983453696.0,-9711616.0,42659840.0,0.0,5,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.313790073000746,0.8742370000000008,0.5204129999999996,1.3946500000000004,60.275563296513056,3.767222706032066,189349888.0,69701445.81818181,0.0,0.0,4118842.0,596.0,0.0,0.0,1.9099999999962165,0.0,1085235200.0,5189632.0,0.0,0.0,24,raw/samples/n1_verify_rapidsnark_r1.csv,logs/n1_verify_rapidsnark_r1.log
2,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 9 pot9_0000.ptau -v,True,0,process,2.4514724159998877,0.9692769999999982,0.5535209999999999,1.522797999999998,62.117688539395246,3.882355533712203,301498368.0,82992128.0,0.0,0.0,4229746.0,215756.0,0.0,0.0,2.109999999993306,0.0,1140092928.0,30662656.0,0.0,0.0,26,raw/samples/n2_ptau_new_r1.csv,logs/n2_ptau_new_r1.log
2,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot9_0000.ptau pot9_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.5707111669998994,2.3714060000000003,0.5472370000000009,2.918643000000001,113.53445838126378,7.095903648828986,257880064.0,88518164.48,0.0,0.0,4435837.0,234633.0,0.0,0.0,3.470000000001164,0.0,1154215936.0,15261696.0,0.0,0.0,27,raw/samples/n2_ptau_contribute_1_r1.csv,logs/n2_ptau_contribute_1_r1.log
2,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot9_0001.ptau pot9_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.5553691909999543,2.5574829999999977,0.5257279999999991,3.083210999999997,120.65618584035171,7.541011615021982,215986176.0,80080896.0,0.0,0.0,4647836.0,239366.0,0.0,0.0,3.4899999999979627,0.0,1111814144.0,-7872512.0,0.0,77824.0,27,raw/samples/n2_ptau_contribute_2_r1.csv,logs/n2_ptau_contribute_2_r1.log
2,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot9_0002.ptau challenge_0003,True,0,process,2.338044109999828,0.8892260000000007,0.4353650000000009,1.3245910000000016,56.65380710033306,3.5408629437708163,140406784.0,70151123.47826087,0.0,0.0,4491128.0,200326.0,0.0,0.0,1.9199999999982538,0.0,1064058880.0,-843776.0,0.0,0.0,25,raw/samples/n2_ptau_export_challenge_r1.csv,logs/n2_ptau_export_challenge_r1.log
2,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.4613322440000047,2.1874870000000044,0.41639299999999935,2.6038800000000037,105.79148777445582,6.6119679859034886,219361280.0,78620330.66666667,0.0,0.0,4619333.0,87182.0,0.0,0.0,3.279999999998836,0.0,1117925376.0,-12890112.0,0.0,24576.0,26,raw/samples/n2_ptau_challenge_contribute_r1.csv,logs/n2_ptau_challenge_contribute_r1.log
2,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot9_0002.ptau response_0003 pot9_0003.ptau -n=""Third contribution""",True,0,process,2.395146380999904,1.3332440000000005,0.36100700000000074,1.6942510000000013,70.73684570763899,4.421052856727437,214093824.0,71662191.30434783,0.0,0.0,4338544.0,1960.0,0.0,0.0,2.2700000000040745,0.0,1109254144.0,31928320.0,0.0,0.0,25,raw/samples/n2_ptau_import_response_r1.csv,logs/n2_ptau_import_response_r1.log
2,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot9_0003.ptau,True,0,process,2.595444653999948,1.233079999999994,0.5101410000000008,1.7432209999999948,67.1646377553628,4.197789859710175,235270144.0,84970536.96,0.0,0.0,4459315.0,5070.0,0.0,0.0,2.3399999999965075,0.0,1150341120.0,835584.0,0.0,0.0,27,raw/samples/n2_ptau_verify_r1.csv,logs/n2_ptau_verify_r1.log
2,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot9_0003.ptau pot9_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.4182936780007367,2.1875550000000032,0.41775499999999965,2.605310000000003,107.7333999464398,6.733337496652488,218402816.0,76721819.82608695,0.0,0.0,4381320.0,76120.0,0.0,0.0,3.3700000000098953,0.0,1115512832.0,-9506816.0,0.0,0.0,25,raw/samples/n2_ptau_beacon_r1.csv,logs/n2_ptau_beacon_r1.log
2,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot9_beacon.ptau pot9_final.ptau -v,True,0,process,3.693750655000258,10.150165000000001,0.3942649999999972,10.544429999999998,285.4667514095984,17.8416719630999,231870464.0,128496640.0,0.0,0.0,4695156.0,953547.0,0.0,0.0,11.150000000001455,0.0,1128976384.0,13094912.0,0.0,0.0,38,raw/samples/n2_ptau_prepare_phase2_r1.csv,logs/n2_ptau_prepare_phase2_r1.log
2,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot9_final.ptau,True,0,process,3.0293732130003264,2.665282999999995,0.7765370000000011,3.4418199999999963,113.61492156957371,7.100932598098357,291164160.0,113204541.79310344,0.0,0.0,5373151.0,117606.0,0.0,0.0,4.189999999995052,0.0,1186504704.0,-679936.0,0.0,0.0,32,raw/samples/n2_ptau_verify_final_r1.csv,logs/n2_ptau_verify_final_r1.log
2,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.12742612100009865,0.02779000000000309,0.01191000000000031,0.0397000000000034,31.15530763113527,1.9472067269459543,11055104.0,11055104.0,0.0,0.0,30480.0,74733.0,0.0,0.0,0.08000000000174623,0.0,952991744.0,-1794048.0,0.0,0.0,3,raw/samples/n2_circom_compile_r1.csv,logs/n2_circom_compile_r1.log
2,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.3098815910007033,0.9829039999999978,0.3860309999999991,1.368934999999997,59.264293257860764,3.7040183286162978,171409408.0,68370432.0,0.0,0.0,4162786.0,492.0,0.0,0.0,1.860000000000582,0.0,1065570304.0,29167616.0,0.0,16384.0,24,raw/samples/n2_r1cs_info_r1.csv,logs/n2_r1cs_info_r1.log
2,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,2.9231115989996397,0.48513100000000264,0.3103240000000014,0.795455000000004,27.212611392333706,1.7007882120208566,89161728.0,70032822.85714285,0.0,0.0,3292523.0,400.0,0.0,0.0,1.5199999999895226,0.0,998629376.0,-155648.0,0.0,0.0,30,raw/samples/n2_r1cs_export_json_r1.csv,logs/n2_r1cs_export_json_r1.log
2,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot9_final.ptau circuit_0000.zkey,True,0,process,2.522317173999909,1.0582429999999974,0.4621530000000007,1.520395999999998,60.27774840025146,3.7673592750157163,226959360.0,76469930.66666667,0.0,0.0,4799976.0,217530.0,0.0,0.0,2.000000000007276,0.0,1123291136.0,24248320.0,0.0,0.0,26,raw/samples/n2_zkey_setup_r1.csv,logs/n2_zkey_setup_r1.log
2,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.335167086999718,1.0634549999999976,0.537433,1.6008879999999976,68.55560824372783,4.2847255152329895,197332992.0,72069120.0,0.0,0.0,4411475.0,227030.0,0.0,0.0,2.0500000000029104,0.0,1091227648.0,2019328.0,0.0,0.0,25,raw/samples/n2_zkey_contribute_1_r1.csv,logs/n2_zkey_contribute_1_r1.log
2,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.331232038000053,1.1684419999999989,0.4628399999999999,1.6312819999999988,69.97510215239937,4.373443884524961,194830336.0,71215014.95652173,0.0,0.0,4364334.0,240099.0,0.0,0.0,2.1600000000034925,0.0,1089433600.0,10788864.0,0.0,0.0,25,raw/samples/n2_zkey_contribute_2_r1.csv,logs/n2_zkey_contribute_2_r1.log
2,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.3959542940001484,1.5935480000000126,0.4719370000000005,2.065485000000013,86.20719540319767,5.387949712699855,214958080.0,74581036.52173913,0.0,0.0,4370630.0,3512.0,0.0,0.0,2.609999999995125,0.010000000000001563,1110532096.0,-2654208.0,0.0,0.0,25,raw/samples/n2_zkey_export_bellman_r1.csv,logs/n2_zkey_export_bellman_r1.log
2,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.34896912899967,1.2081579999999974,0.3666979999999995,1.574855999999997,67.04455927314224,4.19028495457139,194441216.0,73958978.7826087,0.0,0.0,4366661.0,163192.0,0.0,0.0,2.069999999999709,0.0,1098842112.0,27791360.0,0.0,0.0,25,raw/samples/n2_zkey_bellman_contribute_r1.csv,logs/n2_zkey_bellman_contribute_r1.log
2,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.44569845299975,1.7031109999999927,0.4409359999999971,2.14404699999999,87.66604065068725,5.479127540667953,214634496.0,76569429.33333333,0.0,0.0,4467710.0,260686.0,0.0,0.0,2.6599999999962165,0.0,1109893120.0,-6983680.0,0.0,0.0,26,raw/samples/n2_zkey_import_bellman_r1.csv,logs/n2_zkey_import_bellman_r1.log
2,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_0003.zkey,True,0,process,2.5198364940006286,1.2912740000000014,0.45140300000000266,1.742677000000004,69.15833642972746,4.322396026857966,230817792.0,82086229.33333333,0.0,0.0,4899387.0,4273.0,0.0,0.0,2.319999999999709,0.0,1129152512.0,15630336.0,0.0,0.0,26,raw/samples/n2_zkey_verify_r1.csv,logs/n2_zkey_verify_r1.log
2,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.376245630000085,1.1910900000000026,0.4571729999999974,1.648263,69.36416754188586,4.335260471367866,215805952.0,72308290.7826087,0.0,0.0,4337483.0,160628.0,0.0,0.0,2.290000000000873,0.0,1111044096.0,548864.0,0.0,0.0,25,raw/samples/n2_zkey_beacon_r1.csv,logs/n2_zkey_beacon_r1.log
2,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_final.zkey,True,0,process,2.593011807000039,1.275542999999999,0.5114670000000032,1.7870100000000022,68.91638499970685,4.307274062481678,230178816.0,83449446.4,0.0,0.0,5032924.0,5025.0,0.0,0.0,2.8800000000046566,0.0,1133977600.0,-5795840.0,0.0,0.0,27,raw/samples/n2_zkey_verify_final_r1.csv,logs/n2_zkey_verify_final_r1.log
2,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0092502449997482,0.9883389999999963,0.4154089999999968,1.4037479999999931,46.64776557989814,2.915485348743634,211120128.0,103188691.86206897,0.0,0.0,4437047.0,1806.0,0.0,0.0,2.099999999998545,0.0,1114775552.0,-790528.0,0.0,0.0,31,raw/samples/n2_zkey_export_vkey_r1.csv,logs/n2_zkey_export_vkey_r1.log
2,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3478614420000667,0.9190590000000043,0.40360700000000094,1.3226660000000052,56.334925747290654,3.520932859205666,185876480.0,71893348.17391305,0.0,0.0,4334756.0,9655.0,0.0,0.0,1.9099999999962165,0.0,1100439552.0,2924544.0,0.0,0.0,25,raw/samples/n2_zkey_export_verifier_r1.csv,logs/n2_zkey_export_verifier_r1.log
2,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0632861949998187,1.0239720000000005,0.5914190000000019,1.6153910000000025,52.73392354383323,3.2958702214895768,229773312.0,108477781.33333333,0.0,0.0,4543649.0,11314.0,0.0,0.0,2.3800000000046566,0.0,1130729472.0,12537856.0,0.0,0.0,32,raw/samples/n2_fullprove_snarkjs_r1.csv,logs/n2_fullprove_snarkjs_r1.log
2,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.286346271000184,0.8707289999999972,0.45332999999999757,1.3240589999999948,57.91156907395189,3.619473067121993,208486400.0,70834920.72727273,0.0,0.0,4158126.0,1020.0,0.0,0.0,1.7600000000020373,0.0,1106706432.0,30478336.0,0.0,0.0,24,raw/samples/n2_verify_snarkjs_r1.csv,logs/n2_verify_snarkjs_r1.log
2,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.034086366000338,0.17203600000000563,0.19292700000000096,0.3649630000000066,17.942355157595404,1.1213971973497128,68218880.0,62582784.0,0.0,0.0,3089060.0,292.0,0.0,0.0,0.9000000000014552,0.0,980238336.0,7786496.0,0.0,0.0,22,raw/samples/n2_witness_rapidsnark_r1.csv,logs/n2_witness_rapidsnark_r1.log
