size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
2,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_final.zkey,True,0,process,2.57497600699935,1.2412279999999924,0.5063969999999998,1.7476249999999922,67.86956442504956,4.2418477765655975,235147264.0,84645642.24,0.0,0.0,5211562.0,7065.0,0.0,0.0,2.679999999993015,0.0,1189470208.0,5783552.0,0.0,0.0,27,raw/samples/n2_zkey_verify_final_r1.csv,logs/n2_zkey_verify_final_r1.log
2,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.1319631269998354,0.9666940000000039,0.4548480000000019,1.4215420000000059,45.38820996151787,2.836763122594867,214708224.0,102906265.6,0.0,0.0,4438982.0,2166.0,0.0,0.0,2.210000000006403,0.0,1171107840.0,-11296768.0,0.0,0.0,33,raw/samples/n2_zkey_export_vkey_r1.csv,logs/n2_zkey_export_vkey_r1.log
2,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.415912315999776,0.9033100000000047,0.47557700000000125,1.378887000000006,57.07520885042475,3.567200553151547,166109184.0,67979353.04347827,0.0,0.0,4201758.0,632.0,0.0,0.0,1.9099999999889405,0.0,1120485376.0,17911808.0,0.0,0.0,25,raw/samples/n2_zkey_export_verifier_r1.csv,logs/n2_zkey_export_verifier_r1.log
2,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.16765729799954,1.1209209999999956,0.48275199999999785,1.6036729999999935,50.62646773730087,3.1641542335813044,227610624.0,108522462.96774194,0.0,0.0,4612477.0,11584.0,0.0,0.0,2.4900000000052387,0.0,1184133120.0,-22241280.0,0.0,0.0,33,raw/samples/n2_fullprove_snarkjs_r1.csv,logs/n2_fullprove_snarkjs_r1.log
2,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.1434871159999602,1.0747570000000053,0.48077599999999876,1.555533000000004,49.4843128856019,3.092769555350119,227721216.0,107045921.03225806,0.0,0.0,4652879.0,11762.0,0.0,0.0,2.3000000000029104,0.0,1177899008.0,22700032.0,0.0,0.0,33,raw/samples/n2_fullprove_snarkjs_r2.csv,logs/n2_fullprove_snarkjs_r2.log
2,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3409660360002817,0.9302969999999959,0.38730600000000237,1.3176029999999983,56.28458421597705,3.5177865134985655,153161728.0,70048901.56521739,0.0,0.0,4223781.0,5956.0,0.0,0.0,1.8500000000058208,0.0,1128853504.0,31756288.0,0.0,0.0,25,raw/samples/n2_verify_snarkjs_r1.csv,logs/n2_verify_snarkjs_r1.log
2,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3675620520007215,0.9775039999999962,0.3956419999999987,1.3731459999999949,57.9983109139467,3.624894432121669,213770240.0,71022324.86956522,0.0,0.0,4191844.0,3484.0,0.0,0.0,2.430000000007567,0.0,1165004800.0,36139008.0,0.0,0.0,25,raw/samples/n2_verify_snarkjs_r2.csv,logs/n2_verify_snarkjs_r2.log
2,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.126165237999885,0.17331800000000896,0.21023800000000037,0.38355600000000933,18.039802041012866,1.1274876275633041,67559424.0,62726144.0,0.0,0.0,3109718.0,10656.0,0.0,0.0,0.9100000000034925,0.0,1027702784.0,4526080.0,0.0,0.0,23,raw/samples/n2_witness_rapidsnark_r1.csv,logs/n2_witness_rapidsnark_r1.log
2,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.14663764400029322,0.0,0.021146000000001663,0.1300000000046566,88.65390663559533,5.540869164724708,24510464.0,24510464.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.1300000000046566,0.0,1015279616.0,-2965504.0,0.0,0.0,3,raw/samples/n2_prove_rapidsnark_r1.csv,logs/n2_prove_rapidsnark_r1.log
2,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1017395209992173,0.18010400000000004,0.19374199999999675,0.3738459999999968,17.787456355308077,1.1117160222067548,67633152.0,62495129.6,0.0,0.0,3052604.0,148.0,0.0,0.0,0.930000000007567,0.0,1031892992.0,5287936.0,0.0,0.0,22,raw/samples/n2_witness_rapidsnark_r2.csv,logs/n2_witness_rapidsnark_r2.log
2,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.13508103200001642,0.006010999999986666,0.01186100000000323,0.16999999999825377,125.85038586189741,7.865649116368588,24379392.0,24379392.0,0.0,0.0,12965.0,1000.0,0.0,0.0,0.16999999999825377,0.0,1012342784.0,-4198400.0,0.0,0.0,3,raw/samples/n2_prove_rapidsnark_r2.csv,logs/n2_prove_rapidsnark_r2.log
2,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4112040660002094,0.9622150000000005,0.4188619999999972,1.3810769999999977,57.27748304153191,3.5798426900957443,198721536.0,69254099.47826087,0.0,0.0,4193989.0,804.0,0.0,0.0,2.4400000000023283,0.0,1150828544.0,32587776.0,0.0,12288.0,25,raw/samples/n2_verify_rapidsnark_r1.csv,logs/n2_verify_rapidsnark_r1.log
2,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.387505405000411,1.003651000000005,0.39023300000000205,1.393884000000007,58.38244374570398,3.648902734106499,210178048.0,70254413.91304348,0.0,0.0,4203399.0,1340.0,0.0,0.0,1.930000000007567,0.0,1161281536.0,35639296.0,0.0,0.0,25,raw/samples/n2_verify_rapidsnark_r2.csv,logs/n2_verify_rapidsnark_r2.log
4,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 10 pot10_0000.ptau -v,True,0,process,2.5187496190001184,1.0161480000000012,0.5232469999999978,1.539394999999999,61.11742859979472,3.81983928748717,274534400.0,80457557.33333333,0.0,0.0,4217324.0,428081.0,0.0,0.0,2.5500000000029104,0.0,1232805888.0,11550720.0,0.0,12288.0,26,raw/samples/n4_ptau_new_r1.csv,logs/n4_ptau_new_r1.log
4,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot10_0000.ptau pot10_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.647528563999913,3.543441999999999,0.5497360000000029,4.093178000000002,154.603733295175,9.662733330948438,278511616.0,92189302.15384616,0.0,0.0,5030259.0,436314.0,0.0,0.0,4.680000000007567,0.0,1235673088.0,16125952.0,0.0,0.0,28,raw/samples/n4_ptau_contribute_1_r1.csv,logs/n4_ptau_contribute_1_r1.log
4,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot10_0001.ptau pot10_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.574171839999508,3.4454980000000006,0.49078599999999994,3.9362840000000006,152.91457776186198,9.557161110116374,219324416.0,82782126.08,0.0,0.0,4771579.0,431486.0,0.0,0.0,4.439999999997781,0.00999999999999801,1175453696.0,-1302528.0,0.0,24576.0,27,raw/samples/n4_ptau_contribute_2_r1.csv,logs/n4_ptau_contribute_2_r1.log
4,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot10_0002.ptau challenge_0003,True,0,process,2.355430064000757,0.900069000000002,0.43326199999999915,1.3333310000000012,56.606690233685185,3.537918139605324,215584768.0,72966144.0,0.0,0.0,4666061.0,331054.0,0.0,0.0,1.9399999999877764,0.0,1175064576.0,-1560576.0,0.0,0.0,25,raw/samples/n4_ptau_export_challenge_r1.csv,logs/n4_ptau_export_challenge_r1.log
4,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.6031309549998696,3.4160600000000017,0.4751529999999988,3.8912130000000005,149.48203018853485,9.342626886783428,222126080.0,82928107.52,0.0,0.0,4962230.0,135606.0,0.0,0.0,5.010000000009313,0.0,1183756288.0,7000064.0,0.0,0.0,27,raw/samples/n4_ptau_challenge_contribute_r1.csv,logs/n4_ptau_challenge_contribute_r1.log
4,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot10_0002.ptau response_0003 pot10_0003.ptau -n=""Third contribution""",True,0,process,2.4390510489993176,1.5287199999999928,0.3978339999999996,1.9265539999999923,78.98785065570522,4.936740665981576,213356544.0,73794218.66666667,0.0,0.0,4867440.0,420029.0,0.0,0.0,2.5599999999976717,0.0,1171701760.0,-7426048.0,0.0,0.0,26,raw/samples/n4_ptau_import_response_r1.csv,logs/n4_ptau_import_response_r1.log
4,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot10_0003.ptau,True,0,process,2.7431294660000276,1.2556629999999984,0.5970760000000013,1.8527389999999997,67.54107026168269,4.221316891355168,221896704.0,85274927.4074074,0.0,0.0,4706487.0,7951.0,0.0,0.0,2.430000000007567,0.0,1184215040.0,-8364032.0,0.0,0.0,29,raw/samples/n4_ptau_verify_r1.csv,logs/n4_ptau_verify_r1.log
4,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot10_0003.ptau pot10_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.6653708639996694,3.6730830000000054,0.4895959999999988,4.162679000000004,156.1763526503575,9.761022040647344,220397568.0,86180470.15384616,0.0,0.0,5064191.0,431974.0,0.0,0.0,4.669999999998254,0.0,1178451968.0,16990208.0,0.0,16384.0,28,raw/samples/n4_ptau_beacon_r1.csv,logs/n4_ptau_beacon_r1.log
4,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot10_beacon.ptau pot10_final.ptau -v,True,0,process,5.12351912000031,22.374938,0.4936360000000022,22.868574000000002,446.3450504308573,27.896565651928583,242491392.0,154553221.12,0.0,0.0,5102225.0,1565729.0,0.0,0.0,24.230000000010477,0.0,1194672128.0,14381056.0,0.0,0.0,52,raw/samples/n4_ptau_prepare_phase2_r1.csv,logs/n4_ptau_prepare_phase2_r1.log
4,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot10_final.ptau,True,0,process,3.1996190119998573,3.2255269999999996,0.9213540000000009,4.1468810000000005,129.60546191429447,8.100341369643404,326459392.0,121294187.35483871,0.0,0.0,6233895.0,143214.0,0.0,0.0,4.6600000000034925,0.0,1277140992.0,6270976.0,0.0,0.0,33,raw/samples/n4_ptau_verify_final_r1.csv,logs/n4_ptau_verify_final_r1.log
4,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.1348894399998244,0.0262299999999982,0.016393999999998243,0.04262399999999644,31.59921191759113,1.9749507448494457,10797056.0,10797056.0,0.0,0.0,30345.0,97720.0,0.0,0.0,0.08000000000174623,0.0,1013235712.0,-15130624.0,0.0,0.0,3,raw/samples/n4_circom_compile_r1.csv,logs/n4_circom_compile_r1.log
4,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.4470471120002912,1.0685359999999946,0.5199390000000008,1.5884749999999954,64.91395250259515,4.057122031412197,143441920.0,69576874.66666667,0.0,0.0,4279685.0,2291.0,0.0,0.0,2.7399999999906868,0.0,1120792576.0,42397696.0,0.0,0.0,26,raw/samples/n4_r1cs_info_r1.csv,logs/n4_r1cs_info_r1.log
4,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.1214813579999827,0.5921120000000144,0.3116449999999986,0.903757000000013,28.952823879078828,1.8095514924424267,108007424.0,74371072.0,0.0,0.0,3340247.0,409.0,0.0,0.0,1.8300000000017462,0.0,1065271296.0,-25686016.0,0.0,0.0,32,raw/samples/n4_r1cs_export_json_r1.csv,logs/n4_r1cs_export_json_r1.log
4,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot10_final.ptau circuit_0000.zkey,True,0,process,2.6190538739992917,1.3249480000000062,0.713321999999998,2.0382700000000042,77.82466868035704,4.864041792522315,234594304.0,84014202.88,0.0,0.0,5516371.0,428122.0,0.0,0.0,2.5600000000122236,0.0,1185214464.0,29065216.0,0.0,0.0,27,raw/samples/n4_zkey_setup_r1.csv,logs/n4_zkey_setup_r1.log
4,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.4300550779998957,1.5196039999999869,0.4733710000000002,1.992974999999987,82.01357319194362,5.125848324496476,210812928.0,71601107.47826087,0.0,0.0,4263620.0,1596.0,0.0,0.0,2.5599999999976717,0.0,1160486912.0,-3461120.0,0.0,0.0,26,raw/samples/n4_zkey_contribute_1_r1.csv,logs/n4_zkey_contribute_1_r1.log
4,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.4969295740002053,1.5772409999999866,0.47153800000000246,2.048778999999989,82.05193375629507,5.128245859768442,215076864.0,72963413.33333333,0.0,0.0,4558342.0,412323.0,0.0,0.0,3.029999999998836,0.0,1168007168.0,32223232.0,0.0,0.0,26,raw/samples/n4_zkey_contribute_2_r1.csv,logs/n4_zkey_contribute_2_r1.log
4,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.55632441599937,2.630658000000011,0.48369399999999985,3.114352000000011,121.82929445527692,7.614330903454808,215904256.0,82669240.32,0.0,0.0,4560939.0,284996.0,0.0,0.0,3.6900000000023283,0.0,1170915328.0,245760.0,0.0,0.0,27,raw/samples/n4_zkey_export_bellman_r1.csv,logs/n4_zkey_export_bellman_r1.log
4,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.4592728709994844,1.4589579999999955,0.47194499999999806,1.9309029999999936,78.51519946280897,4.90719996642556,219541504.0,76907008.0,0.0,0.0,4482421.0,314904.0,0.0,0.0,2.539999999993597,0.0,1173041152.0,19636224.0,0.0,0.0,26,raw/samples/n4_zkey_bellman_contribute_r1.csv,logs/n4_zkey_bellman_contribute_r1.log
4,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.6930260710005314,3.1884310000000085,0.45859000000000094,3.6470210000000094,135.4246451333107,8.464040320831918,219164672.0,84336324.92307693,0.0,0.0,4420002.0,90548.0,0.0,0.0,4.420000000012806,0.0,1173692416.0,-15011840.0,0.0,0.0,28,raw/samples/n4_zkey_import_bellman_r1.csv,logs/n4_zkey_import_bellman_r1.log
4,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_0003.zkey,True,0,process,2.8063155870004266,1.5173829999999953,0.5008389999999991,2.0182219999999944,71.91714322326813,4.494821451454258,235819008.0,88069006.22222222,0.0,0.0,5872385.0,5329.0,0.0,0.0,3.2299999999959255,0.0,1192198144.0,4554752.0,0.0,0.0,29,raw/samples/n4_zkey_verify_r1.csv,logs/n4_zkey_verify_r1.log
4,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.4927662510008304,1.498410000000007,0.4168549999999982,1.915265000000005,76.83291601172144,4.80205725073259,215662592.0,72455168.0,0.0,0.0,4536507.0,404340.0,0.0,0.0,2.4799999999959255,0.0,1169833984.0,12406784.0,0.0,0.0,26,raw/samples/n4_zkey_beacon_r1.csv,logs/n4_zkey_beacon_r1.log
4,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_final.zkey,True,0,process,2.8450904270002866,1.555060999999995,0.6053910000000045,2.1604519999999994,75.93614528019998,4.746009080012499,233480192.0,91473627.42857143,0.0,0.0,6116362.0,10965.0,0.0,0.0,2.710000000006403,0.0,1188990976.0,-10018816.0,0.0,0.0,30,raw/samples/n4_zkey_verify_final_r1.csv,logs/n4_zkey_verify_final_r1.log
4,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.203521233000174,0.9480110000000082,0.4406680000000023,1.3886790000000104,43.348518676727466,2.7092824172954666,216027136.0,104106446.4516129,0.0,0.0,4472160.0,1926.0,0.0,0.0,3.069999999992433,0.0,1173458944.0,22388736.0,0.0,0.0,33,raw/samples/n4_zkey_export_vkey_r1.csv,logs/n4_zkey_export_vkey_r1.log
4,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3376986650000617,0.863993999999991,0.37384199999999623,1.2378359999999873,52.95105047253619,3.3094406545335118,134672384.0,69183933.2173913,0.0,0.0,4418423.0,9320.0,0.0,0.0,1.9499999999970896,0.0,1120059392.0,9371648.0,0.0,0.0,25,raw/samples/n4_zkey_export_verifier_r1.csv,logs/n4_zkey_export_verifier_r1.log
4,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0476489789998595,1.1623419999999953,0.4485039999999998,1.6108459999999951,52.855365270071985,3.303460329379499,245608448.0,113427797.33333333,0.0,0.0,4774645.0,11402.0,0.0,0.0,2.460000000006403,0.0,1201717248.0,-18227200.0,0.0,0.0,32,raw/samples/n4_fullprove_snarkjs_r1.csv,logs/n4_fullprove_snarkjs_r1.log
4,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.069458785000279,1.143133000000006,0.5522559999999999,1.6953890000000058,55.2341347042994,3.4521334190187125,245747712.0,111017574.4,0.0,0.0,4795699.0,10108.0,0.0,0.0,2.460000000006403,0.0,1199534080.0,25358336.0,0.0,0.0,32,raw/samples/n4_fullprove_snarkjs_r2.csv,logs/n4_fullprove_snarkjs_r2.log
4,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3684171740005695,1.031848999999994,0.381810999999999,1.413659999999993,59.687964414315346,3.730497775894709,215015424.0,71960843.13043478,0.0,0.0,4225082.0,4164.0,0.0,0.0,2.029999999998836,0.0,1158914048.0,31272960.0,0.0,0.0,25,raw/samples/n4_verify_snarkjs_r1.csv,logs/n4_verify_snarkjs_r1.log
4,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.399496998000359,0.967456999999996,0.46693000000000495,1.434387000000001,59.77865365930274,3.7361658537064213,207138816.0,70427336.3478261,0.0,0.0,4174217.0,892.0,0.0,0.0,2.0,0.0,1151643648.0,33042432.0,0.0,0.0,25,raw/samples/n4_verify_snarkjs_r2.csv,logs/n4_verify_snarkjs_r2.log
4,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1379671719996622,0.17558400000001484,0.20561499999999455,0.3811990000000094,17.82997442582199,1.1143734016138744,68587520.0,62739212.190476194,0.0,0.0,3110529.0,332.0,0.0,0.0,0.9299999999930151,0.0,1022410752.0,10645504.0,0.0,0.0,23,raw/samples/n4_witness_rapidsnark_r1.csv,logs/n4_witness_rapidsnark_r1.log
4,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.17681240000001708,0.01241799999999671,0.009658999999999196,0.26000000000385626,147.04851017453026,9.190531885908142,23986176.0,23986176.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.26000000000385626,0.010000000000005116,1015144448.0,593920.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r1.csv,logs/n4_prove_rapidsnark_r1.log
4,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1065276039998935,0.15852000000001,0.20340200000000408,0.36192200000001407,17.18097590142153,1.0738109938388456,67555328.0,62443520.0,0.0,0.0,3049803.0,148.0,0.0,0.0,0.8799999999901047,0.0,1029189632.0,1736704.0,0.0,0.0,22,raw/samples/n4_witness_rapidsnark_r2.csv,logs/n4_witness_rapidsnark_r2.log
4,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.13582561100065504,0.0,0.017803999999998155,0.1599999999980355,117.7981080440447,7.3623817527527935,24379392.0,24379392.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.1599999999980355,0.00999999999999801,1013678080.0,-1859584.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r2.csv,logs/n4_prove_rapidsnark_r2.log
4,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4187605360002635,0.9389259999999808,0.5203520000000026,1.4592779999999834,60.33164417396566,3.7707277608728536,194572288.0,69543134.60869566,0.0,0.0,4120736.0,636.0,0.0,0.0,1.959999999991851,0.0,1140977664.0,26288128.0,0.0,12288.0,25,raw/samples/n4_verify_rapidsnark_r1.csv,logs/n4_verify_rapidsnark_r1.log
4,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.409008931000244,1.0197930000000213,0.42707699999999704,1.4468700000000183,60.06079850435688,3.753799906522305,201768960.0,70177658.43478261,0.0,0.0,4111802.0,828.0,0.0,0.0,2.139999999999418,0.0,1147535360.0,34377728.0,0.0,0.0,25,raw/samples/n4_verify_rapidsnark_r2.csv,logs/n4_verify_rapidsnark_r2.log
8,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 11 pot11_0000.ptau -v,True,0,process,2.5983770209995782,1.071881999999988,0.5821070000000006,1.6539889999999886,63.65469624433909,3.9784185152711933,230293504.0,81087692.8,0.0,0.0,4265626.0,821604.0,0.0,0.0,2.279999999998836,0.0,1179856896.0,26349568.0,0.0,0.0,27,raw/samples/n8_ptau_new_r1.csv,logs/n8_ptau_new_r1.log
8,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot11_0000.ptau pot11_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,3.0059987229997205,6.2817249999999945,0.5232689999999991,6.8049939999999935,226.38046875845683,14.148779297403552,268492800.0,110387482.48275863,0.0,0.0,5016607.0,684999.0,0.0,0.0,7.630000000004657,0.0,1219403776.0,25649152.0,0.0,24576.0,31,raw/samples/n8_ptau_contribute_1_r1.csv,logs/n8_ptau_contribute_1_r1.log
8,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot11_0001.ptau pot11_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.921375786000681,6.712811000000016,0.48471400000000386,7.19752500000002,246.37450048332613,15.398406280207883,219738112.0,94170550.85714285,0.0,0.0,5002566.0,684321.0,0.0,0.0,7.7700000000040745,0.0,1170206720.0,3842048.0,0.0,0.0,30,raw/samples/n8_ptau_contribute_2_r1.csv,logs/n8_ptau_contribute_2_r1.log
8,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot11_0002.ptau challenge_0003,True,0,process,2.3940590980000707,0.9994269999999972,0.4024569999999983,1.4018839999999955,58.55678337978748,3.6597989612367177,213737472.0,71446884.17391305,0.0,0.0,4239730.0,2078.0,0.0,0.0,1.8800000000046566,0.0,1159483392.0,1961984.0,0.0,0.0,25,raw/samples/n8_ptau_export_challenge_r1.csv,logs/n8_ptau_export_challenge_r1.log
8,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.8079868810000335,5.937829999999991,0.45603200000000044,6.3938619999999915,227.7027020056051,14.231418875350318,228253696.0,94609408.0,0.0,0.0,5773639.0,333702.0,0.0,0.0,6.989999999990687,0.0,1176363008.0,-4071424.0,0.0,0.0,29,raw/samples/n8_ptau_challenge_contribute_r1.csv,logs/n8_ptau_challenge_contribute_r1.log
8,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot11_0002.ptau response_0003 pot11_0003.ptau -n=""Third contribution""",True,0,process,2.524477883000145,2.0264139999999884,0.4234989999999996,2.449912999999988,97.04632456864536,6.065395285540335,214237184.0,75925845.33333333,0.0,0.0,4589168.0,272932.0,0.0,0.0,3.4900000000052387,0.0,1165996032.0,9392128.0,0.0,0.0,26,raw/samples/n8_ptau_import_response_r1.csv,logs/n8_ptau_import_response_r1.log
8,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot11_0003.ptau,True,0,process,2.6370592030007174,1.3395340000000147,0.6128610000000023,1.952395000000017,74.03682851634052,4.6273017822712825,254414848.0,89426550.15384616,0.0,0.0,5049009.0,9087.0,0.0,0.0,2.639999999999418,0.0,1210052608.0,15388672.0,0.0,0.0,28,raw/samples/n8_ptau_verify_r1.csv,logs/n8_ptau_verify_r1.log
8,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot11_0003.ptau pot11_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.7990998420000324,6.024985999999984,0.4489799999999988,6.473965999999983,231.28742686699448,14.455464179187155,221532160.0,93660046.22222222,0.0,0.0,5021461.0,684656.0,0.0,0.0,7.040000000008149,0.0,1176563712.0,839680.0,0.0,16384.0,29,raw/samples/n8_ptau_beacon_r1.csv,logs/n8_ptau_beacon_r1.log
8,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot11_beacon.ptau pot11_final.ptau -v,True,0,process,7.911818293000579,49.914558,0.5940559999999948,50.508613999999994,638.3945147562845,39.89965717226778,257175552.0,188072627.53246754,0.0,0.0,5852066.0,2729887.0,0.0,0.0,51.86000000000058,0.0,1207832576.0,19070976.0,0.0,0.0,80,raw/samples/n8_ptau_prepare_phase2_r1.csv,logs/n8_ptau_prepare_phase2_r1.log
