t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,77504512,0,0
0.1044,411193344,0.4500,431.14,0,0,1,17.07,0.30,364467200,0,0
0.2105,411193344,0.5500,94.24,0,0,1,2.95,0.00,363996160,0,49152
0.3160,494448640,1.0400,464.34,0,0,1,14.51,0.00,366248960,0,49152
0.4223,494448640,1.1500,103.50,0,0,1,3.23,0.00,365085696,0,49152
0.5283,678391808,1.5600,386.59,0,0,1,10.31,0.29,432976896,0,49152
0.6352,728080384,2.2100,608.44,0,0,1,18.14,0.29,432595968,0,49152
0.7412,728080384,2.3200,103.76,0,0,1,3.24,0.00,432591872,0,49152
0.8471,728080384,2.4200,94.44,0,0,1,3.84,0.00,432256000,0,49152
0.9524,728080384,2.5300,104.42,0,0,1,2.97,0.00,432251904,0,73728
1.0586,728080384,2.6400,103.59,0,0,1,3.53,0.00,432514048,0,73728
1.1638,728080384,2.7400,95.05,0,0,1,3.27,0.00,432329728,0,458752
1.2697,728080384,2.8400,94.44,0,0,1,2.95,0.00,432178176,0,458752
1.3752,728080384,2.9400,94.81,0,0,1,3.56,0.00,431920128,0,458752
1.4811,744947712,3.4400,472.25,0,0,1,14.46,0.89,367973376,0,458752
1.5876,744947712,3.5500,103.23,0,0,1,3.52,0.00,367318016,0,458752
1.6967,941621248,4.1800,577.64,0,0,1,31.52,0.00,419288064,0,524288
1.8192,941621248,7.7800,2938.38,0,0,1,88.51,0.00,418853888,0,524288
1.9263,941621248,11.0300,3035.00,0,0,1,93.97,0.00,418558976,0,524288
2.0377,941621248,14.4400,3061.51,0,0,1,90.90,0.00,418558976,0,524288
2.1515,941621248,17.6000,2775.57,0,0,1,86.46,0.82,418554880,0,524288
2.2671,941621248,20.8700,2828.70,0,0,1,87.32,0.00,418333696,0,524288
2.3766,941621248,24.1500,2995.18,0,0,1,95.31,0.00,418071552,0,524288
2.4923,1026531328,26.7700,2265.78,0,0,1,69.72,0.81,486761472,0,524288
2.6000,1054502912,28.5000,1605.25,0,0,1,50.16,0.00,486790144,0,524288
2.7073,1083994112,30.1600,1547.85,0,0,1,50.70,0.00,486528000,0,524288
2.8133,1112698880,31.8900,1631.41,0,0,1,48.62,0.00,486528000,0,524288
2.9206,1141796864,33.6100,1603.13,0,0,1,50.39,0.00,486790144,0,524288
3.0270,1142976512,34.7000,1024.46,0,0,1,32.31,0.00,486540288,0,42450944
3.1332,1142976512,35.1800,451.99,0,0,1,13.54,0.00,486294528,0,42450944
3.2390,241504256,35.4800,283.62,0,8192,1,9.16,0.00,83031040,0,42479616
3.2504,0,35.4800,0.00,0,8192,0,0.00,0.00,78840832,0,42479616
