t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62580736,0,0
0.1048,57540608,0.0900,85.91,0,0,1,3.28,0.00,80522240,0,0
0.2102,76894208,0.2300,132.84,0,0,1,3.85,0.00,98868224,0,0
0.3154,84758528,0.3900,151.96,0,0,1,4.75,0.00,106200064,0,0
0.4221,189857792,0.9300,506.46,0,0,1,15.83,0.00,226451456,0,0
0.5290,377815040,2.0500,1047.50,0,0,1,33.32,0.00,416674816,0,0
0.6348,382259200,2.1700,113.41,0,0,1,3.25,0.00,417928192,0,0
0.7402,382259200,2.2800,104.33,0,0,1,3.26,0.00,417924096,0,0
0.8456,382259200,2.3800,94.86,0,0,1,2.96,0.00,417756160,0,0
0.9518,382259200,2.4900,103.62,0,0,1,3.24,0.00,417776640,0,0
1.0578,382259200,2.6000,103.81,0,0,1,2.95,0.00,417723392,0,225280
1.1631,382259200,2.7100,104.41,0,0,1,3.56,0.00,417981440,0,225280
1.2687,382259200,2.8100,94.76,0,0,1,3.26,0.00,417715200,0,225280
1.3742,382259200,2.9100,94.76,0,0,1,2.96,0.00,417715200,0,225280
1.4796,382259200,3.0200,104.37,0,0,1,2.97,0.00,417555456,0,225280
1.5852,359608320,3.1500,123.10,0,0,1,3.55,0.00,394212352,0,237568
1.6907,359608320,3.2600,104.29,0,0,1,2.96,0.00,394208256,0,237568
1.7960,359608320,3.3600,94.95,0,0,1,3.26,0.00,394089472,0,237568
1.9016,359608320,3.4700,104.18,0,0,1,3.26,0.00,394089472,0,237568
2.0074,359608320,3.5700,94.48,0,0,1,3.25,0.00,394081280,0,237568
2.1127,359608320,3.6800,104.51,0,0,1,3.27,0.00,393987072,0,237568
2.2182,359608320,3.7800,94.75,0,0,1,2.96,0.00,393987072,0,237568
2.3240,359608320,3.8900,104.02,0,0,1,2.96,0.00,393987072,0,237568
2.4296,359608320,4.0000,104.08,0,0,1,3.55,0.00,393720832,0,237568
2.5352,381235200,4.1000,94.74,0,0,1,3.26,0.00,415429632,0,237568
2.6409,381235200,4.2100,104.03,0,0,1,3.25,0.00,415106048,0,237568
2.7466,381235200,4.3200,104.10,0,0,1,3.25,0.00,415106048,0,237568
2.8521,381235200,4.4300,104.20,0,0,1,3.85,0.00,415106048,0,4247552
2.9575,381235200,4.5300,94.96,0,0,1,3.26,0.00,415106048,0,4247552
3.0629,381235200,4.6500,113.78,0,0,1,4.74,0.00,415360000,0,4313088
3.1694,381235200,4.7500,93.92,0,0,1,3.23,0.00,415360000,0,4313088
3.2752,381235200,4.8600,103.98,0,0,1,2.95,0.00,415355904,0,4313088
3.3804,381235200,4.9600,95.03,0,0,1,3.27,0.00,415355904,0,4313088
3.4861,381235200,5.0700,104.12,0,0,1,2.96,0.00,415364096,0,4313088
3.5918,381235200,5.2000,122.91,0,0,1,3.84,0.00,415859712,0,4362240
3.6973,403648512,5.4500,237.10,0,4096,1,8.30,0.00,439694336,0,4362240
3.8035,519618560,6.4400,931.84,0,4096,1,29.71,0.00,558318592,0,4509696
3.9097,519618560,6.5600,112.98,0,4096,1,3.24,0.00,558113792,0,4509696
4.0149,605732864,7.5100,902.89,0,4096,1,27.03,0.00,644346880,0,4509696
4.1213,672972800,8.3200,761.88,0,4096,1,25.57,0.00,711808000,0,4509696
4.2274,690274304,8.5300,197.88,0,4096,1,3.24,0.00,728577024,0,4509696
4.3330,775208960,9.4400,861.30,0,4096,1,28.10,0.00,813474816,0,4509696
4.4387,807845888,9.9200,454.19,0,4096,1,13.01,0.00,846615552,0,4509696
4.5503,859750400,10.4600,483.85,0,4096,1,13.72,0.00,898540544,0,4509696
4.6559,944685056,11.3900,880.96,0,4096,1,26.94,0.00,984499200,0,25203200
4.7615,970244096,11.7200,312.53,0,4096,1,11.84,0.00,1017058304,0,25203200
4.8685,1032806400,12.4000,635.31,0,4096,1,18.98,0.00,1072694272,0,25203200
4.9743,1103585280,13.3200,869.88,0,4096,1,28.07,0.00,1142375424,0,25203200
5.0804,1141727232,13.8300,480.49,0,4096,1,14.43,0.00,1182327808,0,25203200
5.1861,1142120448,13.9600,123.06,0,4096,1,3.55,0.00,1182860288,0,25203200
5.2914,1214926848,15.0700,1053.96,0,4096,1,33.23,0.00,1263686656,0,25203200
5.4006,1296715776,16.9500,1721.09,0,4096,1,54.36,0.00,1341178880,0,25203200
5.5067,1335250944,17.1200,160.30,0,4096,1,3.54,0.00,1376449536,0,25203200
5.6124,1341149184,17.2200,94.61,0,4096,1,3.25,0.00,1382478848,0,25285120
5.7174,1399431168,18.6700,1380.57,0,4096,1,43.44,0.00,1439040512,0,25285120
5.8235,1454575616,20.2300,1470.09,0,4096,1,45.65,0.00,1494242304,0,25285120
5.9295,1454575616,20.3300,94.35,0,4096,1,2.95,0.00,1493816320,0,25285120
