t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57340928,0,0
0.1042,56832000,0.0900,86.36,0,0,1,3.30,0.00,74125312,0,0
0.2097,77336576,0.2200,123.29,0,0,1,4.45,0.00,92683264,0,0
0.3160,85594112,0.3900,159.92,0,0,1,6.17,0.00,99974144,0,0
0.4218,150134784,0.6800,273.98,0,0,1,7.97,0.00,174770176,0,0
0.5283,334553088,1.7900,1041.96,0,0,1,32.56,0.00,361760768,0,0
0.6351,370388992,2.6800,833.61,0,4096,1,32.20,0.00,397225984,0,0
0.7465,370782208,4.7400,1849.86,0,4096,1,55.84,0.00,398725120,0,0
0.8526,371175424,6.9400,2072.60,0,4096,1,62.12,0.00,400461824,0,0
0.9586,377884672,7.8500,858.29,0,663552,1,26.82,0.00,407436288,0,0
1.0637,380637184,10.4000,2425.90,0,1052672,1,80.57,0.00,409328640,0,0
1.1731,381030400,12.8800,2267.68,0,1052672,1,68.86,0.00,410569728,0,0
1.2788,388108288,13.5300,614.79,0,1122304,1,17.14,0.00,418116608,0,36864
1.3836,392826880,15.7400,2110.18,0,2101248,1,72.51,0.00,422343680,0,36864
1.4933,393220096,18.8700,2852.21,0,2101248,1,84.29,0.00,422335488,0,36864
1.5989,393220096,21.6600,2641.10,0,2101248,1,84.01,0.00,423117824,0,77824
1.7047,394792960,23.3900,1635.57,0,2101248,1,46.68,0.00,425534464,0,77824
1.8122,403050496,25.5500,2010.11,0,3149824,1,63.40,0.00,433660928,0,77824
1.9182,403050496,28.7000,2970.28,0,3149824,1,93.12,0.00,433280000,0,77824
2.0238,403836928,31.8000,2935.99,0,3149824,1,91.16,0.00,434324480,0,77824
2.1287,405803008,33.4900,1610.65,0,3149824,1,50.03,0.00,434930688,0,77824
2.2337,409735168,35.2600,1686.92,0,4198400,1,52.72,0.00,441566208,0,77824
2.3399,410521600,37.8500,2438.05,0,4198400,1,75.31,0.00,441955328,0,77824
2.4455,414846976,38.7700,871.39,0,4341760,1,25.75,0.00,446141440,0,77824
2.5522,421138432,41.7100,2755.29,0,5246976,1,86.69,0.00,451403776,512,4962816
2.6586,421924864,44.2800,2415.82,0,5246976,1,76.96,0.00,453185536,512,4962816
2.7635,437653504,44.6500,352.51,0,6295552,1,9.53,0.00,470491136,512,4962816
2.8693,444628992,44.8400,179.56,0,6295552,1,3.54,0.00,477233152,512,4962816
2.9754,0,44.9700,122.57,0,6295552,1,4.12,0.00,99312640,512,4962816
2.9825,0,44.9700,0.00,0,6295552,0,0.00,0.00,58037248,512,4962816
