t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,69599232,0,0
0.1047,173301760,0.4100,391.66,0,0,1,10.75,0.30,193169408,0,0
0.2112,302264320,1.0500,600.85,0,0,1,17.02,0.00,280344576,0,0
0.3175,302264320,1.1700,112.84,0,0,1,3.23,0.00,280340480,0,0
0.4230,256630784,1.4600,274.95,0,0,1,8.89,0.00,214014976,0,0
0.5307,238370816,2.2600,743.13,0,0,1,24.09,0.00,158788608,0,0
0.6390,309415936,4.1000,1699.05,0,0,1,55.69,0.00,226966528,0,0
0.7470,338182144,5.8300,1601.72,0,0,1,50.63,0.00,226708480,0,0
0.8551,338575360,6.6700,777.21,0,0,1,22.26,0.00,226647040,0,0
0.8812,0,6.6700,0.00,0,0,0,2.39,0.00,69163008,0,0
