t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58748928,0,0
0.1048,57167872,0.0900,85.91,0,0,1,2.98,0.00,76204032,0,0
0.2116,88252416,0.2300,131.02,0,0,1,4.39,0.00,105846784,0,0
0.3176,101228544,0.3800,141.57,0,0,1,4.42,0.00,118265856,0,0
0.4243,165818368,0.6800,281.00,0,0,1,9.66,0.00,195396608,0,0
0.5310,366358528,1.9500,1190.47,0,0,1,34.27,0.00,396561408,0,0
0.6375,415371264,2.2600,291.03,0,0,1,7.33,0.00,446204928,0,69632
0.7434,438960128,2.4800,207.85,0,0,1,5.90,0.00,468560896,0,69632
0.8497,443768832,2.6000,112.83,0,0,1,3.53,0.00,473041920,0,69632
0.9556,443768832,2.7000,94.48,0,0,1,3.25,0.00,472873984,0,69632
1.0607,479784960,2.9800,266.29,0,0,1,7.73,0.00,511253504,0,69632
1.1664,499003392,3.1300,141.98,0,0,1,4.14,0.00,529116160,0,2544640
1.2726,499003392,3.2400,103.54,0,0,1,2.94,0.00,528616448,0,2544640
1.3784,499003392,3.3500,103.98,0,0,1,4.14,0.00,527887360,0,2544640
1.4836,499003392,3.4600,104.54,0,0,1,3.27,0.00,528137216,0,2544640
1.5890,499003392,3.5600,94.85,0,0,1,2.96,0.00,528137216,0,2544640
1.6942,499003392,3.6700,104.59,0,0,1,3.27,0.00,528075776,0,2544640
1.7993,499003392,3.7700,95.17,0,0,1,3.27,0.00,528309248,0,2544640
1.9044,499003392,3.8800,104.62,0,0,1,3.27,0.00,528309248,0,2544640
2.0097,499003392,3.9800,95.00,0,0,1,2.97,0.00,528309248,0,2544640
2.1149,499003392,4.0900,104.54,0,0,1,3.27,0.00,528305152,0,2544640
2.2201,499003392,4.2000,104.61,0,0,1,3.27,0.00,528546816,0,2544640
2.3254,499003392,4.3000,94.91,0,0,1,2.97,0.00,528718848,0,2544640
2.4306,499396608,4.4000,95.10,0,0,1,3.27,0.00,528755712,0,2573312
2.5357,499396608,4.5100,104.61,0,0,1,3.27,0.00,528755712,0,2573312
2.6409,499396608,4.6200,104.56,0,0,1,3.27,0.00,528759808,0,2573312
2.7461,499396608,4.7200,95.07,0,0,1,2.97,0.00,528296960,0,2929664
2.8514,499396608,4.8200,94.96,0,0,1,3.26,0.00,528296960,0,2929664
2.9566,499396608,4.9300,104.60,0,0,1,2.97,0.00,528362496,0,2929664
3.0622,499396608,5.0400,104.13,0,0,1,3.25,0.00,528362496,0,2929664
3.1677,499396608,5.1400,94.82,0,0,1,2.96,0.00,528362496,0,2929664
3.2729,499396608,5.2500,104.60,0,0,1,2.97,0.00,528362496,0,2929664
3.3780,499396608,5.3500,95.11,0,0,1,3.27,0.00,528366592,0,2929664
3.4830,499396608,5.4500,95.25,0,0,1,3.27,0.00,528575488,0,2929664
3.5880,499789824,5.5600,104.71,0,0,1,3.27,0.00,528571392,0,2929664
3.6931,499789824,5.6600,95.22,0,0,1,2.98,0.30,528571392,0,2929664
3.7980,499789824,5.7700,104.78,0,0,1,2.98,0.00,528571392,0,2929664
3.9031,499789824,5.8700,95.20,0,0,1,3.27,0.00,528571392,0,3093504
4.0082,512372736,6.0500,171.23,0,0,1,4.76,0.00,542989312,0,3113984
4.1138,519450624,6.1700,113.67,0,0,1,4.14,0.00,548744192,0,3113984
4.2190,519450624,6.2700,95.01,0,0,1,3.27,0.00,548588544,0,3113984
4.3246,520630272,6.3800,104.15,0,0,1,2.96,0.00,549768192,0,3113984
4.4298,534548480,6.5600,171.25,0,0,1,6.84,0.00,564501504,0,3171328
4.5350,553029632,6.6700,104.47,0,0,1,2.97,0.00,583203840,0,3171328
4.6449,561152000,6.9100,218.46,0,0,1,9.67,0.00,594340864,0,3171328
4.7552,518594560,7.2100,272.05,0,4096,1,7.37,0.00,550087680,0,3249152
4.8617,546119680,7.5900,356.84,0,4096,1,11.44,0.00,580983808,0,3249152
4.9684,724869120,9.2800,1582.72,0,4096,1,50.92,0.00,757758976,0,3249152
5.0583,0,9.2800,0.00,0,4096,0,3.48,0.00,58168320,0,3249152
