t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58497024,0,0
0.1046,57249792,0.0800,76.49,0,0,1,2.99,0.00,76650496,0,0
0.2104,78090240,0.2300,141.74,0,0,1,5.61,0.00,95254528,0,0
0.3164,85561344,0.4000,160.39,0,0,1,5.31,0.00,101922816,0,0
0.4226,124882944,0.6400,226.11,0,0,1,6.48,0.00,146052096,0,0
0.5291,255430656,1.2800,600.59,0,0,1,19.36,0.00,284974080,0,0
0.6357,363409408,2.1200,788.38,0,0,1,24.34,0.00,392698880,0,0
0.7456,368914432,3.8900,1610.40,0,4096,1,50.32,0.00,399382528,0,0
0.8610,369700864,5.9600,1793.90,0,4096,1,58.50,0.00,400324608,0,0
0.9670,372060160,7.5100,1462.44,0,4096,1,43.64,0.00,402024448,0,0
1.0736,380375040,9.3100,1688.24,0,1052672,1,53.93,0.00,412079104,0,65536
1.1803,380768256,12.1700,2679.70,0,1052672,1,86.08,0.00,413352960,0,65536
1.2853,391385088,13.5100,1276.39,0,2101248,1,35.72,0.00,422892544,0,65536
1.3917,391385088,16.6300,2932.62,0,2101248,1,95.46,0.00,422724608,0,65536
1.4977,392957952,18.6600,1915.13,0,2101248,1,54.84,0.00,425145344,0,65536
1.6034,397676544,21.1200,2326.73,0,3149824,1,74.78,0.00,429756416,0,65536
1.7127,398856192,23.8600,2507.46,0,3149824,1,80.36,0.00,430858240,0,65536
1.8180,410652672,24.9600,1044.72,0,4198400,1,30.87,0.00,442874880,0,65536
1.9245,410652672,28.2000,3042.44,0,4198400,1,103.29,0.00,442219520,0,65536
2.0349,410652672,31.7700,3232.05,0,4198400,1,93.93,0.00,441580544,0,65536
2.1412,411439104,34.2400,2323.51,0,4198400,1,72.61,0.00,443284480,0,65536
2.2469,422842368,35.7400,1419.96,0,5246976,1,44.97,0.00,454179840,0,65536
2.3533,422842368,38.9800,3043.53,0,5246976,1,94.52,0.00,453143552,0,65536
2.4596,422842368,42.1000,2936.06,0,5246976,1,96.16,0.00,453397504,0,135168
2.5663,423628800,44.3800,2136.05,0,5246976,1,61.77,0.00,455052288,0,135168
2.6714,429527040,45.5700,1132.04,0,6295552,1,37.16,0.00,461901824,0,135168
2.7780,429527040,48.6900,2927.33,0,6295552,1,90.89,0.00,461889536,0,135168
2.8843,429527040,51.7400,2870.10,0,6295552,1,93.51,0.00,461803520,0,135168
2.9906,431099904,53.9000,2031.72,0,6295552,1,59.38,0.00,462848000,0,135168
3.0960,435425280,54.2800,360.44,0,7344128,1,13.93,0.00,468558848,0,135168
3.2027,436211712,57.3600,2886.85,0,7344128,1,88.16,0.00,469017600,0,135168
3.3091,436211712,60.5200,2970.46,0,7344128,1,92.83,0.00,469013504,0,135168
3.4151,436998144,62.9600,2300.83,0,7344128,1,72.49,0.00,469812224,0,135168
3.5208,440537088,63.9600,946.88,0,7344128,1,27.22,0.00,473560064,0,135168
3.6296,441298944,66.4800,2315.82,0,8392704,1,74.09,0.00,472585216,0,135168
3.7361,442085376,69.1800,2535.62,0,8392704,1,79.82,0.00,473682944,0,135168
3.8412,447590400,70.8800,1616.42,0,9441280,1,52.30,0.00,479874048,0,27287040
3.9562,447983616,74.1100,2808.54,0,9441280,1,85.86,0.00,480660480,0,28207104
4.0610,448770048,75.1900,1031.31,0,9441280,1,29.24,0.00,481419264,0,28432384
4.1696,454275072,77.7300,2338.53,0,10489856,1,75.09,0.00,485538816,0,28432384
4.2757,454668288,80.4500,2563.24,0,10489856,1,79.51,0.00,486771712,0,28588032
4.3810,459386880,81.5400,1035.33,0,11538432,1,36.51,0.00,492055552,0,28588032
4.4858,459386880,84.8900,3196.06,0,11538432,1,95.40,0.00,491576320,0,28641280
4.5907,463712256,86.8400,1858.12,0,11608064,1,57.17,0.00,496271360,0,28641280
4.6962,492929024,87.0400,189.59,0,12591104,1,6.52,0.00,526154752,0,28641280
4.8018,514195456,87.2200,170.56,0,12591104,1,5.33,0.00,546851840,0,28641280
4.9066,510865408,87.3700,143.02,0,12591104,1,7.45,0.00,543469568,0,28641280
5.0117,512335872,87.5100,133.30,0,12595200,1,3.87,0.00,535110656,0,28641280
5.1038,0,87.5100,0.00,0,12595200,0,3.05,0.00,56898560,0,28641280
