t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56073216,0,0
0.1046,56881152,0.0900,86.04,0,0,1,2.99,0.00,73694208,0,0
0.2119,84819968,0.2400,139.73,0,0,1,4.37,0.00,100547584,0,65536
0.3175,94257152,0.4000,151.53,0,0,1,5.33,0.00,108764160,0,65536
0.4232,162582528,0.7200,302.77,0,0,1,9.76,0.00,184815616,0,65536
0.5295,375107584,2.1100,1308.18,0,0,1,40.29,0.00,404631552,0,65536
0.6363,416477184,2.3200,196.53,0,4096,1,6.73,0.00,447844352,0,65536
0.7427,414904320,2.4500,122.19,0,581632,1,3.23,0.00,445915136,0,65536
0.8488,439529472,2.6800,216.86,0,1105920,1,7.66,0.00,470420480,0,65536
0.9552,439529472,2.7900,103.39,0,1105920,1,3.52,0.00,470322176,0,114688
1.0609,439922688,2.8900,94.61,0,1105920,1,3.25,0.00,470178816,0,114688
1.1677,439922688,3.0100,112.38,0,1105920,1,2.93,0.00,470440960,0,114688
1.2734,439922688,3.1100,94.61,0,1105920,1,3.55,0.00,470400000,0,114688
1.3789,440315904,3.2200,104.24,0,1105920,1,2.96,0.00,470457344,0,114688
1.4843,440315904,3.3200,94.84,0,1105920,1,3.26,0.00,470617088,0,114688
1.5898,440315904,3.4300,104.27,0,1105920,1,3.26,0.00,470502400,0,114688
1.6950,440315904,3.5400,104.58,0,1105920,1,3.57,0.00,470490112,0,229376
1.8004,440315904,3.6400,94.90,0,1105920,1,2.97,0.00,470748160,0,229376
1.9066,440315904,3.7500,103.56,0,1105920,1,3.53,0.00,470825984,0,229376
2.0121,440709120,3.8600,104.30,0,1105920,1,3.26,0.00,471088128,0,229376
2.1177,440709120,3.9600,94.72,0,1105920,1,2.96,0.00,471088128,0,229376
2.2233,440709120,4.0700,104.16,0,1105920,1,3.26,0.00,471084032,0,229376
2.3285,448552960,4.2600,180.46,0,1433600,1,5.64,0.00,480700416,0,229376
2.4340,448552960,4.3700,104.29,0,1433600,1,2.96,0.00,480532480,0,229376
2.5400,455548928,4.5200,141.54,0,2084864,1,4.42,0.00,488925184,0,229376
2.6455,299495424,4.7300,199.03,0,2736128,1,7.70,0.00,303324160,0,229376
2.6822,0,4.7300,0.00,0,2736128,0,4.26,0.00,56881152,0,229376
