t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58651648,0,0
0.1043,56487936,0.0900,86.31,0,0,1,3.60,0.00,76352512,0,0
0.2103,80080896,0.2300,131.98,0,0,1,3.54,0.00,97917952,0,0
0.3165,90697728,0.3900,150.68,0,0,1,5.30,0.00,107248640,0,0
0.4224,126627840,0.5900,188.91,0,0,1,6.49,0.00,148139008,0,0
0.5292,149135360,0.7700,168.60,0,0,1,5.56,0.00,167504896,0,0
0.6356,180592640,0.9500,169.08,0,0,1,6.16,0.00,198753280,0,0
0.7414,192782336,1.1100,151.34,0,0,1,4.73,0.00,211680256,0,0
0.8467,199860224,1.2300,113.89,0,0,1,3.26,0.00,219728896,0,0
0.9522,208117760,1.3600,123.26,0,0,1,3.85,0.00,226802688,0,8803328
1.0580,214016000,1.4800,113.42,0,0,1,3.25,0.00,233253888,0,8803328
1.1639,219914240,1.6000,113.30,0,0,1,4.13,0.00,238742528,19456,8889344
1.2694,223846400,1.8100,199.08,0,57344,1,5.63,0.00,243417088,19456,8889344
1.3750,224239616,1.9300,113.57,0,249856,1,3.25,0.00,244518912,19456,8889344
1.4809,224632832,2.0200,84.99,0,421888,1,2.95,0.00,244465664,19456,8889344
1.5867,224632832,2.0900,66.20,0,614400,1,2.66,0.00,244123648,19456,8889344
1.6927,224632832,2.1600,66.01,0,843776,1,2.06,0.00,244488192,19456,8889344
1.7983,224632832,2.2300,66.28,0,1032192,1,2.07,0.00,244865024,19456,8889344
1.9043,224632832,2.3100,75.50,0,1220608,1,1.77,0.00,244877312,19456,8889344
2.0102,224632832,2.3800,66.11,0,1413120,1,2.07,0.00,245090304,19456,8950784
2.1163,224632832,2.4500,65.97,0,1605632,1,2.65,0.00,244388864,19456,8950784
2.2217,224632832,2.5200,66.39,0,1794048,1,2.67,0.00,244581376,19456,8975360
2.3274,224632832,2.5800,56.76,0,1986560,1,2.07,0.00,244777984,19456,8975360
2.4331,224632832,2.6600,75.74,0,2174976,1,1.78,0.00,245040128,19456,8975360
2.5387,225026048,2.7300,66.26,0,2375680,1,2.07,0.00,245302272,19456,9008128
2.6445,225026048,2.7900,56.75,0,2596864,1,2.66,0.00,244443136,19456,9008128
2.7498,225026048,2.8600,66.45,0,2785280,1,2.08,0.00,244967424,19456,9008128
2.8555,225026048,2.9400,75.70,0,2977792,1,2.07,0.00,245082112,19456,9008128
2.9619,225026048,3.0000,56.39,0,3166208,1,1.76,0.00,245381120,19456,9077760
3.0673,225026048,3.0700,66.37,0,3358720,1,2.07,0.00,245381120,19456,9122816
3.1728,225026048,3.1400,66.41,0,3547136,1,2.67,0.00,244254720,19456,9122816
3.2783,225026048,3.2100,66.31,0,3739648,1,3.85,0.00,244811776,19456,9122816
3.3840,225026048,3.2800,66.26,0,3932160,1,2.66,0.00,245106688,19456,9122816
3.4897,225026048,3.3600,75.63,0,4120576,1,1.77,0.00,245381120,19456,9122816
3.5953,225026048,3.4300,66.32,0,4329472,1,2.37,0.00,245413888,19456,19379200
3.7004,225026048,3.5100,76.14,0,4542464,1,2.08,0.00,244923392,19456,19379200
3.8061,225026048,3.5700,56.73,0,4726784,1,2.66,0.00,245197824,19456,19379200
3.9114,225026048,3.6300,56.98,0,4923392,1,1.78,0.00,244935680,19456,19379200
4.0168,225026048,3.7000,66.43,0,5091328,1,2.08,0.00,244793344,19456,19379200
4.1220,225026048,3.7800,76.01,0,5304320,1,1.78,0.00,245051392,19456,19379200
4.2277,225026048,3.8400,56.77,0,5492736,1,1.77,0.00,245575680,19456,19379200
4.3342,225026048,3.9100,65.73,0,5685248,1,2.05,0.00,245575680,19456,19379200
4.4402,225026048,3.9900,75.50,0,5853184,1,2.06,0.00,245183488,19456,19379200
4.5459,225026048,4.0500,56.77,0,6086656,1,2.07,0.00,245179392,19456,19379200
4.6515,225026048,4.1000,47.33,0,6418432,1,1.18,0.00,245961728,19456,19379200
4.7568,225419264,4.1600,57.00,0,6791168,1,1.78,0.00,245982208,19456,19379200
4.8619,225419264,4.2100,47.55,0,7122944,1,1.49,0.00,246858752,19456,19436544
4.9672,225419264,4.2500,37.99,0,7450624,1,3.86,0.00,246719488,19456,19436544
5.0733,225419264,4.3000,47.10,0,7782400,1,1.18,0.00,245407744,19456,19461120
5.1794,225419264,4.3500,47.16,0,8159232,1,1.18,0.00,245932032,19456,19461120
5.2849,225812480,4.4000,47.40,0,8486912,1,1.78,0.00,246452224,19456,19461120
5.3911,225812480,4.4500,47.06,0,8818688,1,1.47,0.00,246452224,19456,19461120
5.4965,225812480,4.4900,37.94,0,9146368,1,1.48,0.00,247238656,19456,19461120
5.6017,225812480,4.5400,47.55,0,9523200,1,2.08,0.00,247500800,19456,19461120
5.7070,226205696,4.5900,47.47,0,9797632,1,1.48,0.00,248569856,19456,19461120
5.8134,226205696,4.6900,94.01,0,9940992,1,2.94,0.00,246780928,19456,19461120
5.9197,226992128,4.7700,75.26,0,10121216,1,3.23,0.00,247112704,19456,19461120
5.9664,0,4.7700,0.00,0,10121216,0,3.35,0.00,57970688,19456,19461120
