t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58375168,0,0
0.1043,56688640,0.0900,86.26,0,0,1,3.29,0.00,75609088,0,0
0.2107,78008320,0.2300,131.62,0,0,1,5.88,0.00,94544896,0,0
0.3165,86265856,0.4100,170.07,0,0,1,4.72,0.00,100881408,0,0
0.4226,157003776,0.8000,367.58,0,0,1,11.19,0.00,181037056,0,0
0.5292,363048960,2.1100,1228.89,0,0,1,36.94,0.00,394882048,0,0
0.6353,367644672,2.5500,414.65,0,1609728,1,15.02,0.00,397660160,0,0
0.7419,368824320,4.1800,1530.00,0,1675264,1,51.92,0.00,401035264,0,10235904
0.8509,372363264,6.4400,2072.18,0,1753088,1,66.47,0.00,405553152,0,20931072
0.9569,376295424,7.8800,1359.69,0,1757184,1,41.90,0.00,408010752,0,20931072
1.0669,377475072,10.2000,2107.40,0,1892352,1,64.44,0.00,410319872,0,20931072
1.1752,377868288,12.8300,2430.05,0,1892352,1,75.94,0.00,410074112,0,20931072
1.2803,380227584,13.8500,969.94,0,1896448,1,29.12,0.00,412191744,0,20931072
1.3859,382980096,14.9300,1022.93,0,1896448,1,34.63,0.00,414891008,0,20931072
1.4920,384552960,16.3700,1357.30,0,1900544,1,40.35,0.00,416803840,0,20931072
1.6029,389271552,18.8100,2199.39,0,2162688,1,72.67,0.00,421481472,0,20931072
1.7149,389271552,22.1700,3000.08,0,2162688,1,91.80,0.00,421063680,0,20931072
1.8209,389271552,24.9800,2651.42,0,2166784,1,81.09,0.00,421596160,0,20931072
1.9267,390844416,26.9400,1852.05,0,2166784,1,57.29,0.00,423177216,0,20931072
2.0326,394776576,28.2200,1209.31,0,2166784,1,37.20,0.00,426401792,0,20931072
2.1380,395563008,29.3600,1081.32,0,2166784,1,36.46,0.00,427323392,0,20931072
2.2443,399888384,30.5500,1119.90,0,2170880,1,32.35,0.00,431226880,0,20931072
2.3505,405786624,32.2300,1581.97,0,2170880,1,50.61,0.00,436932608,0,20931072
2.4564,406179840,33.8900,1567.82,0,2170880,1,49.29,0.00,436826112,0,20931072
2.5626,406179840,35.6200,1628.30,0,2170880,1,50.88,0.00,436826112,0,20931072
2.6690,410112000,35.9000,263.06,0,2703360,1,7.63,0.00,440795136,0,20931072
2.7746,411684864,36.5600,625.21,0,2719744,1,18.95,0.00,442257408,0,20931072
2.8830,412864512,38.2600,1569.04,0,2781184,1,53.07,0.00,445262848,0,20931072
2.9894,413650944,39.7000,1352.57,0,2789376,1,44.03,0.00,447376384,0,20931072
3.0989,415223808,42.1900,2273.39,0,2859008,1,71.61,0.00,448527360,0,20931072
3.2051,416010240,43.5500,1281.61,0,2863104,1,43.00,0.00,448326656,0,20931072
3.3110,419549184,45.0700,1435.30,0,2863104,1,41.31,0.00,451600384,0,20931072
3.4170,419549184,46.7200,1555.35,0,2867200,1,49.19,0.00,451932160,0,20931072
3.5223,419942400,49.5400,2679.86,0,2998272,1,92.06,0.00,452321280,0,20931072
3.6318,421122048,52.0600,2301.72,0,3002368,1,64.79,0.00,453107712,0,20931072
3.7369,421515264,53.1100,998.85,0,3002368,1,31.51,0.00,454361088,0,20931072
3.8423,423088128,54.3200,1148.33,0,3002368,1,36.18,0.00,455638016,0,20931072
3.9479,423481344,55.7000,1305.88,0,3002368,1,39.03,0.00,457034752,0,20931072
4.0535,425054208,57.0000,1231.59,0,3006464,1,38.49,0.00,458279936,0,20931072
4.1596,425840640,58.4600,1375.29,0,3006464,1,43.86,0.00,458540032,0,20955648
4.2657,425840640,60.1200,1564.87,0,3006464,1,50.96,0.00,458748928,0,20955648
4.3712,426627072,62.4400,2199.42,0,3272704,1,69.32,0.00,459826176,0,20955648
4.4789,426627072,65.7700,3090.78,0,3272704,1,96.01,0.00,459822080,0,21340672
4.5848,426627072,68.9300,2986.00,0,3272704,1,93.90,0.00,460080128,0,21496320
4.6951,427413504,72.1900,2954.61,0,3272704,1,91.48,0.00,460395520,0,21496320
4.8008,428593152,74.5100,2195.96,0,3272704,1,68.03,0.00,460919808,0,21496320
4.9059,430559232,75.9800,1397.48,0,3272704,1,44.86,0.00,463254528,0,21516800
5.0113,432132096,77.6600,1595.11,0,3276800,1,47.47,0.00,465011712,0,21516800
5.1174,432132096,79.3200,1564.38,0,3276800,1,50.95,0.00,464794624,0,21516800
5.2234,434491392,81.0100,1594.44,0,3276800,1,47.76,0.00,466973696,0,21516800
5.3294,436457472,82.6600,1555.87,0,3276800,1,50.98,0.00,469009408,0,21516800
5.4357,438816768,84.3700,1609.20,0,3276800,1,48.23,0.00,470843392,0,21725696
5.5418,438816768,86.0300,1565.05,0,3276800,1,51.26,0.00,470839296,0,21725696
5.6473,438816768,87.7600,1639.61,0,3276800,1,48.57,0.00,470839296,0,21725696
5.7533,438816768,89.4200,1565.50,0,3276800,1,51.28,0.00,470839296,0,21725696
5.8589,440389632,90.8100,1316.85,0,3805184,1,39.08,0.00,473591808,0,21746176
