t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,59039744,0,0
0.1051,57163776,0.0900,85.60,0,0,1,2.68,0.00,77298688,0,0
0.2117,84910080,0.2100,112.57,0,0,1,3.81,0.00,102124544,0,0
0.3180,100245504,0.3500,131.75,0,0,1,3.53,0.00,118205440,0,0
0.4232,122060800,0.5700,209.11,0,0,1,7.13,0.00,144438272,0,0
0.5293,309653504,1.4800,857.96,0,0,1,30.35,0.00,339602432,0,0
0.6358,404291584,2.1700,647.70,0,4096,1,17.31,0.00,440592384,0,0
0.7417,491515904,2.3600,179.41,0,4096,1,5.02,0.00,524146688,0,0
0.8477,520491008,2.5500,179.27,0,4096,1,5.90,0.00,552593408,0,0
0.9541,535261184,2.7000,140.92,0,4096,1,5.28,0.00,568592384,0,0
1.0602,554528768,2.8300,122.56,0,4096,1,3.83,0.00,587913216,0,0
1.1663,571424768,3.0600,216.69,0,4096,1,6.77,0.00,604239872,0,0
1.2727,593051648,3.1900,122.20,0,4096,1,3.53,0.00,627574784,0,0
1.3790,605634560,3.3300,131.70,0,4096,1,4.70,0.00,643565568,0,0
1.4850,618610688,3.4700,132.18,0,4096,1,4.13,0.00,653522944,0,0
1.5910,628047872,3.6100,131.98,0,4096,1,4.71,0.00,662947840,0,0
1.6972,632373248,3.7200,103.63,0,4096,1,3.24,0.00,667908096,0,53248
1.8033,637878272,3.8200,94.23,0,4096,1,4.12,0.00,673376256,0,53248
1.9089,656334848,3.9400,113.65,0,4096,1,4.44,0.00,692516864,0,53248
2.0149,1121009664,5.7500,1706.73,0,9285632,1,52.75,0.00,1160712192,0,106496
2.1232,1156792320,6.2600,471.06,0,17674240,1,13.85,0.00,1199023104,0,106496
2.2312,1201618944,6.6300,342.47,0,17674240,1,9.83,0.00,1242199040,0,106496
2.3394,1224278016,7.1000,434.57,0,17674240,1,12.71,0.00,1266615296,0,106496
2.4465,1243938816,7.5000,373.43,0,17674240,1,12.84,0.00,1285063680,0,1765888
2.5541,1256521728,7.9300,399.76,0,17674240,1,12.78,0.00,1296937984,0,1872384
2.6617,1234268160,8.2700,316.06,0,17674240,1,9.59,0.29,1275556864,0,1933824
2.7685,1262956544,8.7300,430.60,0,17674240,1,13.46,0.00,1307296768,0,1933824
2.8759,1296441344,9.5500,763.69,0,17674240,1,24.16,0.00,1342219264,0,1933824
2.9828,1304338432,10.4200,813.35,0,17674240,1,25.12,0.00,1348985856,0,1999360
3.0894,1304338432,11.1400,675.31,0,17674240,1,22.28,0.00,1348588544,0,1999360
3.1958,1304338432,11.9100,723.71,0,17674240,1,21.15,0.00,1348588544,0,1999360
3.3016,1304338432,12.6400,690.47,0,17674240,1,22.46,0.00,1348363264,0,2056704
3.4079,1304338432,13.3900,705.02,0,17674240,1,21.74,0.00,1348363264,0,2056704
3.5136,1304338432,14.1200,690.75,0,17674240,1,21.88,0.00,1348838400,0,2056704
3.6192,1304338432,14.8800,720.00,0,17674240,1,22.50,0.00,1348838400,0,2056704
3.7249,1304338432,15.6000,681.00,0,17674240,1,20.69,0.00,1348838400,0,2056704
3.8307,1304338432,16.3300,689.83,0,17674240,1,22.74,0.00,1348572160,0,2056704
