t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57891840,0,0
0.1048,57221120,0.0900,85.86,0,0,1,3.58,0.00,76861440,0,0
0.2117,79327232,0.2400,140.29,0,0,1,4.68,0.00,95473664,0,0
0.3181,91123712,0.4200,169.29,0,0,1,5.29,0.00,105823232,0,0
0.4249,164175872,0.7600,318.25,0,0,1,9.07,0.00,198478848,0,0
0.5327,354099200,1.9400,1094.87,0,0,1,30.45,0.00,387533824,0,0
0.6392,364560384,2.2000,243.99,0,0,1,7.92,0.00,392674304,0,155648
0.7452,366526464,2.3200,113.25,0,0,1,3.83,0.00,393997312,0,155648
0.8508,366526464,2.4400,113.69,0,0,1,3.55,0.00,393546752,0,155648
0.9562,366526464,2.5500,104.29,0,0,1,3.26,0.00,393677824,0,155648
1.0622,367312896,2.6700,113.29,0,0,1,3.54,0.00,394025984,0,155648
1.1675,367312896,2.7700,94.95,0,0,1,3.56,0.00,394025984,0,155648
1.2732,367312896,2.8800,104.06,0,0,1,2.96,0.00,394025984,0,155648
1.3788,367312896,2.9900,104.19,0,0,1,3.26,0.00,394021888,0,212992
1.4911,375570432,4.0200,916.87,0,4096,1,30.32,0.00,405580800,0,278528
1.5977,375570432,6.3200,2158.30,0,4096,1,69.21,0.00,406875136,0,278528
1.7038,376750080,8.1400,1715.18,0,4096,1,50.07,0.00,407747584,0,278528
1.8098,383959040,8.6900,518.93,0,4096,1,14.74,0.00,415341568,0,278528
1.9191,394575872,11.2200,2314.17,0,528384,1,72.32,0.00,427379712,0,278528
2.0253,396541952,13.5000,2147.46,0,528384,1,67.70,0.00,428203008,0,479232
2.1351,413843456,14.3700,792.12,0,1052672,1,21.91,0.00,446066688,0,479232
2.2413,413843456,17.1900,2654.14,0,1052672,1,85.29,0.00,445579264,0,479232
2.3552,416202752,19.5100,2037.18,0,1052672,1,59.00,0.00,448118784,0,479232
2.4631,425902080,21.3800,1733.60,0,1576960,1,58.23,0.00,456830976,0,479232
2.5727,426295296,24.0200,2409.53,0,1576960,1,71.30,0.00,458399744,0,479232
2.6784,429441024,24.9500,879.48,0,1724416,1,27.78,0.00,462938112,0,479232
2.7871,434946048,27.9400,2749.91,0,2101248,1,87.08,0.00,467442688,0,479232
2.8934,436518912,30.2300,2155.07,0,2101248,1,67.05,0.00,468974592,0,479232
2.9989,444383232,31.8900,1573.53,0,2629632,1,53.02,0.00,477360128,0,479232
3.1081,445956096,35.0400,2885.33,0,2629632,1,86.73,0.00,477208576,0,479232
3.2141,459718656,36.6100,1481.06,0,3153920,1,55.42,0.00,493582336,0,479232
3.3245,459718656,39.8500,2933.17,0,3153920,1,84.02,0.00,493148160,0,479232
3.4304,461291520,41.6700,1719.60,0,3153920,1,53.15,0.00,495093760,0,479232
3.5391,471121920,43.9000,2051.13,0,3678208,1,65.53,0.00,504498176,0,479232
3.6473,471515136,46.6500,2540.35,0,3678208,1,78.81,0.00,505174016,0,479232
3.7536,481738752,48.1200,1383.79,0,4202496,1,46.19,0.00,514012160,0,479232
3.8597,481738752,51.3000,2997.06,0,4202496,1,89.83,0.00,513987584,0,479232
3.9652,481738752,54.4400,2974.64,0,4202496,1,97.69,0.00,513802240,0,479232
4.0724,482525184,56.9800,2369.30,0,4202496,1,69.96,0.00,515076096,0,479232
4.1787,484884480,57.5900,574.32,0,4460544,1,19.12,0.00,518260736,0,479232
4.2874,490389504,60.7200,2878.17,0,4726784,1,89.66,0.00,523765760,0,479232
4.3928,490389504,63.7800,2903.61,0,4726784,1,89.55,0.00,522864640,0,479232
4.4987,491175936,66.3100,2388.76,0,4726784,1,74.65,0.00,523520000,0,479232
4.6042,493928448,67.3300,966.80,0,4726784,1,29.32,0.00,525617152,0,479232
4.7111,499040256,69.8400,2348.30,0,5251072,1,73.97,0.00,532989952,0,479232
4.8172,499040256,73.0200,2996.65,0,5251072,1,97.77,0.00,532754432,0,479232
4.9230,499826688,76.0400,2854.16,0,5251072,1,83.88,0.00,533218304,0,479232
5.0291,507297792,77.5800,1451.34,0,5763072,1,45.94,0.00,541867008,0,18566144
5.1384,508084224,80.5100,2681.29,0,5775360,1,90.08,0.00,541576192,0,18566144
5.2443,508084224,83.6400,2956.80,0,5775360,1,90.04,0.00,541182976,0,18566144
5.3499,508084224,86.1200,2348.01,0,5775360,1,74.56,0.00,542190592,0,18607104
5.4557,509657088,87.1100,935.23,0,5775360,1,25.68,0.00,543898624,0,18607104
5.5631,517914624,88.8200,1592.91,0,6299648,1,53.27,0.00,551942144,0,18607104
5.6711,517914624,92.1700,3101.94,0,6299648,1,96.07,0.00,551720960,0,18607104
5.7793,519094272,95.3300,2919.94,0,6299648,1,90.96,0.00,552790016,0,18660352
5.8847,519487488,97.1800,1755.05,0,6299648,1,53.66,0.00,553910272,0,18660352
5.9906,530890752,99.7100,2389.49,0,6823936,1,75.56,0.00,563323904,0,18660352
