t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57427968,0,0
0.1046,56479744,0.0900,86.02,0,0,1,3.29,0.00,74521600,0,0
0.2111,76169216,0.2300,131.55,0,0,1,6.17,0.00,93065216,0,0
0.3179,84819968,0.3900,149.82,0,0,1,8.49,0.29,100806656,0,0
0.4245,151171072,0.7600,347.09,0,0,1,9.67,0.00,173943808,0,0
0.5319,356823040,2.0800,1228.39,0,0,1,38.39,0.00,388635648,0,0
0.6379,376483840,3.9100,1726.24,0,4096,1,56.89,0.00,406594560,0,163840
0.7485,376483840,6.7800,2596.10,0,4096,1,81.13,0.00,406389760,0,8548864
0.8548,376483840,9.8100,2848.90,0,4096,1,86.09,0.00,405960704,0,8548864
0.9607,376483840,12.7600,2787.23,0,4096,1,90.64,0.00,405800960,0,8548864
1.0664,376483840,15.9900,3055.11,0,4096,1,92.52,0.00,405596160,0,8548864
1.1736,376483840,19.1200,2918.38,0,4096,1,94.11,0.00,405477376,0,8548864
1.2817,376483840,22.3500,2989.55,0,4096,1,94.00,0.00,405460992,0,8548864
1.3874,376483840,25.5900,3065.39,0,4096,1,92.25,0.00,405465088,0,8548864
1.4972,376483840,28.8300,2950.73,0,4096,1,95.06,0.00,405452800,0,8548864
1.6032,376483840,31.9800,2970.79,0,4096,1,89.89,0.29,405714944,0,8548864
1.7096,376483840,35.0400,2875.83,0,4096,1,93.10,0.00,405456896,0,8548864
1.8158,376483840,38.3300,3099.48,0,4096,1,93.33,0.00,405456896,0,8548864
1.9267,377270272,41.6800,3020.38,0,4096,1,94.11,0.00,406743040,0,8548864
2.0324,378056704,44.2000,2382.77,0,4096,1,75.05,0.00,409352192,0,8548864
2.1386,379236352,46.4300,2101.01,0,4096,1,65.36,0.00,409696256,0,8548864
2.2445,380022784,48.4400,1897.48,0,4096,1,58.71,0.00,409954304,0,8548864
2.3506,380416000,50.2900,1744.23,0,4096,1,55.10,0.00,411265024,0,8548864
2.4559,383168512,51.2800,939.67,0,4096,1,28.18,0.00,413882368,0,8548864
2.5619,383954944,51.6300,330.21,0,4096,1,9.73,0.00,415320064,0,8548864
2.6673,391426048,53.2200,1508.72,0,4096,1,47.74,0.00,423970816,0,8548864
2.7734,391426048,54.8900,1574.12,0,4096,1,51.25,0.00,423966720,0,8548864
2.8791,396931072,56.5500,1570.61,0,4096,1,46.12,0.00,429856768,0,8548864
2.9844,404402176,58.0500,1424.31,0,4096,1,45.10,0.00,435853312,0,8548864
3.0902,404402176,59.7700,1626.44,0,4096,1,50.83,0.00,435279872,0,8548864
3.1960,408334336,61.4500,1587.30,0,4096,1,49.90,0.00,441567232,0,8548864
3.3012,411873280,61.7900,323.25,0,4096,1,10.70,0.00,443144192,0,8548864
3.4068,416198656,63.1300,1268.15,0,4096,1,39.04,0.00,448522240,0,8548864
3.5130,416198656,64.7900,1563.54,0,4096,1,50.63,0.00,448522240,0,8548864
3.6183,416198656,66.5200,1643.95,0,4096,1,49.29,0.00,448522240,0,8548864
3.7243,423669760,66.9300,386.54,0,4096,1,10.61,0.00,456521728,0,8548864
3.8299,429174784,68.0400,1050.89,0,4096,1,36.09,0.00,461912064,0,8548864
3.9357,429174784,69.7600,1626.38,0,4096,1,49.35,0.00,461912064,0,8581632
4.0413,429174784,71.4300,1581.28,0,4096,1,50.60,0.00,461641728,0,8581632
4.1476,441364480,73.0900,1561.88,0,4096,1,47.34,0.00,473577472,0,8581632
4.2535,441364480,74.7600,1577.42,0,4096,1,51.36,0.00,473577472,0,8581632
4.3589,441364480,76.4900,1640.77,0,4096,1,49.20,0.00,473577472,0,8667648
4.4665,454987776,79.2000,2518.39,0,4096,1,80.15,0.00,488265728,0,8667648
4.5726,456953856,82.4800,3090.61,0,4096,1,99.53,0.00,488695808,0,8667648
4.6825,457347072,86.0600,3258.47,0,4096,1,98.70,0.00,490416128,0,8667648
4.7879,459706368,88.3200,2145.29,0,4096,1,67.04,0.00,491833344,0,8667648
4.8936,466087936,89.7300,1332.96,0,1605632,1,41.95,0.00,498533376,0,8667648
4.9986,348094464,90.4100,647.73,0,8613888,1,22.03,0.00,357980160,0,8733184
5.0450,0,90.4100,0.00,0,8613888,0,4.04,0.00,58096640,0,8733184
