t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57384960,0,0
0.1044,56872960,0.1000,95.78,0,0,1,2.99,0.00,73696256,0,0
0.2113,77737984,0.2300,121.60,0,0,1,6.43,0.29,92619776,512,6488576
0.3173,86388736,0.4100,169.81,0,0,1,5.60,0.00,99718144,512,6488576
0.4242,141230080,0.7100,280.81,0,0,1,8.19,0.00,161850368,512,6488576
0.5307,361431040,2.0800,1285.34,0,0,1,37.82,0.00,392492032,512,6488576
0.6391,370503680,4.2100,1966.23,0,4096,1,62.89,0.00,400598016,512,6488576
0.7464,372076544,6.9800,2579.90,0,4096,1,82.08,0.00,401298432,512,6488576
0.8551,377241600,8.4900,1390.11,0,1052672,1,42.00,0.00,409824256,512,6488576
0.9610,377241600,11.7100,3039.96,0,1052672,1,94.41,0.00,409803776,512,6488576
1.0673,377241600,15.0600,3149.58,0,1052672,1,99.31,0.00,409447424,512,6488576
1.1732,378421248,17.4200,2229.82,0,1052672,1,69.09,0.00,410139648,512,6488576
1.2791,388644864,19.1900,1671.77,0,2101248,1,52.54,0.00,419877888,512,6488576
1.3871,391790592,21.5000,2138.88,0,2625536,1,67.71,0.00,424178688,512,6488576
1.4935,393363456,23.9800,2330.73,0,2842624,1,71.66,0.00,425574400,512,6488576
1.5987,413810688,24.1800,189.98,0,3149824,1,4.16,0.00,439286784,512,6488576
1.6594,0,24.1800,0.00,0,3149824,0,2.58,0.00,58275840,512,6488576
