t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,69826560,0,0
0.1043,56897536,0.0900,86.29,0,0,1,3.00,0.00,88281088,0,61440
0.2102,83664896,0.2300,132.14,0,0,1,2.95,0.00,113471488,0,61440
0.3158,92708864,0.3900,151.61,0,0,1,4.44,0.00,120886272,0,61440
0.4244,189042688,0.9200,487.99,0,0,1,14.39,0.00,230142976,0,409600
0.5299,367169536,1.9800,1004.88,0,0,1,30.81,0.00,409661440,0,409600
0.6364,562548736,2.2700,272.33,0,0,1,7.34,0.00,605736960,0,409600
0.7425,592039936,2.4400,160.23,0,0,1,5.89,0.00,634034176,0,409600
0.8483,615239680,2.6000,151.11,0,0,1,5.31,0.00,661542912,0,409600
0.9535,641191936,2.7700,161.63,0,0,1,5.65,0.00,684664832,0,409600
1.0596,663212032,2.9500,169.69,0,0,1,3.83,0.00,707373056,0,471040
1.1651,686804992,3.1100,151.59,0,0,1,5.33,0.00,731236352,0,471040
1.2705,704499712,3.2700,151.81,0,0,1,5.63,0.00,753825792,0,471040
1.3762,719974400,3.4900,208.17,0,0,1,5.03,0.00,765487104,0,471040
1.4818,742780928,3.6500,151.52,0,0,1,5.33,0.00,789837824,0,471040
1.5871,764801024,3.8200,161.41,0,0,1,6.23,0.00,811857920,0,471040
1.6927,783675392,3.9900,160.98,0,0,1,6.51,0.00,831440896,0,471040
1.7992,806875136,4.1600,159.74,0,0,1,5.87,0.00,856152064,0,471040
1.9046,833613824,4.3300,161.28,0,0,1,4.15,0.00,882870272,0,471040
2.0104,855240704,4.5000,160.60,0,0,1,5.02,0.00,905725952,0,471040
2.1158,880799744,4.6600,151.91,0,0,1,5.34,0.00,932042752,0,471040
2.2211,903213056,4.8300,161.37,0,0,1,5.04,0.00,954652672,0,471040
2.3270,929558528,4.9900,151.06,0,0,1,4.43,0.00,983992320,0,471040
2.4328,950792192,5.1600,160.69,0,0,1,5.91,0.00,1002866688,0,471040
2.5383,972419072,5.3200,151.75,0,0,1,5.33,0.00,1025927168,0,471040
2.6435,997978112,5.5000,171.08,0,0,1,4.75,0.00,1052665856,0,499712
2.7489,1020391424,5.6600,151.78,0,0,1,5.63,0.00,1074927616,0,21729280
2.8548,1042411520,5.8300,160.50,0,0,1,4.72,0.00,1098012672,0,21729280
2.9597,1064038400,6.0000,162.05,0,0,1,5.96,0.00,1120720896,0,31926272
3.0661,1086451712,6.1600,150.34,0,0,1,5.29,0.00,1143474176,0,31926272
3.1715,1110044672,6.3200,151.85,0,0,1,4.75,0.00,1171248128,0,31926272
3.2771,1135210496,6.5000,170.41,0,0,1,6.51,0.00,1194152960,0,31926272
3.3830,1153298432,6.6700,160.66,0,0,1,4.43,0.00,1216562176,0,32081920
3.4885,1179250688,6.8400,161.06,0,0,1,5.33,0.00,1239450624,0,32081920
3.5943,1194979328,7.0200,170.17,0,0,1,5.91,0.00,1255507968,0,32081920
3.6997,1194979328,7.2400,208.62,0,0,1,6.52,0.00,1255479296,0,32081920
3.8060,1195765760,7.4600,207.06,0,0,1,7.94,0.00,1256044544,0,32081920
3.9125,1215623168,7.6700,197.16,0,0,1,6.45,0.00,1276323840,0,32081920
4.0186,1237643264,7.8300,150.79,0,0,1,5.01,0.00,1299355648,0,32106496
4.1247,1259663360,7.9900,150.78,0,0,1,5.30,0.00,1322387456,0,32106496
4.2305,1281683456,8.1600,160.77,0,0,1,5.02,0.00,1345116160,0,32106496
4.3360,1307635712,8.3400,170.52,0,0,1,4.14,0.00,1371518976,0,32106496
4.4411,1329655808,8.5000,152.24,0,0,1,6.24,0.00,1394325504,0,32106496
4.5463,1351282688,8.6600,152.12,0,0,1,5.05,0.00,1417119744,0,32106496
4.6519,1385050112,8.8200,151.50,0,0,1,6.21,0.00,1451259904,0,32106496
4.7571,1411395584,8.9800,152.05,0,0,1,4.45,0.00,1479088128,0,32151552
4.8630,1442066432,9.1300,141.69,0,0,1,4.72,0.00,1511004160,0,32303104
4.9685,1469591552,9.2800,142.24,0,0,1,2.96,0.00,1539233792,0,32303104
5.0743,1496723456,9.4400,151.15,0,0,1,5.61,0.00,1566783488,0,32303104
5.1799,1527394304,9.6000,151.51,0,0,1,4.44,0.00,1598707712,0,32303104
5.2857,1555312640,9.7500,141.80,0,0,1,5.32,0.00,1627936768,0,32303104
5.3913,1552232448,9.9000,142.01,0,4096,1,3.25,0.00,1613046784,0,32303104
5.4965,0,10.0000,95.08,0,4096,1,2.97,0.00,557261824,0,32303104
5.5420,0,10.0000,0.00,0,4096,0,4.12,0.00,69051392,0,32303104
