t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,73466880,0,0
0.1040,238338048,0.3000,288.39,0,0,1,8.41,0.30,250675200,0,0
0.2101,280543232,0.6500,329.93,0,0,1,11.49,0.29,250815488,0,0
0.3162,430817280,1.3100,621.97,0,0,1,20.03,0.00,318089216,0,0
0.4220,430817280,1.4300,113.41,0,0,1,3.54,0.00,317921280,0,0
0.5278,430817280,1.5400,104.00,0,0,1,5.32,0.00,317859840,0,5794816
0.6333,430817280,1.6400,94.79,0,0,1,3.26,0.00,317593600,0,5794816
0.7386,403668992,1.9800,322.75,0,0,1,10.38,0.30,250379264,0,5794816
0.8463,411709440,2.2100,213.73,0,0,1,8.42,0.00,222510080,0,5946368
0.9586,468856832,4.7000,2215.47,0,0,1,73.96,0.00,243244032,0,5946368
1.0732,468856832,7.9300,2820.39,0,0,1,94.14,0.00,242985984,0,5946368
1.1825,551677952,9.7700,1683.11,0,0,1,51.74,1.72,312085504,0,5946368
1.2900,573059072,11.3700,1487.83,0,0,1,45.62,1.16,312245248,0,6003712
1.3975,594214912,13.0100,1525.54,0,0,1,42.73,1.74,312507392,0,6016000
1.5045,117583872,13.9200,850.42,0,8192,1,24.53,0.29,77962240,0,6024192
1.5123,0,13.9200,0.00,0,8192,0,4.04,0.00,72559616,0,6024192
