t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57496576,0,0
0.1063,57188352,0.0900,84.69,0,0,1,3.23,0.00,75147264,0,0
0.2125,78442496,0.2400,141.19,0,0,1,4.12,0.00,95389696,0,24576
0.3186,88272896,0.4100,160.26,0,0,1,5.30,0.00,106399744,0,24576
0.4244,166055936,0.7600,330.64,0,0,1,11.51,0.00,191663104,0,24576
0.5308,360304640,2.0800,1241.42,0,0,1,36.15,0.00,391335936,0,4284416
0.6370,369684480,2.2800,188.33,0,2285568,1,6.18,0.00,400617472,0,4284416
0.7433,381087744,2.4400,150.50,0,5881856,1,4.12,0.00,412203008,0,4284416
0.8488,381480960,2.5900,142.20,0,9633792,1,4.15,0.00,412487680,0,4284416
0.9548,403709952,2.7200,122.63,0,12587008,1,3.24,0.00,434766848,0,4284416
1.0602,383524864,2.8400,113.79,0,12587008,1,3.56,0.00,413611008,0,4284416
1.1665,382029824,2.9700,122.40,0,12587008,1,4.41,0.00,412058624,0,4284416
1.2727,403787776,3.0800,103.50,0,12587008,1,3.23,0.00,433849344,0,4329472
1.3783,403787776,3.1800,94.69,0,12587008,1,2.96,0.00,433349632,0,4329472
1.4741,0,3.1800,0.00,0,12587008,0,2.94,0.00,58009600,0,4329472
