t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57851904,0,0
0.1043,56442880,0.0800,76.72,0,0,1,3.60,0.00,73393152,0,0
0.2096,74555392,0.2200,132.98,0,0,1,4.45,0.00,89904128,0,0
0.3150,85172224,0.3900,161.29,0,0,1,5.34,0.00,99075072,0,0
0.4204,176246784,0.8300,417.22,0,0,1,13.93,0.00,200272896,0,0
0.5263,374784000,2.0700,1170.57,0,0,1,35.70,0.00,408526848,0,0
0.6324,387141632,2.2200,141.37,0,0,1,5.30,0.00,414318592,0,12288
0.7382,407736320,2.3800,151.26,0,0,1,6.20,0.00,439635968,0,12288
0.8445,449417216,3.3600,921.81,0,0,1,27.04,0.00,480559104,0,12288
0.9539,487571456,4.0600,640.14,0,0,1,13.72,0.00,518897664,0,12288
1.0599,494256128,4.2700,198.15,0,0,1,5.31,0.00,525770752,0,12288
1.1651,597278720,5.3600,1035.41,0,0,1,37.40,0.00,634687488,0,12288
1.2752,731758592,6.8200,1326.97,0,0,1,36.64,0.00,764887040,0,12288
1.3820,774225920,8.1000,1197.84,0,0,1,39.19,0.00,823922688,0,12288
1.4935,841465856,10.5400,2188.29,0,0,1,68.66,0.00,875745280,0,12288
1.6001,865845248,11.4400,844.84,0,0,1,23.47,0.00,898965504,0,12288
1.7067,902807552,12.5800,1068.56,0,0,1,33.10,0.00,937750528,0,12288
1.8129,689889280,13.4000,772.25,0,0,1,27.66,0.00,696385536,0,12288
1.8744,0,13.4000,0.00,0,0,0,3.05,0.00,56537088,0,503808
