t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56705024,0,0
0.1041,57188352,0.0900,86.48,0,0,1,3.00,0.00,73266176,0,0
0.2104,84791296,0.2300,131.63,0,0,1,5.88,0.00,99222528,0,0
0.3168,91475968,0.4100,169.29,0,0,1,5.58,0.00,105653248,0,0
0.4224,201400320,0.9500,510.93,0,0,1,16.85,0.00,225561600,0,0
0.5286,370089984,2.0400,1026.38,0,0,1,29.13,0.00,404992000,0,0
0.6349,395587584,2.2300,178.73,0,0,1,5.29,0.00,425250816,0,0
0.7410,415571968,2.4200,179.09,0,0,1,6.77,0.00,445472768,0,0
0.8472,415571968,2.5300,103.59,0,0,1,2.94,0.00,445407232,0,0
0.9529,415571968,2.6400,104.14,0,0,1,3.55,0.00,445001728,0,24576
1.0588,415571968,2.7500,103.86,0,0,1,2.95,0.00,444993536,0,24576
1.1646,415571968,2.8500,94.51,0,0,1,3.25,0.00,444985344,0,24576
1.2697,415571968,2.9600,104.67,0,0,1,2.97,0.00,444985344,0,24576
1.3755,415571968,3.0700,103.94,0,0,1,3.54,0.00,445104128,0,24576
1.4814,426975232,3.2200,141.67,0,0,1,4.13,0.00,457539584,0,24576
1.5875,436412416,3.3900,160.26,0,0,1,4.12,0.00,468123648,0,24576
1.6935,445456384,3.6200,216.96,0,0,1,10.02,0.00,478236672,0,2841600
1.7993,356450304,4.3100,652.13,0,0,1,24.51,0.00,364308480,0,2911232
1.8371,0,4.3100,0.00,0,0,0,3.30,0.00,57527296,0,2911232
