t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56058880,0,0
0.1043,56856576,0.0900,86.25,0,0,1,3.29,0.00,73283584,0,0
0.2110,78512128,0.2300,131.26,0,0,1,4.10,0.00,92604416,0,0
0.3170,85983232,0.4100,169.79,0,0,1,5.31,0.00,99571712,0,49152
0.4226,180473856,0.9000,463.89,0,0,1,14.20,0.00,213616640,0,49152
0.5287,359596032,2.0800,1112.28,0,0,1,33.58,0.00,392111104,0,49152
0.6351,365101056,4.9200,2669.78,0,4096,1,85.19,0.00,396526592,0,204800
0.7409,366673920,7.1400,2097.75,0,4096,1,65.26,0.00,398295040,0,262144
0.8464,377683968,7.7500,578.50,0,1052672,1,17.78,0.00,409543680,0,262144
0.9520,382402560,10.7100,2802.95,0,1052672,1,89.66,0.00,413094912,0,262144
1.0578,382402560,13.9300,3041.77,0,1052672,1,98.60,0.00,412374016,0,262144
1.1709,383188992,16.9200,2645.22,0,1052672,1,78.79,0.00,414200832,0,262144
1.2792,392626176,18.7700,1707.22,0,2101248,1,53.64,0.00,424613888,0,270336
1.3859,394199040,20.9800,2072.00,0,2170880,1,64.46,0.00,426997760,0,270336
1.4911,396165120,23.6500,2537.27,0,2625536,1,81.96,0.00,427907072,0,270336
1.5963,412680192,24.0000,332.94,0,3149824,1,13.38,0.00,444991488,0,303104
1.6930,0,24.0000,0.00,0,3149824,0,4.84,0.00,57507840,0,303104
