t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,70815744,0,0
0.1041,56475648,0.0900,86.48,0,0,1,3.00,0.00,87527424,0,69632
0.2088,85209088,0.2200,124.15,0,0,1,3.88,0.00,113729536,0,69632
0.3142,100937728,0.3500,123.35,0,0,1,4.74,0.00,129232896,0,69632
0.4196,105836544,0.5300,170.79,0,0,1,4.45,0.00,133685248,0,69632
0.5253,191557632,0.8300,283.60,0,0,1,10.64,0.00,235880448,0,69632
0.6331,376762368,2.2100,1280.97,0,0,1,37.13,0.00,420608000,0,69632
0.7398,528281600,2.4100,187.32,0,0,1,5.85,0.00,591267840,0,69632
0.8462,748527616,2.6400,216.34,0,0,1,8.23,0.00,792399872,0,69632
0.9528,774696960,2.8700,215.69,0,0,1,7.33,0.00,816952320,0,69632
1.0588,788799488,3.0300,150.89,0,0,1,4.42,0.00,832177152,0,69632
1.1650,809639936,3.1600,122.49,0,0,1,4.42,0.00,852878336,0,69632
1.2713,827334656,3.3000,131.60,0,0,1,3.82,0.00,871486464,0,69632
1.3775,850141184,3.4300,122.43,0,0,1,3.53,0.00,894985216,0,69632
1.4839,859185152,3.7200,272.75,0,0,1,9.11,0.00,904422400,0,69632
1.5905,873820160,3.9200,187.62,0,0,1,6.16,0.00,919643136,0,69632
1.6965,897806336,4.0500,122.58,0,0,1,4.42,0.00,944284672,0,69632
1.8026,912519168,4.2200,160.19,0,0,1,5.01,0.00,962311168,0,69632
1.9083,930213888,4.3500,123.08,0,0,1,3.85,0.00,977720320,0,69632
2.0138,947122176,4.4900,132.70,0,0,1,3.85,0.00,998151168,0,69632
2.1204,969535488,4.6300,131.27,0,0,1,4.10,0.00,1018344448,0,69632
2.2259,986443776,4.7700,132.65,0,0,1,4.44,0.00,1035879424,0,139264
2.3316,1004138496,4.9100,132.50,0,0,1,4.14,0.00,1053144064,0,319488
2.4366,1018294272,5.0300,114.31,0,0,1,3.27,0.00,1069143040,0,319488
2.5423,1031663616,5.1700,132.45,0,0,1,4.14,0.00,1082365952,0,372736
2.6473,1050931200,5.3200,142.80,0,0,1,4.76,0.00,1101998080,0,372736
2.7530,1067839488,5.4600,132.54,0,0,1,4.14,0.00,1119823872,0,372736
2.8592,1082781696,5.5900,122.35,0,0,1,3.53,0.00,1135695872,0,372736
2.9651,1095757824,5.7200,122.78,0,0,1,4.13,0.00,1148540928,0,450560
3.0712,1111486464,5.8600,131.94,0,0,1,3.53,0.00,1164421120,0,450560
3.1774,1127608320,6.0100,141.21,0,0,1,4.71,0.00,1181292544,0,450560
3.2833,1143336960,6.1500,132.25,0,0,1,4.72,0.00,1197361152,0,450560
3.3896,1159852032,6.2800,122.23,0,0,1,3.53,0.00,1214765056,0,450560
3.4960,1175973888,6.4400,150.43,0,0,1,4.11,0.00,1230624768,0,450560
3.6025,1196421120,6.5800,131.45,0,0,1,3.81,0.00,1252710400,0,450560
3.7082,1211756544,6.7100,122.96,0,0,1,3.84,0.30,1267742720,0,450560
3.8132,1225519104,6.8500,133.39,0,0,1,4.17,0.00,1281988608,0,450560
3.9194,1234563072,6.9700,112.94,0,0,1,3.53,0.00,1291364352,0,450560
4.0252,1243607040,7.1000,122.88,0,0,1,4.43,0.00,1300727808,0,598016
4.1314,1250291712,7.2300,122.39,0,0,1,4.12,0.00,1307539456,0,598016
4.2371,1258156032,7.3600,123.04,0,0,1,4.14,0.00,1315403776,0,598016
4.3433,1265233920,7.5100,141.28,0,0,1,4.41,0.00,1322104832,0,598016
4.4509,1269166080,7.6300,111.54,0,0,1,3.49,0.00,1326565376,0,598016
4.5578,1273491456,7.7400,102.82,0,0,1,2.92,0.00,1330870272,0,598016
4.6638,1274671104,8.0200,264.12,0,0,1,8.25,0.00,1331787776,0,598016
4.7703,1275850752,8.1300,103.36,0,0,1,3.82,0.00,1333291008,0,3525120
4.8771,1275850752,8.2400,102.99,0,0,1,2.93,0.00,1333286912,0,3525120
4.9827,1275850752,8.3400,94.68,0,0,1,3.55,0.00,1333254144,0,3525120
5.0892,1275850752,8.4500,103.30,0,0,1,3.23,0.00,1333250048,0,3525120
5.1949,1268916224,8.6500,189.10,0,0,1,5.61,0.00,1325791232,0,3525120
5.3010,1272061952,8.7600,103.68,0,0,1,3.24,0.00,1329453056,0,3525120
5.4068,1274814464,8.8700,103.98,0,0,1,3.25,0.00,1332074496,0,3525120
5.5126,1277566976,8.9800,104.03,0,0,1,2.96,0.00,1334695936,0,3525120
5.6193,1280319488,9.0800,93.72,0,0,1,3.22,0.00,1337317376,0,3525120
