t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56102912,0,0
0.1044,56688640,0.0800,76.60,0,0,1,2.99,0.00,72637440,0,0
0.2107,76800000,0.2200,131.78,0,0,1,4.71,0.00,91773952,0,9593344
0.3168,85450752,0.4000,169.67,0,0,1,4.71,0.00,98593792,0,9593344
0.4229,161009664,0.7600,339.07,0,0,1,10.89,0.00,186277888,0,9593344
0.5302,359976960,2.0700,1221.60,0,0,1,35.26,0.00,390268928,0,9593344
0.6369,364634112,2.5800,477.88,0,823296,1,14.64,0.00,394418176,0,9593344
0.7433,366993408,4.1000,1427.88,0,888832,1,44.03,0.00,396441600,0,9593344
0.8499,368566272,5.2800,1107.31,0,897024,1,31.08,0.00,397398016,0,9593344
0.9554,371318784,7.2400,1857.25,0,966656,1,59.82,0.00,401084416,0,9761280
1.0606,374071296,8.3500,1055.65,0,970752,1,34.77,0.00,403601408,0,9761280
1.1660,376430592,10.5600,2096.49,0,1105920,1,69.37,0.00,407713792,0,9761280
1.2719,376823808,13.0100,2314.08,0,1105920,1,66.41,0.00,408176640,0,9761280
1.3768,379183104,14.1900,1124.25,0,1110016,1,34.24,0.00,409411584,0,9761280
1.4829,381542400,15.3100,1056.05,0,1110016,1,31.23,0.00,412286976,0,9761280
1.5886,381935616,16.7600,1371.70,0,1114112,1,42.87,0.00,412463104,0,9761280
1.6944,383115264,17.5600,755.88,0,1376256,1,23.03,0.00,414019584,0,9855488
1.7994,383508480,17.8000,228.56,0,1388544,1,6.84,0.00,414826496,0,9855488
1.9045,385081344,18.4700,637.48,0,1400832,1,19.33,0.00,417327104,0,9855488
2.0136,387047424,19.7600,1182.73,0,1462272,1,44.41,0.00,418301952,0,9855488
2.1203,388227072,21.4200,1556.47,0,1466368,1,43.07,0.00,419403776,0,9916928
2.2264,389406720,23.3600,1828.34,0,1536000,1,62.14,0.00,421733376,0,9916928
2.3328,392552448,25.3500,1870.07,0,1540096,1,55.21,0.00,423314432,0,9916928
2.4387,395698176,27.0300,1586.75,0,1544192,1,50.47,0.00,425370624,0,9916928
2.5447,396091392,28.6600,1537.30,0,1560576,1,46.86,0.00,427095040,0,9916928
2.6553,397664256,31.9700,2993.18,0,1679360,1,94.67,0.00,429581312,0,9916928
2.7612,399237120,34.4100,2303.89,0,1679360,1,69.64,0.00,430431232,0,9916928
2.8662,400809984,35.6300,1162.12,0,1683456,1,37.21,0.00,432503808,0,9916928
2.9727,403562496,37.2700,1540.09,0,1683456,1,47.25,0.00,434084864,0,9916928
3.0790,405921792,38.9800,1608.52,0,1683456,1,49.38,0.00,436082688,0,10043904
3.1845,406315008,40.6000,1535.32,0,1683456,1,48.27,0.00,437581824,0,10043904
3.2902,406315008,42.2600,1569.91,0,1683456,1,49.95,0.00,436598784,0,10052096
3.3964,409853952,43.0500,743.86,0,1982464,1,23.25,0.00,442046464,0,10052096
3.5026,411426816,44.6400,1498.16,0,2048000,1,43.28,0.00,444174336,0,10052096
3.6084,414179328,45.7800,1076.74,0,2121728,1,31.88,0.00,446519296,0,10052096
3.7149,415358976,48.1400,2216.81,0,2129920,1,72.21,0.00,446997504,0,10052096
3.8212,416931840,49.6400,1411.54,0,2129920,1,42.05,0.00,448168960,0,10052096
3.9270,418111488,50.4900,803.34,0,2318336,1,23.04,0.00,449328128,0,10109440
4.0331,418897920,52.0300,1450.61,0,2363392,1,40.92,0.00,450114560,0,10109440
4.1380,418897920,54.0200,1896.67,0,2437120,1,61.65,0.00,449560576,0,10109440
4.2431,420470784,55.4000,1313.12,0,2441216,1,41.04,0.00,451985408,0,10109440
4.3486,350019584,56.7100,1242.30,0,2576384,1,37.64,0.00,366072832,0,10109440
4.4116,0,56.7100,0.00,0,2576384,0,3.47,0.00,56589312,0,10109440
