t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,76457984,0,0
0.1055,57163776,0.0900,85.28,0,0,1,3.26,0.00,94654464,0,0
0.2115,92368896,0.2600,160.41,0,0,1,5.60,0.00,124813312,0,0
0.3169,109846528,0.4100,142.30,0,0,1,4.45,0.00,142888960,0,0
0.4224,118235136,0.5200,104.28,0,0,1,2.96,0.00,151326720,0,0
0.5279,126623744,0.6200,94.77,0,0,1,3.55,0.00,159203328,0,0
0.6338,137109504,0.7300,103.90,0,0,1,3.25,0.00,169701376,0,0
0.7396,145498112,0.8400,103.96,0,0,1,2.95,0.00,178110464,0,155648
0.8447,153886720,0.9500,104.64,0,0,1,3.27,0.00,186511360,0,155648
0.9506,162275328,1.0500,94.47,0,0,1,3.25,0.00,196587520,0,155648
1.0572,174997504,1.1800,122.00,0,0,1,3.52,0.00,207765504,0,155648
1.1632,189677568,1.2800,94.30,0,0,1,3.24,0.00,222564352,0,155648
1.2688,204357632,1.3900,104.20,0,0,1,3.55,0.00,239087616,0,155648
1.3748,163942400,1.5300,132.09,0,0,1,3.54,0.00,197095424,0,155648
1.4811,165515264,1.6900,150.47,0,0,1,5.29,0.00,200830976,0,155648
1.5871,240164864,2.0600,349.15,0,0,1,12.68,0.00,285147136,0,155648
1.6949,435593216,3.2200,1075.87,0,0,1,29.27,0.00,487528448,0,155648
1.8006,769282048,3.5700,330.97,0,0,1,11.52,0.00,818636800,0,155648
1.9058,771248128,3.6900,114.07,0,0,1,3.27,0.00,819722240,0,155648
2.0112,772820992,3.8100,113.85,0,0,1,4.15,0.00,821278720,0,155648
2.1170,774393856,3.9300,113.46,0,0,1,3.55,0.00,823048192,0,155648
2.2224,775966720,4.0500,113.86,0,0,1,2.97,0.00,824715264,0,155648
2.3283,777932800,4.1700,113.34,0,0,1,4.43,0.00,826365952,0,155648
2.4337,779505664,4.2900,113.76,0,0,1,3.85,0.00,827795456,0,303104
2.5392,781078528,4.4100,113.79,0,0,1,4.15,0.00,829597696,0,331776
2.6449,782651392,4.5300,113.53,0,0,1,3.25,0.00,831166464,0,331776
2.7502,784224256,4.6500,114.00,0,0,1,3.56,0.00,833001472,0,331776
2.8560,786190336,4.7700,113.39,0,0,1,4.13,0.00,834574336,0,331776
2.9615,787763200,4.9000,123.15,0,0,1,3.26,0.00,836147200,0,331776
3.0674,789336064,5.0200,113.31,0,0,1,3.84,0.00,837982208,0,331776
3.1731,790908928,5.1400,113.56,0,0,1,3.84,0.00,839550976,0,331776
3.2789,792481792,5.2600,113.42,0,0,1,3.84,0.00,841385984,0,331776
3.3850,794447872,5.3800,113.17,0,0,1,4.13,0.00,843216896,0,331776
3.4904,796020736,5.5000,113.78,0,0,1,3.56,0.00,844769280,0,331776
3.5959,797593600,5.6300,123.21,0,0,1,5.33,0.00,846137344,0,2689024
3.7017,799166464,5.7500,113.50,0,0,1,3.55,0.00,847972352,0,2689024
3.8071,801132544,5.8600,104.36,0,0,1,3.85,0.00,849545216,0,2689024
3.9130,802705408,5.9900,122.76,0,0,1,3.54,0.00,851118080,0,2734080
4.0183,804278272,6.1100,113.87,0,0,1,3.56,0.00,852940800,0,2734080
4.1241,805851136,6.2300,113.44,0,0,1,4.73,0.00,854616064,0,2734080
4.2301,807424000,6.3500,113.20,0,0,1,3.54,0.00,855664640,0,2734080
4.3354,808996864,6.4600,104.47,0,0,1,3.86,0.00,857348096,0,2770944
4.4415,810569728,6.5800,113.14,0,0,1,4.12,0.00,858839040,0,2770944
4.5466,812535808,6.7000,114.12,0,0,1,3.27,0.00,860674048,0,2770944
4.6526,814108672,6.8300,122.68,0,0,1,3.54,0.00,862509056,0,2770944
4.7580,815681536,6.9400,104.38,0,0,1,3.56,0.00,864077824,0,2770944
4.8637,817254400,7.0700,123.02,0,0,1,4.14,0.00,865499136,0,2770944
4.9692,818827264,7.1900,113.69,0,0,1,3.55,0.00,866510848,0,2910208
5.0748,820400128,7.3100,113.63,0,0,1,4.14,0.00,868079616,0,2910208
5.1805,822366208,7.4300,113.58,0,0,1,3.55,0.00,869668864,0,2910208
5.2863,823939072,7.5500,113.44,0,0,1,3.25,0.00,871503872,0,2910208
5.3917,825511936,7.6700,113.80,0,0,1,4.74,0.00,873031680,0,2967552
5.4969,827478016,7.7900,114.09,0,0,1,2.97,0.00,874756096,0,2967552
5.6022,829050880,7.9100,113.97,0,0,1,3.86,0.00,876328960,0,2992128
5.7074,830623744,8.0300,114.01,0,0,1,3.56,0.00,877926400,0,2992128
5.8126,832196608,8.1500,114.06,0,0,1,3.27,0.00,879769600,0,2992128
5.9185,834162688,8.2600,103.88,0,0,1,3.54,0.00,881317888,0,2992128
6.0239,835735552,8.3900,123.38,0,0,1,3.86,0.00,883070976,0,2992128
6.1296,837308416,8.5100,113.53,0,0,1,3.55,0.00,884643840,0,2992128
6.2349,838881280,8.6300,113.95,0,0,1,3.86,0.00,886474752,0,2992128
6.3410,840847360,8.7500,113.09,0,0,1,3.53,0.00,888047616,0,2992128
6.4466,842420224,8.8700,113.64,0,0,1,3.55,0.00,889620480,0,2992128
6.5519,848797696,8.9800,104.43,0,0,1,3.86,0.00,895911936,0,2992128
6.6576,855089152,9.0900,104.10,0,0,1,3.25,0.30,904562688,0,2992128
6.7635,863477760,9.1900,94.45,0,0,1,3.25,0.00,910850048,0,2992128
6.8695,869769216,9.3000,103.75,0,0,1,3.24,0.00,916879360,0,2992128
6.9749,876060672,9.4000,94.91,0,0,1,3.26,0.00,923170816,0,2992128
7.0808,884449280,9.5100,103.85,0,0,1,2.95,0.00,931559424,0,2992128
7.1861,891076608,9.6200,104.49,0,0,1,3.27,0.00,938113024,0,2992128
7.2919,899465216,9.7200,94.45,0,0,1,3.54,0.00,946497536,0,2992128
7.3980,905756672,9.8300,103.72,0,0,1,2.95,0.00,952788992,0,3053568
7.5033,977199104,9.9500,113.96,0,0,1,3.56,0.00,1024522240,0,3053568
7.6091,977199104,10.0600,103.95,0,0,1,2.95,0.00,1024522240,0,3053568
7.7144,977199104,10.1600,94.92,0,0,1,3.56,0.00,1032386560,0,3053568
7.8208,1219420160,12.7400,2426.68,0,0,1,84.06,0.00,1288750080,0,3053568
7.9339,1716838400,14.7200,1749.79,0,0,1,47.78,0.00,1818289152,0,3053568
8.0465,2284085248,15.8000,959.34,0,0,1,30.26,0.00,2349070336,0,3053568
8.1570,2337357824,17.0700,1149.26,0,0,1,31.11,0.00,2398590976,0,3053568
8.2648,2564636672,17.7800,658.42,0,0,1,20.29,0.00,2616899584,0,3053568
8.3713,2564636672,17.8800,93.92,0,0,1,3.23,0.00,2616899584,0,3053568
8.4771,2564636672,17.9900,103.95,0,0,1,4.43,0.00,2614732800,0,3053568
8.5823,2509295616,20.3800,2272.40,0,0,1,79.63,0.00,2564851712,0,3053568
8.6945,2541146112,22.4900,1881.16,0,0,1,52.94,0.00,2601592832,0,6243328
8.8013,2570072064,23.8500,1273.34,0,0,1,38.04,0.00,2625701888,0,6243328
8.9080,2660417536,24.2900,412.47,0,0,1,13.48,0.00,2715224064,0,6243328
9.0146,2660417536,24.4000,103.19,0,0,1,2.93,0.00,2715207680,0,6243328
9.1205,2598023168,26.2100,1708.87,0,0,1,54.88,0.00,2652547072,0,6243328
9.2282,2634625024,28.5300,2153.74,0,0,1,67.59,0.00,2694789120,0,6243328
9.3370,2694828032,29.8500,1213.20,0,0,1,37.05,0.00,2751191040,0,6280192
9.4436,2704666624,30.8400,928.76,0,0,1,33.13,0.00,2760906752,0,6501376
9.5515,2771603456,31.3700,491.19,0,0,1,11.87,0.00,2824378368,0,6501376
9.6580,2771603456,31.4800,103.31,0,0,1,3.23,0.00,2824153088,0,6501376
9.7638,2740224000,31.7300,236.20,0,0,1,7.09,0.00,2791639040,0,6501376
9.8718,2710544384,34.5900,2649.19,0,0,1,85.68,0.00,2761177088,0,6501376
9.9791,2752606208,36.4900,1770.39,0,0,1,51.54,0.00,2809976832,0,6501376
10.0858,2863509504,37.7200,1152.18,0,0,1,34.25,0.00,2917373952,0,6501376
10.1928,2967318528,38.1700,420.62,0,0,1,13.14,0.00,3022206976,0,6525952
10.2993,2972889088,38.3200,140.94,0,0,1,5.29,0.00,3026647040,0,6525952
10.4048,2860920832,38.6500,312.77,0,0,1,8.89,0.00,2914867200,0,6525952
10.5104,2766958592,40.9400,2166.93,0,0,1,68.90,0.00,2821249024,0,6525952
10.6223,2820317184,43.1100,1939.73,0,0,1,59.78,0.00,2874800128,0,6525952
10.7291,2909085696,44.4600,1264.74,0,0,1,39.82,0.00,2961631232,0,6525952
10.8363,2882605056,45.6400,1100.36,0,0,1,33.51,0.00,2939238400,0,6525952
10.9430,3017084928,45.7600,112.46,0,0,1,3.81,0.00,3068909568,0,6525952
11.0485,3016671232,45.8800,113.80,0,0,1,3.26,0.00,3068872704,0,6525952
11.1570,3016671232,46.3000,386.98,0,0,1,14.11,0.00,3069806592,0,6525952
11.2629,3017457664,49.3900,2917.57,0,0,1,91.17,0.00,3070167040,0,6525952
11.3695,3022278656,50.8300,1350.79,0,0,1,41.92,0.00,3076114432,0,6525952
11.4763,3028144128,51.9800,1077.06,0,0,1,33.37,0.00,3082500096,0,6603776
11.5824,3228291072,52.1000,113.10,0,0,1,3.53,0.00,3286972416,0,6603776
11.6881,3368669184,52.2100,104.04,0,0,1,3.55,0.00,3425904640,0,6603776
11.7940,3474051072,52.3100,94.47,0,0,1,2.95,0.00,3531003904,0,6603776
11.8999,3589976064,52.4500,132.13,0,0,1,4.13,0.00,3648452608,0,6603776
12.0061,3559456768,52.5600,103.56,0,0,1,2.94,0.00,3617507328,0,6603776
12.1116,3681325056,52.6700,104.26,0,0,1,2.96,0.00,3739166720,0,6603776
12.2169,3711524864,52.7800,104.46,0,0,1,3.26,0.00,3765954560,0,6603776
12.3227,3742982144,52.8900,103.98,0,0,1,3.54,0.00,3797563392,0,6603776
12.4282,3761070080,52.9900,94.78,0,0,1,3.26,0.00,3815372800,0,6755328
12.5340,3717193728,53.1100,113.52,0,0,1,3.55,0.00,3774875648,0,6755328
12.6390,3861504000,53.2100,95.16,0,0,1,3.27,0.00,3919775744,0,6755328
12.7444,3719237632,53.3800,161.31,0,0,1,4.15,0.00,3776665600,0,6755328
12.8496,3894349824,53.5000,114.13,0,0,1,3.86,0.00,3953780736,0,6755328
12.9552,3787198464,53.7900,274.54,0,0,1,10.35,0.00,3853301760,0,6755328
13.0618,4212854784,54.2200,403.41,0,0,1,11.14,0.00,4275193856,0,6755328
13.1673,4507410432,54.5900,350.80,0,0,1,11.85,0.00,4570425344,0,6755328
13.2727,4768272384,55.0200,407.80,0,0,1,12.45,0.00,4837197824,0,6755328
13.3786,5042642944,55.4600,415.66,0,0,1,13.28,0.00,5084391424,0,6755328
13.4848,5136666624,55.7500,273.09,0,0,1,8.24,0.00,5220591616,0,6755328
13.5909,5545099264,56.0100,245.07,0,0,1,7.66,0.00,5631727616,0,6755328
13.6979,5759811584,56.2500,224.26,0,0,1,5.26,0.00,5825435648,0,6755328
13.8046,5922246656,56.4800,215.54,0,0,1,7.32,0.29,5985298432,0,10549760
13.9094,6266494976,56.8600,362.43,0,0,1,12.52,0.00,6348199936,0,10549760
14.0148,6604214272,57.2300,351.31,0,0,1,10.98,0.00,6650677248,0,10549760
14.1213,6833451008,57.5300,281.68,0,0,1,8.80,0.00,6904281088,0,10549760
14.2280,7093743616,57.8400,290.48,0,0,1,9.08,0.00,7171508224,0,10549760
14.3334,7460810752,58.1600,303.53,0,0,1,9.19,0.00,7541704704,0,10549760
14.4392,7755284480,58.4300,255.31,0,0,1,8.57,0.00,7817496576,0,10549760
14.5451,7741308928,58.6900,245.33,0,0,1,7.37,0.00,7810689024,0,10549760
14.6509,7639777280,58.9600,255.27,0,0,1,7.39,0.00,7702738944,0,10549760
14.7565,7831666688,59.1000,132.64,0,0,1,4.14,0.00,7897643008,0,10549760
14.8624,7844749312,59.4200,301.96,0,0,1,12.09,0.00,7875606528,0,10549760
14.9684,7803793408,59.7600,320.79,0,0,1,10.61,0.00,7870941184,0,10549760
15.0738,7790247936,60.1200,341.52,0,0,1,10.08,0.00,7859087360,0,10582528
15.1794,7818264576,60.5100,369.48,0,0,1,12.43,0.00,7884122112,0,10582528
15.2853,7833051136,60.9000,368.14,0,0,1,11.21,0.00,7879178240,0,10627584
15.3924,7806697472,61.1600,242.92,0,0,1,7.59,0.00,7870363648,0,10684928
15.4983,7939211264,61.4100,236.01,0,0,1,6.79,0.00,8004143104,0,10684928
15.6048,8007155712,61.6200,197.10,0,0,1,6.45,0.00,8075458560,0,10684928
15.7106,8064622592,61.8600,226.82,0,0,1,6.50,0.00,8132937728,0,10684928
15.8160,8016117760,62.2400,360.67,0,0,1,11.27,0.00,8080353280,0,10684928
15.9221,7959527424,62.5400,282.62,0,0,1,9.42,0.00,8024594432,0,10684928
16.0286,7992168448,62.8400,281.93,0,0,1,9.99,0.00,8058902528,0,10684928
16.1339,8027222016,63.1300,275.34,0,0,1,8.60,0.00,8106383360,0,10725888
16.2396,8077611008,63.4400,293.12,0,0,1,8.86,0.00,8124934144,0,10725888
16.3462,8090771456,63.6500,197.15,0,0,1,6.16,0.00,8160004096,0,10725888
16.4515,8169263104,63.9100,246.82,0,0,1,7.42,0.00,8237996032,0,10725888
16.5570,8006950912,64.2100,284.27,0,0,1,8.29,0.00,8073517056,0,10725888
