t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,68076544,0,0
0.1046,56512512,0.0800,76.52,0,0,1,2.69,0.00,86142976,0,0
0.2105,78561280,0.2300,141.55,0,0,1,4.42,0.00,105353216,0,0
0.3155,87998464,0.4100,171.43,0,0,1,5.95,0.00,116617216,0,3220480
0.4215,151597056,0.7800,349.04,0,0,1,10.91,0.00,184123392,0,3220480
0.5278,355676160,2.0400,1186.21,0,0,1,36.77,0.00,397109248,0,3220480
0.6377,368287744,4.2500,2009.92,0,4096,1,63.95,0.00,410226688,0,3220480
0.7447,369074176,6.8800,2458.31,0,4096,1,79.74,0.00,412319744,0,3220480
0.8512,387059712,8.3000,1333.31,0,1052672,1,35.50,0.00,430117888,0,3220480
0.9570,387059712,11.4200,2948.32,0,1052672,1,95.09,0.00,429786112,0,3290112
1.0634,388239360,13.6800,2125.14,0,1052672,1,61.12,0.00,431875072,0,3331072
1.1689,403574784,15.8900,2094.75,0,2101248,1,72.57,0.00,445204480,0,3331072
1.2792,405147648,18.9800,2800.76,0,2101248,1,79.88,0.00,445937664,0,3331072
1.3857,416116736,21.1700,2056.04,0,3149824,1,61.32,0.00,459365376,0,3703808
1.4920,417689600,24.1500,2802.65,0,3149824,1,91.11,0.00,460393472,0,3703808
1.6018,426340352,25.9800,1667.67,0,4198400,1,49.27,0.00,470875136,0,3703808
1.7079,426340352,29.1000,2938.57,0,4198400,1,94.77,0.00,470350848,0,3703808
1.8140,428306432,31.1100,1895.04,0,4198400,1,53.62,0.00,471317504,0,3703808
1.9217,440496128,33.6300,2339.83,0,5246976,1,74.86,0.00,483913728,0,3703808
2.0280,440889344,36.4100,2615.66,0,5246976,1,83.50,0.00,484700160,0,3703808
2.1339,451506176,38.6000,2067.16,0,6295552,1,62.83,0.00,494297088,0,3703808
2.2408,449912832,41.5900,2798.97,0,6295552,1,90.10,0.00,492814336,0,3703808
2.3458,459743232,43.1400,1475.89,0,7344128,1,43.15,0.00,502191104,0,3703808
2.4565,459743232,46.4900,3024.30,0,7344128,1,98.46,0.00,502191104,0,3703808
