t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56583168,0,0
0.1043,56438784,0.0900,86.29,0,0,1,3.00,0.00,73839616,0,0
0.2104,75399168,0.2200,122.52,0,0,1,4.42,0.00,91440128,0,69632
0.3172,85622784,0.4000,168.57,0,0,1,4.68,0.00,100021248,0,69632
0.4233,154255360,0.7000,282.60,0,0,1,10.30,0.00,179690496,0,69632
0.5296,361480192,2.0900,1307.45,0,0,1,40.56,0.00,392710144,0,143360
0.6372,369766400,4.6900,2417.26,0,581632,1,75.54,0.00,401957888,0,143360
0.7436,375664640,7.4200,2565.06,0,581632,1,80.75,0.00,408392704,0,143360
0.8497,376451072,10.6400,3036.12,0,581632,1,94.88,0.00,408266752,0,11046912
0.9561,376844288,13.4700,2660.86,0,581632,1,82.27,0.00,409286656,0,11046912
1.0614,380383232,15.0800,1528.15,0,581632,1,46.86,0.00,412686336,0,11046912
1.1668,383922176,16.1600,1024.85,0,581632,1,34.10,0.00,415483904,0,11046912
1.2728,384708608,17.3700,1141.37,0,581632,1,33.60,0.00,418519040,0,11046912
1.3786,389033984,18.6400,1200.40,0,581632,1,36.63,0.00,420378624,0,11046912
1.4846,392179712,19.9200,1207.55,0,581632,1,37.15,0.00,424171520,0,11046912
1.5898,393359360,21.1800,1198.07,0,581632,1,40.11,0.00,425154560,0,11046912
1.6956,393359360,22.9100,1635.40,0,581632,1,49.04,0.00,425105408,0,11046912
1.8014,395718656,23.8200,859.55,0,581632,1,27.16,0.00,426940416,0,11046912
1.9071,273518592,24.0100,179.73,0,2744320,1,5.91,0.00,283505664,0,11046912
1.9456,0,24.0100,0.00,0,2744320,0,1.63,0.00,56110080,0,11046912
