t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,66137088,0,0
0.1044,56483840,0.0900,86.25,0,0,1,2.99,0.00,82230272,0,0
0.2101,77737984,0.2200,122.92,0,0,1,3.25,0.00,102147072,0,0
0.3163,85602304,0.4100,178.90,0,0,1,5.30,0.00,108778496,0,0
0.4223,203526144,0.8900,452.76,0,0,1,17.10,0.00,234678272,0,0
0.5296,364351488,2.1000,1128.17,0,0,1,33.22,0.00,398984192,0,0
0.6362,367104000,2.6700,534.82,0,139264,1,15.83,0.00,403268608,0,0
0.7416,368521216,3.6200,901.14,0,204800,1,25.20,0.00,403676160,0,0
0.8477,368914432,3.9100,273.23,0,208896,1,8.24,0.00,403958784,0,0
0.9540,370094080,4.8600,893.53,0,245760,1,30.27,0.00,405613568,0,0
1.0597,372453376,5.8000,889.49,0,290816,1,26.02,0.00,407362560,0,0
1.1654,375205888,6.4700,633.83,0,348160,1,19.22,0.00,410348544,0,0
1.2703,0,6.4700,0.00,0,348160,0,9.24,0.00,64146432,0,110592
