t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,70966272,0,0
0.1045,56463360,0.0900,86.15,0,0,1,3.29,0.00,88415232,0,0
0.2103,75759616,0.2300,132.32,0,0,1,4.43,0.00,105529344,0,0
0.3163,85590016,0.3900,150.96,0,0,1,5.60,0.00,114446336,0,36864
0.4219,164876288,0.8200,407.10,0,0,1,11.54,0.00,200928256,0,36864
0.5278,327667712,1.7400,868.78,0,0,1,26.85,0.00,373075968,0,86016
0.6333,403357696,2.1900,426.28,0,4096,1,9.47,0.00,448641024,0,86016
0.7390,494583808,2.3900,189.27,0,4096,1,6.51,0.00,540305408,0,86016
0.8453,608620544,2.5300,131.70,0,4096,1,3.82,0.00,650991616,0,86016
0.9516,661565440,2.6800,141.16,0,4096,1,7.06,0.00,716122112,0,86016
1.0607,761049088,4.9300,2062.66,0,4096,1,65.89,0.00,804685824,0,86016
1.1711,761049088,7.3400,2182.54,0,4096,1,67.36,0.00,804296704,0,86016
1.2771,761049088,9.9200,2432.85,0,4096,1,74.26,0.00,804296704,0,86016
1.3835,761049088,12.5300,2454.03,0,4096,1,79.04,0.00,803969024,0,86016
1.4896,761049088,15.2600,2571.66,0,4096,1,77.71,0.00,803969024,0,86016
1.6049,761049088,18.2700,2611.50,0,4096,1,81.88,0.00,803829760,0,86016
1.7109,761049088,21.0400,2613.26,0,4096,1,84.32,0.00,803825664,0,86016
1.8168,761049088,23.9500,2747.03,0,4096,1,83.78,0.00,803825664,0,86016
1.9222,761049088,26.9300,2827.92,0,4096,1,87.78,0.00,803825664,0,86016
2.0279,761049088,29.9400,2848.07,0,4096,1,91.96,0.00,804083712,0,86016
2.1408,761049088,33.2800,2957.54,0,4096,1,89.66,0.00,804079616,0,86016
2.2464,761049088,36.2700,2833.00,0,4096,1,88.53,0.00,804079616,0,155648
2.3516,761049088,39.2800,2859.56,0,4096,1,92.33,0.00,804079616,0,155648
2.4608,761049088,42.4400,2893.88,0,4096,1,87.86,0.00,803964928,0,155648
2.5662,761049088,45.3500,2762.96,0,4096,1,86.05,0.00,803964928,0,155648
