t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,75836416,0,0
0.1056,56864768,0.0800,75.79,0,0,1,2.96,0.00,94169088,0,0
0.2115,91320320,0.2600,169.92,0,0,1,5.31,0.00,126359552,0,57344
0.3178,108773376,0.4000,131.64,0,0,1,4.11,0.00,141563904,0,57344
0.4237,117161984,0.5100,103.89,0,0,1,3.25,0.00,149723136,0,57344
0.5296,125550592,0.6200,103.85,0,0,1,3.25,0.00,160039936,0,57344
0.6354,136036352,0.7300,103.97,0,0,1,3.25,0.00,168170496,0,57344
0.7416,144424960,0.8300,94.20,0,0,1,3.24,0.00,176559104,0,57344
0.8473,152813568,0.9400,104.04,0,0,1,3.25,0.00,184935424,0,57344
0.9529,161202176,1.0400,94.72,0,0,1,3.26,0.00,193844224,0,57344
1.0583,172863488,1.1600,113.81,0,0,1,3.26,0.00,207385600,0,57344
1.1646,189640704,1.2700,103.49,0,0,1,3.23,0.00,221811712,0,57344
1.2709,206417920,1.3800,103.55,0,0,1,3.24,0.00,238588928,0,57344
1.3765,217034752,1.5900,198.73,0,21676032,1,5.03,0.00,251416576,0,57344
1.4827,217034752,1.7500,150.71,0,38117376,1,3.83,0.00,251246592,0,57344
1.5207,0,1.7500,0.00,0,38117376,0,4.11,0.00,77088768,0,57344
