t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,63349760,0,0
0.1042,57225216,0.0900,86.35,0,0,1,5.40,1.80,80014336,0,5404160
0.2100,78151680,0.2300,132.40,0,0,1,3.55,0.00,99671040,0,5404160
0.3155,84836352,0.4100,170.59,0,0,1,5.03,0.00,106003456,0,5404160
0.4226,220647424,1.0500,597.45,0,0,1,20.71,0.00,253938688,0,5441024
0.5301,373043200,2.0900,967.44,0,0,1,29.36,0.00,413394944,0,5580288
0.6362,383614976,2.2200,122.52,0,0,1,4.12,0.00,419104768,0,5580288
0.7417,383614976,2.3300,104.31,0,0,1,2.96,0.00,419215360,0,5580288
0.8473,383614976,2.4400,104.14,0,0,1,3.25,0.00,419022848,0,5580288
0.9526,383614976,2.5400,94.94,0,0,1,2.97,0.00,419022848,0,5580288
1.0584,383614976,2.6400,94.51,0,0,1,3.25,0.00,418711552,0,5580288
1.1641,383614976,2.7600,113.51,0,0,1,3.25,0.00,418711552,0,5580288
1.2700,383614976,2.8700,103.96,0,0,1,3.84,0.00,418715648,0,5670400
1.3755,383614976,2.9800,104.18,0,0,1,3.26,0.00,418715648,0,5670400
1.4812,383614976,3.0800,94.62,0,0,1,2.96,0.00,418457600,0,5670400
1.5870,360796160,3.2200,132.42,0,0,1,4.14,0.00,394897408,0,5670400
1.6924,360796160,3.3200,94.80,0,0,1,3.56,0.00,394897408,0,5670400
1.7979,360796160,3.4200,94.85,0,0,1,3.26,0.00,394901504,0,5670400
1.9034,360796160,3.5300,104.23,0,0,1,3.26,0.00,394901504,0,5670400
2.0087,360796160,3.6300,94.95,0,0,1,2.97,0.00,394946560,0,5670400
2.1145,360796160,3.7400,103.96,0,0,1,3.25,0.00,394946560,0,5670400
2.2201,360796160,3.8500,104.16,0,0,1,2.96,0.00,394938368,0,5670400
2.3258,360796160,3.9500,94.68,0,0,1,3.25,0.00,394795008,0,5731840
2.4313,360796160,4.0600,104.21,0,0,1,3.26,0.00,394795008,0,5731840
2.5371,375685120,4.1600,94.50,0,0,1,3.25,0.00,412358656,0,5731840
2.6424,381906944,4.2800,113.95,0,0,1,3.26,0.00,415864832,0,5731840
2.7476,381906944,4.3900,104.58,0,0,1,3.57,0.00,415340544,0,5731840
2.8532,381906944,4.4900,94.72,0,0,1,2.96,0.00,415430656,0,5731840
2.9594,381906944,4.6000,103.58,0,0,1,3.24,0.00,415430656,0,5731840
3.0651,381906944,4.7000,94.62,0,0,1,2.96,0.00,415430656,0,5731840
3.1705,381382656,4.8200,113.89,0,0,1,3.86,0.00,415152128,0,5731840
3.2764,381382656,4.9300,103.80,0,0,1,2.95,0.00,414894080,0,5756416
3.3817,381382656,5.0300,95.00,0,0,1,3.86,0.00,414894080,0,5772800
3.4875,381382656,5.1400,104.01,0,0,1,3.25,0.00,414894080,0,5772800
3.5951,383741952,6.0900,882.31,0,4096,1,31.64,0.00,417945600,0,5772800
3.7043,385314816,8.7800,2463.09,0,4096,1,74.40,0.00,418691072,0,5772800
3.8113,386101248,10.6200,1720.76,0,4096,1,51.73,0.00,421345280,0,5772800
3.9168,391606272,12.5700,1847.36,0,1052672,1,58.91,0.00,427212800,0,5772800
