t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56923136,0,0
0.1049,56774656,0.0800,76.29,0,0,1,2.98,0.00,74537984,512,1885696
0.2109,76914688,0.2200,132.00,0,0,1,4.42,0.00,93735936,512,1885696
0.3172,85172224,0.4000,169.44,0,0,1,5.88,0.00,100355072,512,1885696
0.4230,184758272,0.8700,444.19,0,0,1,15.36,0.00,214252544,512,1885696
0.5321,362098688,2.1900,1209.69,0,0,1,34.08,0.00,391971840,512,1885696
0.6384,408166400,2.3300,131.74,0,0,1,3.53,0.00,436999168,512,1885696
0.7443,384561152,2.4500,113.25,0,0,1,3.54,0.00,417371136,512,1885696
0.8506,362311680,2.6000,141.20,0,4096,1,3.82,0.00,392061952,512,1885696
0.9559,426799104,3.2700,635.72,0,4096,1,17.20,0.00,457556992,512,1885696
1.0617,468873216,4.1600,841.96,0,4096,1,28.68,0.00,501707776,512,1885696
1.1678,527855616,4.9700,763.35,0,4096,1,24.74,0.00,559764480,512,1885696
1.2735,549875712,5.3900,397.09,0,4096,1,12.41,0.00,582218752,512,1885696
1.3787,567177216,5.7000,294.72,0,4096,1,8.62,0.00,599647232,512,1885696
1.4837,649359360,6.9500,1190.89,0,4096,1,37.81,0.00,681690112,512,1885696
1.5893,791310336,8.3600,1335.32,0,4096,1,40.54,0.00,830280704,512,1885696
1.6952,981340160,9.9000,1454.46,0,4096,1,46.63,0.00,1016697856,512,1885696
1.8027,1019875328,11.0800,1096.74,0,4096,1,29.34,0.00,1054426112,512,1885696
1.9089,1094193152,13.2800,2072.53,0,4096,1,70.07,0.00,1130214400,512,1885696
2.0187,1185026048,15.3100,1848.03,0,4096,1,52.35,0.00,1219679232,512,1885696
2.1265,1207046144,16.7500,1336.40,0,4096,1,37.70,0.00,1242604544,512,1885696
2.2325,1232211968,18.1400,1311.01,0,4096,1,46.57,0.00,1266787328,512,1885696
2.3393,1285689344,19.4400,1217.86,0,4096,1,37.77,0.00,1323045888,512,1885696
2.4454,1360007168,21.0100,1479.89,0,4096,1,48.01,0.00,1398158336,512,1885696
2.5553,0,21.2900,254.69,0,4096,1,3.70,0.00,618349568,512,1885696
2.6006,0,21.2900,0.00,0,4096,0,2.76,0.00,58118144,512,1885696
