t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,59197440,0,0
0.1043,57151488,0.1000,95.90,0,0,1,3.60,0.00,77201408,0,45056
0.2109,78835712,0.2200,112.59,0,0,1,5.86,0.00,97545216,0,90112
0.3167,85520384,0.4100,179.56,0,0,1,5.32,0.00,103152640,0,151552
0.4228,134479872,0.6000,179.02,0,0,1,9.13,0.00,163249152,0,151552
0.5300,340131840,1.8900,1203.99,0,0,1,38.50,0.29,374788096,0,151552
0.6373,366878720,2.3100,391.14,0,4734976,1,10.19,0.00,399681536,0,172032
0.7487,383787008,3.2600,852.78,0,15065088,1,29.73,0.00,415447040,0,172032
0.8650,383787008,6.1400,2477.73,0,15065088,1,75.01,0.00,416167936,0,172032
0.9709,384966656,8.8600,2568.81,0,15065088,1,80.87,0.00,418084864,0,172032
1.0764,386146304,11.7600,2748.29,0,15065088,1,87.96,0.00,418629632,0,172032
1.1851,387325952,14.2700,2307.66,0,15065088,1,69.24,0.00,421451776,0,172032
1.2909,393224192,16.0100,1644.76,0,15065088,1,50.81,0.00,427083776,0,225280
1.3958,410009600,16.3800,352.83,0,17670144,1,16.99,0.00,443374592,0,225280
1.5054,411582464,19.6100,2947.21,0,17670144,1,88.96,0.00,443128832,0,225280
1.6113,411582464,22.7300,2946.25,0,17670144,1,94.14,0.00,443169792,0,225280
1.7249,411582464,26.2000,3053.15,0,17670144,1,93.76,0.00,442842112,0,225280
1.8306,411582464,29.3500,2981.98,0,17670144,1,92.30,0.30,443098112,0,225280
1.9366,411582464,32.7000,3161.17,0,17670144,1,99.67,0.00,443368448,0,225280
2.0421,417087488,35.2200,2386.59,0,17670144,1,72.51,0.00,448495616,0,225280
2.1471,418267136,37.2000,1885.91,0,17670144,1,61.61,0.00,451383296,0,225280
2.2519,424558592,38.5100,1250.86,0,17670144,1,37.00,0.00,459812864,0,225280
2.3572,187912192,38.6600,142.33,0,21864448,1,2.97,0.00,199421952,0,225280
2.3745,0,38.6600,0.00,0,21864448,0,5.44,0.00,61026304,0,225280
