t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62818304,0,0
0.1063,57274368,0.0900,84.66,0,0,1,2.65,0.00,80765952,0,0
0.2120,78929920,0.2400,141.97,0,0,1,4.44,0.00,100688896,0,3426816
0.3181,87187456,0.4000,150.68,0,0,1,5.89,0.00,110904320,0,3426816
0.4246,154152960,0.7600,338.26,0,0,1,10.86,0.00,191712256,0,3426816
0.5332,360407040,2.0700,1206.49,0,0,1,33.39,0.00,397682688,0,3426816
0.6388,365518848,2.2800,198.82,0,2727936,1,6.51,0.00,404786176,0,3426816
0.7444,376922112,2.4000,113.57,0,6119424,1,3.55,0.00,414485504,0,3426816
0.8502,380461056,2.5400,132.33,0,8994816,1,3.84,0.00,417899520,0,3426816
0.9560,380461056,2.6500,104.04,0,11796480,1,3.25,0.00,420967424,0,3426816
1.0619,380461056,2.7700,113.27,0,14598144,1,3.83,0.00,418222080,0,3426816
1.1671,380461056,2.8800,104.58,0,17399808,1,3.86,0.00,420851712,0,3426816
1.2732,380461056,3.0000,113.12,0,19685376,1,3.24,0.00,417836032,0,3541504
1.3795,380461056,3.1200,112.84,0,22560768,1,4.11,0.00,420752384,0,3541504
1.4853,380461056,3.2400,113.42,0,25288704,1,5.02,0.00,417886208,0,3541504
1.5911,380854272,3.3600,113.45,0,28086272,1,3.55,0.00,420057088,0,3590656
1.6967,380854272,3.4800,113.59,0,30744576,1,3.25,0.00,417702912,0,3590656
1.8023,380854272,3.5900,104.19,0,33472512,1,3.26,0.00,420586496,0,3590656
1.9083,380854272,3.7100,113.24,0,36126720,1,3.54,0.00,417538048,0,3590656
2.0138,380854272,3.8200,104.22,0,38780928,1,3.26,0.00,420163584,0,3590656
2.1195,380854272,3.9300,104.10,0,41361408,1,3.25,0.00,417128448,0,3590656
2.2247,380854272,4.0500,114.00,0,43868160,1,3.27,0.00,420335616,0,3590656
2.3301,380854272,4.1600,104.37,0,46407680,1,3.26,0.00,417909760,0,3590656
2.4361,380854272,4.2700,103.86,0,48807936,1,3.84,0.00,417366016,0,3590656
2.5423,380854272,4.3800,103.49,0,51314688,1,3.53,0.00,418802688,0,3652096
2.6481,380854272,4.5000,113.50,0,53747712,1,3.55,0.00,421510144,0,3652096
2.7539,380854272,4.6100,103.93,0,56180736,1,4.72,2.07,417835008,0,4000256
2.8599,380854272,4.7300,113.26,0,58613760,1,5.60,0.00,420308992,0,4053504
2.9663,380854272,4.8400,103.32,0,60973056,1,3.52,0.00,417653760,0,4053504
3.0726,380854272,4.9600,112.92,0,63332352,1,3.53,0.00,420426752,0,4053504
3.1783,380854272,5.0700,104.04,0,65691648,1,3.25,0.00,417990656,0,4053504
3.2843,382427136,5.2100,132.06,0,69222400,1,4.13,0.00,419321856,0,4053504
3.3903,382427136,5.3500,132.07,0,75046912,1,3.54,0.00,419338240,0,4053504
3.4963,382427136,5.4700,113.23,0,79765504,1,3.54,0.00,419216384,0,4053504
3.6020,382427136,5.6000,122.98,0,84262912,1,4.43,0.00,419132416,0,4053504
3.7083,382427136,5.7200,112.89,0,88686592,1,3.53,0.00,419324928,0,4053504
3.8145,382427136,5.8400,113.04,0,93036544,1,2.94,0.00,418892800,0,4053504
3.9208,382427136,5.9600,112.85,0,97239040,1,4.11,0.00,419173376,0,4053504
4.0262,382427136,6.0800,113.89,0,101367808,1,2.97,0.00,423363584,0,4053504
4.1325,382427136,6.2000,112.91,0,105349120,1,3.53,0.00,419424256,0,4053504
4.2390,382427136,6.3200,112.58,0,109256704,1,3.22,0.00,423356416,0,4053504
4.3446,382427136,6.4400,113.70,0,113016832,1,3.55,0.00,419423232,0,4053504
4.4501,382427136,6.5600,113.77,0,116776960,1,3.56,0.00,423355392,0,4053504
4.5562,382427136,6.6800,113.07,0,120389632,1,3.83,0.00,419569664,0,4053504
4.6619,382427136,6.7900,104.04,0,123928576,1,4.43,0.00,423141376,0,4053504
4.7688,382427136,6.9200,121.66,0,127467520,1,2.92,0.00,419487744,0,4053504
4.8746,382427136,7.0300,103.98,0,130269184,1,4.14,0.00,419376128,0,4053504
4.9804,382427136,7.1600,122.79,0,133218304,1,4.13,0.00,419482624,0,4053504
5.0865,382427136,7.2900,122.52,0,136675328,1,5.01,0.00,419824640,0,4053504
5.1924,382427136,7.4100,113.40,0,140582912,1,3.54,0.00,423232512,0,4053504
5.2982,382427136,7.5300,113.43,0,144199680,1,4.43,0.00,419935232,0,4053504
5.4040,382427136,7.6500,113.35,0,147664896,1,4.13,0.00,423326720,0,5015040
5.5101,382427136,7.7700,113.16,0,151056384,1,3.54,0.00,419673088,0,5015040
5.6162,382427136,7.8900,113.11,0,154226688,1,5.30,0.00,423445504,0,10301952
5.7224,382820352,8.0000,103.56,0,157396992,1,3.24,0.00,419971072,0,10301952
5.8284,382820352,8.1200,113.14,0,160493568,1,3.24,0.00,423239680,0,10301952
5.9340,382820352,8.2300,104.19,0,163516416,1,4.44,0.00,420015104,0,10301952
6.0396,382820352,8.3400,104.15,0,166391808,1,3.25,0.00,422988800,0,10301952
6.1460,383213568,8.4700,122.28,0,169906176,1,3.23,0.00,420511744,0,10301952
6.2521,383213568,8.6000,122.53,0,173740032,1,3.53,0.00,424607744,0,10301952
