t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57832448,0,0
0.1045,56438784,0.0900,86.12,0,0,1,2.99,0.00,75302912,0,0
0.2102,76550144,0.2200,123.01,0,0,1,3.84,0.00,92858368,0,0
0.3164,85200896,0.3900,160.12,0,0,1,5.59,0.00,101619712,0,0
0.4220,198615040,1.0100,586.73,0,0,1,17.74,0.00,225726464,0,0
0.5298,362979328,2.1300,1039.24,0,0,1,30.45,0.00,392736768,0,24576
0.6361,377778176,2.4500,301.12,0,7532544,1,11.47,0.00,408104960,0,24576
0.7469,378171392,4.6400,1975.92,0,7532544,1,60.34,0.00,409276416,0,249856
0.8530,379351040,6.9700,2195.49,0,7532544,1,70.96,0.00,410312704,0,323584
0.9590,382496768,8.7600,1689.03,0,7532544,1,48.95,0.00,413996032,0,323584
1.0643,390234112,10.0600,1234.74,0,8835072,1,42.74,0.00,421376000,0,380928
1.1699,390234112,13.0200,2803.80,0,8835072,1,85.25,0.00,421629952,0,380928
1.2757,390234112,16.0200,2834.88,0,8835072,1,88.59,0.00,421892096,0,380928
1.3814,392200192,18.7900,2620.68,0,8835072,1,84.26,0.00,424566784,0,380928
1.4869,382869504,20.2000,1336.21,0,10932224,1,38.79,0.00,402167808,0,495616
1.5465,0,20.2000,0.00,0,10932224,0,3.15,0.00,58824704,0,495616
