t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56814592,0,0
0.1042,57090048,0.0900,86.33,0,0,1,3.00,0.00,72967168,0,0
0.2101,79953920,0.2200,122.78,0,0,1,5.02,0.00,93475840,0,0
0.3164,87818240,0.4100,178.76,0,0,1,4.70,0.00,101073920,0,0
0.4223,186228736,0.8400,406.24,0,0,1,14.76,0.00,210739200,0,0
0.5288,374525952,2.0300,1117.13,0,0,1,33.15,0.00,404384768,0,0
0.6357,382201856,2.2500,205.83,0,0,1,7.60,0.00,412834816,0,0
0.7423,382201856,2.3600,103.15,0,0,1,3.22,0.00,412670976,0,61440
0.8481,382595072,2.4600,94.50,0,0,1,2.95,0.00,412666880,0,61440
0.9542,382988288,2.5700,103.67,0,0,1,3.53,0.00,413330432,0,61440
1.0603,394199040,2.7600,179.08,0,0,1,6.77,0.00,425778176,0,61440
1.1669,429981696,3.1100,328.51,0,0,1,10.85,0.00,462400512,0,61440
1.2447,0,3.1100,0.00,0,0,0,7.63,0.00,56726528,0,61440
