t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,71752704,0,0
0.1043,237498368,0.2800,268.54,0,0,1,8.39,0.60,250070016,0,0
0.2106,278315008,0.6300,329.17,0,0,1,10.29,0.29,249521152,0,65536
0.3167,428326912,1.2400,575.10,0,0,1,17.38,0.00,318063616,0,65536
0.4226,428326912,1.4000,150.99,0,0,1,4.42,0.00,318063616,0,65536
0.5282,428326912,1.5000,94.76,0,0,1,2.96,0.00,317916160,0,65536
0.6341,428326912,1.6100,103.88,0,0,1,3.25,0.00,317801472,0,65536
0.7395,403091456,1.9700,341.47,0,0,1,12.75,0.00,251053056,0,65536
0.8458,294440960,2.0700,94.04,0,0,1,5.58,0.00,174343168,0,65536
0.9544,466296832,4.9100,2614.94,0,0,1,86.03,0.00,243577856,0,65536
1.0662,466296832,8.0100,2772.19,0,0,1,95.29,0.00,243766272,0,65536
1.1757,466296832,11.1700,2888.21,0,0,1,84.26,0.86,243766272,0,65536
1.2875,543436800,13.7600,2316.25,0,0,1,76.85,0.00,311510016,0,73728
1.3950,571748352,15.4800,1599.48,0,0,1,50.27,0.00,311256064,0,73728
1.5019,599339008,17.1500,1562.14,0,0,1,51.16,0.00,310768640,0,73728
1.6087,599339008,18.0400,833.55,0,0,1,22.54,0.00,310719488,0,73728
1.6995,0,18.0400,0.00,0,0,0,5.51,0.00,72946688,0,73728
