t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,69551104,0,0
0.1052,56897536,0.0900,85.59,0,0,1,2.97,0.00,88227840,0,0
0.2112,88633344,0.2700,169.79,0,0,1,5.60,0.00,116334592,0,0
0.3168,101216256,0.4000,123.07,0,0,1,3.85,0.00,128397312,0,36864
0.4217,109867008,0.5000,95.33,0,0,1,5.96,0.00,137052160,0,2968576
0.5271,118910976,0.6100,104.39,0,0,1,3.26,0.00,146468864,0,2968576
0.6324,130314240,0.7300,113.95,0,0,1,3.56,0.00,158203904,0,3038208
0.7373,145649664,0.8300,95.32,0,0,1,2.98,0.00,173670400,0,3038208
0.8425,151572480,0.9700,133.09,0,0,1,4.16,0.00,179912704,0,3038208
0.9482,152752128,1.1300,151.29,0,0,1,4.73,0.00,181432320,0,3140608
1.0539,243183616,1.5600,406.93,0,0,1,13.01,0.00,280872960,0,3140608
1.1616,430747648,2.7500,1105.33,0,0,1,34.25,0.00,474263552,0,3202048
1.2685,583610368,2.9500,187.00,0,0,1,5.55,0.00,628416512,0,3202048
1.3744,585183232,3.0700,113.38,0,0,1,4.13,0.00,629276672,0,3259392
1.4798,586756096,3.2000,123.33,0,0,1,4.45,0.00,630312960,0,3259392
1.5861,587935744,3.3300,122.28,0,0,1,3.82,0.00,631623680,0,3259392
1.6914,589115392,3.4600,123.40,0,0,1,3.26,0.00,632934400,0,3259392
1.7975,590688256,3.5900,122.50,0,0,1,3.53,0.00,633917440,0,3259392
1.9029,591867904,3.7300,132.88,0,0,1,4.45,0.00,634994688,0,3259392
2.0089,593047552,3.8600,122.66,0,0,1,3.83,0.00,636305408,0,3259392
2.1143,594227200,3.9900,123.34,0,0,1,4.15,0.00,637616128,0,3259392
2.2199,595800064,4.1300,132.59,0,0,1,4.14,0.00,638922752,0,3259392
2.3258,596979712,4.2600,122.78,0,0,1,4.13,0.00,640233472,0,3259392
2.4319,598159360,4.3900,122.46,0,0,1,4.42,0.00,640995328,0,3259392
2.5380,599732224,4.5100,113.16,0,0,1,3.54,0.00,642568192,0,3259392
2.6432,601305088,4.6400,123.49,0,0,1,3.86,0.00,643874816,0,3259392
2.7494,602877952,4.7700,122.46,0,0,1,4.42,0.00,645181440,0,3283968
2.8555,604057600,4.9000,122.48,0,0,1,2.94,0.00,646754304,0,3283968
2.9614,605630464,5.0300,122.79,0,0,1,4.13,0.00,648220672,0,3447808
3.0669,606810112,5.1600,123.25,0,0,1,4.44,0.00,650051584,0,3447808
3.1732,608382976,5.2800,112.86,0,0,1,3.23,0.00,651362304,0,3447808
3.2794,609562624,5.4100,122.41,0,0,1,4.12,0.00,652673024,0,3447808
3.3851,611135488,5.5400,123.01,0,0,1,3.25,0.00,653795328,0,3447808
3.4908,612315136,5.6600,113.53,0,0,1,4.14,0.00,654991360,0,3447808
3.5970,613494784,5.8000,131.83,0,0,1,3.53,0.00,656297984,0,3447808
3.7029,614674432,5.9200,113.34,0,0,1,3.84,0.00,657346560,0,3542016
3.8082,616247296,6.0500,123.36,0,0,1,3.85,0.00,658657280,0,3542016
