t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,59641856,0,0
0.1042,57274368,0.0900,86.38,0,0,1,3.00,0.00,76864512,0,0
0.2097,85372928,0.2200,123.16,0,0,1,4.14,0.00,102558720,0,0
0.3158,100315136,0.3600,131.97,0,0,1,4.42,0.00,118254592,0,0
0.4222,111808512,0.5500,178.69,0,0,1,6.47,0.00,134336512,0,0
0.5277,205393920,0.9100,341.21,0,0,1,12.44,0.00,235934720,0,0
0.6360,377622528,2.1600,1153.37,0,0,1,30.85,0.00,408118272,0,0
0.7422,471687168,2.3200,150.67,0,0,1,4.41,0.00,506708992,0,0
0.8485,505913344,2.5200,188.24,0,0,1,5.88,0.00,537523200,0,0
0.9547,527220736,2.7300,197.63,0,0,1,6.18,0.00,559182848,0,0
1.0610,547004416,2.8900,150.62,0,0,1,5.00,0.00,579838976,0,0
1.1669,569024512,3.0300,132.14,0,0,1,3.54,0.00,602973184,0,0
1.2728,587505664,3.1700,132.18,0,0,1,3.84,0.00,621786112,0,0
1.3797,605593600,3.3000,121.70,0,0,1,4.10,0.00,639345664,0,2793472
1.4857,620535808,3.4300,122.57,0,0,1,3.83,0.00,655598592,0,2793472
1.5919,628400128,3.5700,131.82,0,0,1,3.83,0.00,663155712,0,2793472
1.6977,633511936,3.6800,104.02,0,0,1,3.25,0.00,668980224,0,2793472
1.8035,639016960,3.7800,94.47,0,0,1,3.25,0.00,674223104,0,2793472
1.9095,775671808,3.9600,169.83,0,0,1,5.60,0.00,840889344,0,2793472
2.0164,1113309184,5.7700,1693.12,0,0,1,55.25,0.00,1151755264,0,2793472
2.1249,1147518976,6.2600,451.81,0,0,1,11.24,0.00,1186239488,0,2793472
2.2319,1143754752,6.5400,261.58,0,0,1,8.17,0.00,1183712256,0,2793472
2.3381,1175998464,6.9700,405.05,0,0,1,13.54,0.00,1215804416,0,2793472
2.4442,1214926848,7.3900,395.95,0,0,1,13.85,0.00,1254609920,0,2793472
2.5509,1216106496,7.7800,365.50,0,0,1,8.79,0.00,1256674304,0,2793472
2.6576,1216499712,8.0900,290.32,0,0,1,10.83,0.00,1256133632,0,2793472
2.7639,1249845248,8.4100,301.18,0,0,1,8.82,0.00,1293406208,0,2793472
2.8713,1279787008,9.0500,595.66,0,0,1,20.07,0.00,1322030080,0,2793472
2.9787,1271742464,9.9700,856.88,0,0,1,26.20,0.00,1314505728,0,2793472
3.0856,1279639552,10.8300,804.21,0,0,1,24.84,0.00,1321886720,0,2793472
3.1911,1279639552,11.5600,692.11,0,0,1,21.63,0.00,1321780224,0,2793472
3.2965,1279639552,12.2900,692.62,0,0,1,22.53,0.00,1321776128,0,2793472
3.4017,1279639552,13.0400,713.30,0,0,1,21.99,0.00,1321776128,0,2818048
3.5069,1279639552,13.7700,693.79,0,0,1,22.57,0.00,1321141248,0,2818048
3.6119,1279639552,14.5000,695.34,0,0,1,22.62,0.00,1320731648,0,2818048
3.7167,1279639552,15.2300,696.01,0,0,1,22.05,0.00,1320731648,0,2818048
3.8224,1279639552,15.9900,719.04,0,0,1,21.88,0.00,1320731648,0,2818048
3.9276,1279639552,16.7100,684.79,0,0,1,21.40,0.00,1320731648,0,2818048
4.0326,1279639552,17.4400,695.41,0,0,1,22.62,0.00,1320993792,0,2818048
4.1379,1279639552,18.1900,711.72,0,0,1,21.35,0.00,1320731648,0,2883584
4.2429,1279639552,18.9300,705.06,0,0,1,22.63,0.00,1320735744,0,2883584
4.3479,1279639552,19.6500,685.40,0,0,1,22.61,0.00,1320735744,0,2883584
4.4530,1279639552,20.3800,694.70,0,0,1,21.11,0.00,1320735744,0,3031040
4.5581,1279639552,21.1300,713.53,0,0,1,22.00,0.00,1320735744,0,3031040
4.6635,1279639552,21.8600,692.96,0,0,1,21.65,0.00,1320731648,0,3047424
4.7684,1279639552,22.5900,695.87,0,0,1,23.53,0.00,1320731648,0,3047424
4.8740,1279639552,23.3500,719.64,0,0,1,21.01,0.00,1320731648,0,3047424
4.9790,1279639552,24.0800,695.01,0,0,1,21.72,0.00,1320735744,0,3047424
5.0840,1279639552,24.8100,695.28,0,0,1,22.32,0.00,1320735744,0,3047424
5.1892,1279639552,25.5600,713.13,0,0,1,22.88,0.00,1320993792,0,3448832
5.2943,1279639552,26.2900,694.33,0,0,1,20.81,0.00,1320997888,0,3448832
5.3995,1279639552,27.0200,694.05,0,0,1,21.69,0.00,1320993792,0,3448832
5.5047,1279639552,27.7500,693.64,0,0,1,22.27,0.00,1320993792,0,3448832
5.6099,1279639552,28.5000,713.53,0,0,1,22.60,0.00,1320731648,0,3518464
5.7156,1279639552,29.2300,690.47,0,0,1,21.28,0.00,1320731648,0,25784320
5.8208,1279639552,29.9500,684.43,0,0,1,22.87,0.00,1320731648,0,25784320
5.9259,1280425984,30.7100,722.82,0,0,1,21.10,0.00,1321518080,0,25784320
6.0311,1280425984,31.3000,560.76,0,0,1,17.52,0.00,1322046464,0,25784320
6.1363,1281212416,31.6600,342.17,0,0,1,10.69,0.00,1323095040,0,25784320
6.2417,1281212416,31.8000,132.82,0,0,1,4.15,0.00,1323381760,0,25837568
6.3474,1288290304,31.9800,170.39,0,0,1,3.55,0.00,1331782656,0,25837568
6.4531,1290334208,32.1300,141.88,0,0,1,7.39,0.00,1335268352,0,60741120
6.5591,1352110080,33.5100,1302.53,0,0,1,42.47,0.00,1396048896,0,60741120
6.6649,1355649024,33.9200,387.44,0,0,1,10.04,0.00,1399346176,0,60741120
6.7704,1435078656,34.5100,559.27,0,0,1,17.48,0.00,1480610816,0,60741120
6.8767,1492897792,34.8900,357.54,0,0,1,12.94,0.00,1539634176,0,60741120
6.9834,1498869760,35.2700,355.95,0,0,1,11.42,0.00,1546830848,0,60741120
7.0904,1498869760,35.5500,261.69,0,0,1,7.89,0.00,1546830848,0,60741120
7.1960,1499656192,35.7600,198.82,0,0,1,6.51,0.00,1547793408,0,60794368
7.3022,1503981568,35.9500,179.03,0,0,1,5.59,0.00,1552499712,0,60794368
