t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,70146048,0,0
0.1042,56909824,0.0900,86.40,0,0,1,3.00,0.00,88410112,0,0
0.2108,78172160,0.2400,140.61,0,0,1,4.39,0.00,108066816,0,0
0.3160,86822912,0.4100,161.71,0,0,1,5.65,0.00,117618688,0,0
0.4215,206508032,1.0300,587.47,0,0,1,18.95,0.00,247780352,0,0
0.5284,359862272,2.1000,1001.39,0,0,1,32.17,0.00,402691072,0,0
0.6343,365588480,2.2600,151.04,0,0,1,4.42,0.00,407645184,0,0
0.7395,367161344,2.3800,114.06,0,0,1,3.56,0.00,408955904,0,0
0.8446,367947776,2.5000,114.19,0,0,1,3.57,0.00,408501248,0,0
0.9495,367947776,2.6100,104.84,0,0,1,2.98,0.00,408501248,0,0
1.0548,367947776,2.7300,113.91,0,0,1,3.26,0.00,408181760,0,0
1.1601,367947776,2.8300,94.97,0,0,1,2.97,0.00,408124416,0,0
1.2653,367947776,2.9500,114.08,0,0,1,3.27,0.00,407874560,0,0
1.3703,367947776,3.0600,104.76,0,0,1,3.27,0.00,407870464,0,0
1.4756,367947776,3.1600,95.02,0,0,1,3.27,0.00,407870464,0,0
1.5808,367947776,3.2700,104.50,0,0,1,3.27,0.00,407870464,0,0
1.6860,368734208,3.3800,104.58,0,0,1,4.16,0.00,408865792,0,122880
1.7908,368734208,3.4900,104.95,0,0,1,3.28,0.00,408857600,0,147456
1.8961,368734208,3.6000,104.49,0,0,1,3.56,0.00,408857600,0,147456
2.0013,368734208,3.7100,104.57,0,0,1,3.27,0.00,408701952,0,147456
2.1072,368734208,3.8200,103.81,0,0,1,3.24,0.00,408701952,0,147456
2.2126,368734208,3.9300,104.39,0,0,1,3.26,0.00,408964096,0,147456
2.3179,368734208,4.0300,95.02,0,0,1,3.56,0.00,409222144,0,147456
2.4230,368734208,4.1500,114.14,0,0,1,3.27,0.00,409222144,0,147456
2.5283,368734208,4.2500,94.94,0,0,1,3.26,0.00,409222144,0,147456
2.6340,368734208,4.3600,104.15,0,0,1,3.25,0.00,409222144,0,147456
2.7393,368734208,4.4600,94.90,0,0,1,2.97,0.00,409222144,0,176128
2.8442,368734208,4.5800,114.46,0,0,1,2.98,0.00,409222144,0,176128
2.9495,368734208,4.6900,104.41,0,0,1,3.26,0.00,409218048,0,176128
3.0548,368734208,4.7900,95.02,0,0,1,3.56,0.00,409218048,0,176128
3.1598,368734208,4.9000,104.71,0,0,1,2.97,0.00,409213952,0,176128
3.2650,368734208,5.0000,95.12,0,0,1,4.16,0.00,409209856,0,3395584
3.3701,368734208,5.1200,114.15,0,0,1,3.27,0.00,409205760,0,3395584
3.4753,368734208,5.2200,95.08,0,0,1,2.67,0.00,409414656,0,3473408
3.5808,368734208,5.3300,104.23,0,0,1,3.85,0.00,409410560,0,3473408
3.6862,368734208,5.4400,104.32,0,0,1,3.26,0.00,409410560,0,3473408
3.7918,368734208,5.5500,104.20,0,0,1,3.26,0.00,409148416,0,3473408
3.8980,368734208,5.6600,103.62,0,0,1,3.24,0.00,409148416,0,3473408
4.0037,368734208,5.7700,104.07,0,0,1,2.96,0.00,409144320,0,3473408
4.1089,368734208,5.8800,104.57,0,0,1,3.57,0.00,409144320,0,3473408
4.2142,368734208,5.9800,94.91,0,0,1,2.97,0.00,409144320,0,3473408
4.3193,369127424,6.0900,104.67,0,0,1,11.60,0.00,409144320,0,294068224
4.4256,369127424,6.2000,103.52,0,0,1,4.12,2.35,409144320,0,315187200
4.5311,369127424,6.3100,104.25,0,0,1,2.96,3.26,409144320,0,315187200
4.6365,369127424,6.4100,94.90,0,0,1,3.56,2.97,409144320,0,315244544
4.7416,369127424,6.5200,104.66,0,0,1,2.97,3.27,409140224,0,315244544
4.8467,369127424,6.6300,104.63,0,0,1,3.27,2.97,409140224,0,315244544
4.9517,369127424,6.7400,104.79,0,0,1,2.98,3.27,409402368,0,315244544
5.0567,369127424,6.8500,104.74,0,0,1,3.27,2.98,409402368,0,315301888
5.1613,369127424,6.9600,105.17,0,0,1,3.59,2.99,409402368,0,315301888
5.2662,369127424,7.0600,95.30,0,0,1,2.98,3.28,409287680,0,315301888
5.3710,369127424,7.1700,104.97,0,0,1,3.58,2.98,409025536,0,315301888
5.4759,369127424,7.2800,104.83,0,0,1,2.98,3.28,409021440,0,315301888
5.5809,369127424,7.3900,104.80,0,0,1,3.27,2.98,409021440,0,315457536
5.6859,369127424,7.4900,95.20,0,0,1,3.27,3.27,409021440,0,315457536
5.7908,369127424,7.6000,104.89,0,0,1,3.28,2.98,409021440,0,315527168
5.8955,369127424,7.7100,105.05,0,0,1,3.28,3.28,409021440,0,315527168
6.0003,369127424,7.8200,104.98,0,0,1,3.28,2.98,409021440,0,315527168
6.1051,369127424,7.9200,95.41,0,0,1,3.28,3.28,409025536,0,315527168
6.2099,369127424,8.0300,104.94,0,0,1,2.98,2.98,409025536,0,315527168
6.3152,369127424,8.1400,104.45,0,0,1,3.26,3.26,409287680,0,315527168
6.4203,369127424,8.2400,95.16,0,0,1,3.57,2.97,409291776,0,315527168
6.5251,369127424,8.3600,114.49,0,0,1,3.28,2.98,409291776,0,315527168
6.6301,369127424,8.4600,95.31,0,0,1,3.28,3.28,409287680,0,315527168
6.7348,369127424,8.5700,105.01,0,0,1,3.28,2.98,409287680,0,315527168
6.8397,369127424,8.6800,104.91,0,0,1,2.98,3.58,409287680,0,315539456
6.9448,369127424,8.7900,104.66,0,0,1,3.27,2.97,409283584,0,315539456
7.0497,369127424,8.8900,95.28,0,0,1,3.87,3.28,409283584,0,315539456
7.1546,369127424,9.0000,104.92,0,0,1,2.98,2.98,409279488,0,315539456
7.2595,369127424,9.1100,104.83,0,0,1,3.57,3.57,409070592,0,315564032
7.3647,369127424,9.2200,104.55,0,0,1,3.27,2.97,409066496,0,315564032
7.4700,369127424,9.3300,104.44,0,0,1,3.26,3.26,409066496,0,315564032
7.5751,369127424,9.4400,104.71,0,0,1,3.27,2.97,409066496,0,315564032
7.6804,369127424,9.5400,94.96,0,0,1,3.26,3.26,409070592,0,315564032
7.7856,369127424,9.6400,95.01,0,0,1,13.06,0.30,409070592,0,602165248
7.8920,369127424,9.7500,103.45,0,0,1,3.23,0.00,409070592,2048,631648256
7.9977,369127424,9.8700,113.45,0,0,1,2.95,0.00,409070592,2048,648507392
8.1035,369127424,9.9700,94.54,0,0,1,3.84,0.00,409070592,2048,661155840
8.2090,369127424,10.0800,104.25,0,0,1,3.55,0.00,409070592,2048,669593600
8.3144,369127424,10.2000,113.88,0,0,1,4.15,0.00,409070592,2048,682237952
8.4198,369127424,10.3000,94.93,0,0,1,51.03,1.78,408812544,2048,1286656512
8.5276,363405312,10.5000,185.50,0,0,1,16.81,0.58,400784384,2048,1415386112
8.6339,339632128,10.8300,310.46,0,0,1,5.59,0.00,377613312,2048,1423832064
8.7400,339091456,10.9500,113.06,0,0,1,2.94,0.00,377338880,2048,1440683008
8.8459,339091456,11.0600,103.91,0,0,1,3.84,0.00,377158656,2048,1449124864
8.9514,339091456,11.1700,104.24,0,0,1,5.03,0.00,377007104,2048,1470215168
9.0574,339091456,11.2800,103.79,0,0,1,3.54,0.00,376994816,2048,1482908672
9.1627,319459328,11.5100,218.33,0,0,1,6.53,0.00,356043776,2048,1482908672
9.2685,288354304,11.8000,274.11,0,0,1,10.04,0.00,324131840,2048,1482908672
9.3747,288354304,11.9100,103.63,0,0,1,3.83,0.00,323439616,2048,1482908672
9.4806,288354304,12.0200,103.81,0,0,1,3.54,2.36,323439616,2048,1482908672
9.5859,288354304,12.1300,104.54,0,0,1,2.97,2.97,323431424,2048,1482908672
9.6908,288354304,12.2400,104.83,0,0,1,4.17,2.98,323243008,2048,1483224064
9.7958,288354304,12.3500,104.75,0,0,1,3.57,3.27,323230720,2048,1483224064
9.9011,288354304,12.4600,104.48,0,0,1,3.26,2.97,323165184,2048,1483224064
10.0062,288354304,12.5700,104.64,0,0,1,3.57,3.27,323165184,2048,1483224064
10.1113,288354304,12.6700,95.13,0,0,1,2.97,2.97,323165184,2048,1483224064
10.2160,288354304,12.7800,105.08,0,0,1,2.99,3.28,322931712,2048,1483224064
10.3212,288354304,12.8900,104.62,0,0,1,3.86,2.97,323193856,2048,1483224064
10.4259,288354304,13.0000,105.06,0,0,1,3.58,3.28,323189760,2048,1483224064
10.5312,288354304,13.1100,104.39,0,0,1,2.97,2.97,322923520,2048,1483224064
10.6370,288354304,13.2200,103.96,0,0,1,3.25,3.25,322923520,2048,1483224064
10.7427,288354304,13.3300,104.10,0,0,1,3.25,2.96,322898944,2048,1483420672
10.8477,288354304,13.4400,104.72,0,0,1,5.06,3.27,322894848,2048,1483420672
10.9537,288354304,13.5400,94.38,0,0,1,3.54,2.95,322894848,2048,1483420672
11.0586,288354304,13.6600,114.34,0,0,1,3.28,3.28,322894848,2048,1483420672
11.1638,288354304,13.7600,95.05,0,0,1,2.97,2.97,322894848,2048,1483420672
11.2691,288354304,13.8700,104.51,0,0,1,3.27,3.27,322894848,2048,1483420672
11.3742,288354304,13.9800,104.68,0,0,1,3.27,2.97,322894848,2048,1483478016
11.4794,288354304,14.0900,104.50,0,0,1,2.97,3.27,323156992,2048,1483478016
11.5852,288354304,14.1900,94.52,0,0,1,3.25,2.95,323152896,2048,1483478016
11.6909,288354304,14.3000,104.10,0,0,1,3.25,3.25,323152896,2048,1483478016
11.7966,288354304,14.4000,94.61,0,0,1,3.25,2.96,323152896,2048,1483478016
11.9018,288354304,14.5200,114.05,0,0,1,3.56,3.27,323152896,2048,1483478016
12.0069,288354304,14.6200,95.15,0,0,1,4.16,2.97,323103744,2048,1483478016
12.1121,288354304,14.7300,104.63,0,0,1,2.97,3.27,322890752,2048,1483478016
12.2170,288354304,14.8400,104.77,0,0,1,3.57,2.98,323156992,2048,1483478016
12.3226,288354304,14.9500,104.25,0,0,1,3.26,3.26,323156992,2048,1483478016
12.4278,288354304,15.0600,104.56,0,0,1,2.97,2.97,322919424,2048,1483478016
12.5327,288354304,15.1700,104.86,0,0,1,3.28,3.28,323189760,2048,1483478016
