t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56338432,0,0
0.1049,56881152,0.0900,85.77,0,0,1,3.57,0.00,73271296,0,0
0.2103,80896000,0.2300,132.88,0,0,1,4.15,0.00,95698944,0,0
0.3170,89939968,0.3900,149.92,0,0,1,5.27,0.00,104169472,0,0
0.4236,178581504,0.8600,441.11,0,0,1,13.49,0.00,205243392,0,0
0.5291,368119808,2.1700,1240.71,0,0,1,39.66,0.00,404168704,0,0
0.6356,395173888,2.3500,169.17,0,0,1,5.29,0.00,426156032,0,0
0.7417,415064064,2.5600,197.80,0,0,1,6.18,0.00,446005248,0,0
0.8478,415064064,2.6600,94.29,0,0,1,3.24,0.00,446050304,0,0
0.9534,415064064,2.7700,104.13,0,0,1,2.96,0.00,445648896,0,0
1.0587,415457280,2.8800,104.46,0,0,1,3.56,0.00,446169088,0,0
1.1642,415457280,2.9900,104.26,0,0,1,3.55,0.00,445882368,0,0
1.2698,415457280,3.1000,104.17,0,0,1,2.96,0.00,445865984,0,0
1.3762,415457280,3.2100,103.41,0,0,1,3.23,0.00,445865984,0,0
1.4821,425287680,3.3500,132.23,0,0,1,4.13,0.00,456351744,0,0
1.5879,440623104,3.5200,160.70,0,0,1,3.84,0.00,473014272,0,0
1.6948,452026368,3.8300,289.75,0,0,1,12.85,0.00,512536576,0,0
1.7987,0,3.8300,0.00,0,0,0,12.93,0.00,56161280,0,0
