t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57916416,0,0
0.1047,56856576,0.0900,85.93,0,0,1,3.28,0.00,74964992,0,0
0.2105,78962688,0.2300,132.39,0,0,1,4.43,0.00,95481856,0,0
0.3170,86433792,0.4100,168.95,0,0,1,5.28,0.00,101769216,0,0
0.4239,187293696,0.9300,486.70,0,0,1,16.09,0.00,216549376,0,0
0.5316,360701952,2.0800,1067.34,0,0,1,34.51,0.00,389636096,0,40960
0.6375,374128640,2.3100,217.13,0,9887744,1,9.44,0.00,403233792,0,28846080
0.7446,375701504,2.5000,177.42,0,25174016,1,7.30,0.00,405195776,0,28846080
0.8545,378454016,3.3300,755.25,0,25227264,1,27.30,0.00,407518208,0,28846080
0.9611,379633664,4.4500,1050.57,0,25268224,1,34.30,0.00,409840640,0,28846080
1.0675,382779392,5.8400,1307.27,0,25276416,1,37.91,0.00,410305536,0,28846080
1.1734,383172608,7.5600,1623.06,0,25346048,1,48.36,0.00,412775424,0,28846080
1.2788,384352256,8.6700,1053.31,0,25350144,1,34.99,0.00,415147008,0,28846080
1.3848,386318336,9.8800,1142.23,0,25350144,1,33.92,0.00,414759936,0,28870656
1.4905,386711552,12.2400,2231.17,0,25485312,1,72.68,0.00,416050176,0,28870656
1.5997,387497984,13.6800,1318.81,0,25485312,1,39.78,0.00,418802688,0,28870656
1.7057,389857280,14.9000,1150.93,0,25489408,1,37.15,0.00,419986432,0,28870656
1.8112,392609792,16.2300,1261.32,0,25493504,1,38.82,0.00,423263232,0,28870656
1.9165,392609792,17.5900,1290.58,0,25493504,1,40.92,0.00,423140352,0,28870656
2.0268,394969088,18.8500,1142.70,0,25755648,1,35.71,0.00,426804224,0,28870656
2.1333,394969088,21.5600,2544.81,0,25755648,1,82.17,0.00,426210304,0,28870656
2.2393,395362304,24.3500,2630.82,0,25759744,1,78.97,0.00,426394624,0,28870656
2.3468,395362304,26.3800,1889.15,0,25759744,1,58.45,0.00,426881024,0,28960768
2.4531,396935168,27.1300,705.40,0,25759744,1,24.39,0.00,429137920,0,28960768
2.5591,398901248,28.4100,1208.14,0,25759744,1,34.51,0.00,430252032,0,28960768
2.6642,403226624,29.9000,1418.03,0,25763840,1,46.10,0.00,433757184,0,28960768
2.7701,404799488,31.5100,1519.05,0,25763840,1,50.42,0.00,437378048,0,28960768
2.8761,410304512,33.2100,1604.32,0,25763840,1,47.48,0.00,440167424,0,28960768
2.9826,410304512,34.9500,1634.07,0,25763840,1,51.06,0.00,439966720,0,28960768
3.0908,416595968,36.9000,1801.84,0,26292224,1,57.75,0.00,447429632,0,28960768
3.1974,416595968,39.7000,2626.30,0,26292224,1,85.30,0.00,447147008,0,28960768
3.3036,416595968,42.6100,2740.14,0,26292224,1,82.69,0.00,447224832,0,28960768
3.4097,416595968,45.3500,2583.47,0,26292224,1,85.74,0.00,447060992,0,28960768
3.5199,416595968,48.2900,2666.91,0,26292224,1,78.52,0.00,447319040,0,28960768
3.6262,416595968,51.1400,2680.60,0,26292224,1,83.47,0.00,448363520,0,28960768
3.7324,416595968,53.4900,2214.07,0,26292224,1,70.07,0.00,448252928,0,50190336
3.8387,417775616,55.6200,2003.64,0,26292224,1,62.32,0.00,449063936,0,50190336
3.9446,421707776,56.1500,500.23,0,26292224,1,16.22,0.00,454458368,0,50190336
4.0504,421707776,57.8800,1635.91,0,26292224,1,50.83,0.00,454446080,0,50190336
4.1559,424460288,58.8500,919.36,0,26296320,1,28.14,0.00,456502272,0,50268160
4.2621,427212800,60.3800,1441.19,0,26296320,1,48.28,0.00,458931200,0,50268160
4.3680,429572096,61.6300,1179.68,0,26296320,1,33.92,0.00,460528640,0,50268160
4.4739,432324608,62.8300,1133.34,0,26296320,1,38.07,0.00,463813632,0,50280448
4.5797,433897472,64.4000,1484.03,0,26296320,1,44.01,0.00,465693696,0,50280448
4.6856,437043200,65.3200,868.57,0,26296320,1,29.50,0.00,468532224,0,50280448
4.7913,437043200,67.0500,1637.64,0,26296320,1,49.70,0.00,468098048,0,50280448
4.8970,442548224,67.8000,709.07,0,26300416,1,23.34,0.00,475376640,0,50280448
5.0026,442548224,69.5200,1628.72,0,26300416,1,49.42,0.00,475003904,0,50333696
5.1082,442548224,71.1900,1581.55,0,26300416,1,48.83,0.00,474561536,0,50333696
5.2137,442548224,72.8500,1574.52,0,26300416,1,51.87,0.00,474561536,0,50333696
5.3192,442548224,74.5800,1639.83,0,26300416,1,49.17,0.00,474426368,0,50333696
5.4251,444514304,75.4800,849.86,0,26300416,1,27.15,0.00,476171264,0,50333696
5.5308,444514304,76.1200,605.08,0,26300416,1,17.73,0.00,476675072,0,50333696
5.6388,455131136,77.0100,824.20,0,27348992,1,27.78,0.00,487450624,0,50333696
5.7451,455131136,80.1300,2936.46,0,27348992,1,95.59,0.00,486926336,0,80218112
5.8515,455131136,83.3700,3043.58,0,27348992,1,91.30,0.00,486799360,0,80373760
