t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58289152,0,0
0.1052,56946688,0.0900,85.57,0,0,1,2.97,0.00,76758016,0,159744
0.2114,78659584,0.2300,131.78,0,0,1,4.12,0.00,96721920,0,159744
0.3177,85344256,0.4000,159.90,0,0,1,4.41,0.00,102829056,0,159744
0.4244,182202368,0.8500,421.85,0,0,1,12.01,0.00,208242688,0,159744
0.5310,356397056,1.9200,1003.59,0,0,1,29.90,0.00,388941824,0,159744
0.6384,368132096,2.1800,242.01,0,0,1,5.82,0.00,397064192,0,159744
0.7445,368132096,2.2900,103.71,0,0,1,2.95,0.00,396990464,0,159744
0.8500,368132096,2.3900,94.76,0,0,1,2.96,0.00,396990464,0,159744
0.9561,368132096,2.5000,103.75,0,0,1,3.54,0.00,397158400,0,159744
1.0619,368132096,2.6000,94.52,0,0,1,3.25,0.00,396826624,0,159744
1.1684,411779072,2.7200,112.64,0,0,1,3.52,0.00,440604672,0,159744
1.2746,366387200,2.8400,112.94,0,0,1,3.24,0.00,395048960,0,380928
1.3798,366387200,2.9400,95.07,0,0,1,3.27,0.00,395040768,0,434176
1.4853,366387200,3.0500,104.24,0,0,1,2.96,0.00,395036672,0,434176
1.5904,366387200,3.1500,95.16,0,0,1,3.27,0.00,395040768,0,434176
1.6959,388407296,3.2700,113.82,0,0,1,3.85,0.00,416303104,0,434176
1.8016,388407296,3.3700,94.61,0,0,1,3.25,0.00,416299008,0,434176
1.9076,388407296,3.4700,94.34,0,0,1,3.24,0.00,416303104,0,434176
2.0134,388407296,3.5900,113.39,0,0,1,3.54,0.00,416299008,0,434176
2.1191,388407296,3.7000,104.03,0,0,1,3.25,0.00,416303104,0,434176
2.2246,410427392,3.9400,227.48,0,0,1,7.11,0.00,440502272,0,434176
2.3307,410427392,4.0400,94.30,0,0,1,3.24,0.00,439527424,0,434176
2.4364,527212544,5.0100,917.69,0,0,1,28.09,0.00,559290368,0,434176
2.5428,529571840,5.1200,103.37,0,0,1,4.99,0.00,573257728,0,434176
2.6597,611360768,6.0500,795.66,0,0,1,26.20,0.00,645007360,0,20726784
2.7656,680566784,6.8700,773.77,0,0,1,25.95,0.00,714754048,0,20726784
2.8717,702586880,7.1000,216.93,0,0,1,6.19,0.00,736016384,0,20726784
2.9779,803250176,8.1900,1026.11,0,0,1,31.18,0.00,843077632,0,20743168
3.0838,816619520,8.3100,113.30,0,0,1,3.25,0.00,849426432,0,20743168
3.1896,817405952,8.4200,103.96,0,0,1,2.95,0.00,850737152,0,20743168
3.2955,899981312,9.8700,1369.12,0,0,1,43.67,0.00,933406720,0,20743168
3.4014,981770240,11.2900,1340.68,0,0,1,41.31,0.00,1020618752,0,20743168
3.5087,1017901056,11.4500,149.11,0,0,1,3.79,0.00,1052846080,0,20743168
3.6143,1023799296,11.5500,94.70,0,0,1,3.26,0.00,1058064384,0,20743168
3.7200,1098903552,12.9600,1333.94,0,0,1,40.50,0.00,1178908672,0,20743168
3.8324,1180692480,14.3900,1273.07,0,0,1,40.90,0.00,1215866880,0,20743168
3.9382,1213329408,14.8800,463.01,0,0,1,15.65,0.00,1248823296,0,20743168
4.0484,1265233920,15.4100,481.15,0,0,1,15.60,0.00,1301252096,0,20743168
4.1537,1328934912,16.3700,911.59,0,0,1,28.49,0.00,1373120512,0,20743168
4.2603,1343090688,16.5200,140.64,0,0,1,5.57,0.00,1378506752,0,20743168
4.3663,1408364544,17.4300,858.69,0,0,1,26.54,0.00,1444861952,0,20743168
4.4730,1428418560,17.9400,478.00,0,0,1,12.89,0.00,1465726976,0,20743168
4.5787,1407602688,18.5400,567.57,0,0,1,19.81,0.00,1442760704,0,20816896
4.6846,0,18.6500,103.90,0,0,1,3.54,0.00,672726016,0,20857856
4.7368,0,18.6500,0.00,0,0,0,2.99,0.00,59912192,0,20857856
