t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,68984832,0,0
0.1048,56430592,0.0900,85.90,0,0,1,3.28,0.00,86544384,0,0
0.2111,75325440,0.2300,131.71,0,0,1,3.53,0.00,103923712,0,0
0.3175,84762624,0.4000,159.80,0,0,1,4.41,0.00,112574464,0,0
0.4236,156073984,0.7300,310.77,0,0,1,9.12,0.00,190121984,0,65536
0.5304,331841536,1.7600,965.20,0,0,1,28.11,0.00,375971840,0,65536
0.6376,374337536,2.2200,428.77,0,4935680,1,12.23,0.00,413635584,0,65536
0.7438,375123968,2.4100,178.97,0,25645056,1,4.42,0.00,414556160,0,65536
0.8503,375517184,2.6200,197.26,0,46804992,1,5.28,0.00,414621696,0,65536
0.9569,375517184,2.8000,168.81,0,70119424,1,5.28,0.00,415084544,0,65536
1.0634,375517184,2.9800,169.05,0,93409280,1,4.11,0.00,414885888,0,65536
1.1698,375517184,3.1600,169.06,0,116781056,1,5.87,0.00,414693376,0,65536
1.2793,398323712,4.4600,1187.60,0,120492032,1,39.11,0.00,438424576,0,65536
1.3894,398323712,6.3400,1707.88,0,120492032,1,53.37,0.00,439317504,0,65536
1.4956,399896576,8.5800,2108.44,0,120492032,1,64.12,0.00,440292352,0,65536
1.6061,399896576,11.2800,2443.19,0,120492032,1,78.61,0.00,440386560,0,65536
1.7125,400683008,14.0800,2633.36,0,120492032,1,79.94,0.00,441103360,0,65536
1.8185,401076224,16.8400,2603.79,0,120492032,1,84.61,0.00,442766336,0,65536
1.9246,402649088,19.8100,2797.93,0,120492032,1,83.90,0.00,444966912,0,65536
2.0305,405401600,22.2400,2295.81,0,120492032,1,73.81,0.00,448165888,0,65536
2.1358,408940544,24.2600,1917.82,0,120492032,1,56.97,0.00,453220352,0,126976
2.2417,414838784,25.0400,736.31,0,120492032,1,21.53,0.00,458360832,0,299008
2.3473,423575552,26.2700,1164.77,0,124686336,1,38.17,0.00,466463744,0,299008
2.4543,423575552,29.0800,2627.84,0,124686336,1,85.04,0.00,465910784,0,299008
2.5633,423575552,32.1700,2833.55,0,124686336,1,85.68,0.00,465910784,0,299008
2.6696,423575552,35.1900,2839.95,0,124686336,1,92.57,0.00,465656832,0,299008
2.7756,423575552,38.2900,2926.01,0,124686336,1,87.60,0.00,465595392,0,299008
2.8821,425148416,41.0700,2610.30,0,124686336,1,84.21,0.00,467442688,0,299008
2.9876,425148416,43.4900,2292.79,0,124686336,1,68.39,0.00,468237312,0,299008
3.0931,425934848,45.4500,1858.88,0,124686336,1,58.39,0.00,469285888,0,299008
3.1995,430653440,46.1200,629.65,0,124686336,1,18.21,0.00,474258432,0,368640
3.3073,435732480,48.6100,2309.50,0,128880640,1,74.49,0.00,478347264,0,368640
3.4145,435732480,51.8800,3049.83,0,128880640,1,98.80,0.00,477962240,0,368640
3.5207,435732480,55.3200,3240.90,0,128880640,1,102.16,0.00,477659136,0,368640
3.6288,435732480,58.6800,3108.08,0,128880640,1,93.37,0.00,477401088,0,421888
3.7352,435732480,62.0200,3137.96,0,128880640,1,98.06,0.00,477401088,0,581632
3.8414,438091776,64.8800,2692.83,0,128880640,1,85.92,0.00,480302080,0,581632
3.9475,439271424,67.0700,2065.07,0,128880640,1,62.18,0.29,481920000,0,3616256
4.0531,443990016,68.7700,1608.99,0,128880640,1,49.10,0.00,486597632,0,3616256
4.1590,455270400,69.3000,500.49,0,133005312,1,15.94,0.00,498691072,0,3616256
4.2673,459202560,72.3000,2770.49,0,133074944,1,88.31,0.00,502717440,0,3616256
4.3738,459202560,75.4500,2958.63,0,133074944,1,96.57,0.00,502717440,0,3616256
4.4798,459202560,78.7900,3151.29,0,133074944,1,97.89,0.00,502717440,0,3616256
4.5886,459202560,82.1400,3078.85,0,133074944,1,92.77,0.00,502717440,0,3616256
4.6948,459202560,85.4800,3145.01,0,133074944,1,99.16,0.00,502717440,0,3616256
4.8024,462348288,88.0500,2387.18,0,133074944,1,75.18,0.00,505866240,0,3616256
4.9080,463134720,90.2100,2046.36,0,133074944,1,61.58,0.00,506394624,0,3616256
5.0134,466280448,91.7400,1451.04,0,133074944,1,46.53,0.00,509020160,0,3616256
5.1189,464424960,92.2900,521.51,0,137269248,1,17.78,0.00,507890688,0,3673600
5.2313,464424960,95.7600,3086.78,0,137269248,1,95.91,0.00,507890688,0,3673600
5.3372,464424960,98.9900,3049.68,0,137269248,1,94.71,0.00,507890688,0,3673600
5.4431,464424960,102.3300,3155.19,0,137269248,1,99.19,0.00,507890688,0,3673600
5.5491,464424960,105.5600,3046.43,0,137269248,1,95.50,0.00,507759616,0,3673600
5.6553,466784256,108.8500,3098.61,0,137269248,1,95.95,0.00,510106624,0,3673600
5.7606,468750336,111.0000,2041.82,0,137269248,1,64.10,0.00,511417344,0,3673600
5.8657,469929984,113.0500,1949.58,0,137269248,1,60.63,0.00,514038784,0,3673600
