t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58940416,0,0
0.1048,56426496,0.0900,85.87,0,0,1,3.58,0.00,76328960,0,0
0.2115,76894208,0.2300,131.22,0,0,1,4.39,0.00,94961664,0,0
0.3171,85544960,0.4000,160.96,0,0,1,5.62,0.00,103813120,0,0
0.4230,178401280,0.8900,462.67,0,0,1,13.28,0.00,207023104,0,0
0.5288,364392448,2.0600,1105.68,0,0,1,33.67,0.00,396796928,0,0
0.6354,367030272,2.2000,131.35,0,0,1,4.98,0.00,399393792,0,20269056
0.7409,368209920,2.3300,123.29,0,0,1,3.85,0.00,399949824,0,20269056
0.8462,368209920,2.4400,104.41,0,0,1,3.26,0.00,400007168,0,20269056
0.9516,368209920,2.5600,113.83,0,0,1,3.26,0.00,400011264,0,20449280
1.0571,368603136,2.6700,104.31,0,0,1,3.26,0.00,400007168,0,20449280
1.1623,368603136,2.7700,95.08,0,0,1,3.27,0.00,400003072,0,20449280
1.2677,368603136,2.8900,113.80,0,0,1,2.96,0.00,400252928,0,20449280
1.3732,368603136,2.9900,94.82,0,0,1,3.26,0.00,400252928,0,20449280
1.4787,368603136,3.1000,104.25,0,0,1,3.26,0.00,400490496,0,20572160
1.5839,368603136,3.2100,104.55,0,0,1,3.56,0.00,400486400,0,20572160
1.6889,368996352,3.3200,104.74,0,0,1,3.27,0.00,401010688,0,20572160
1.7946,368996352,3.4400,113.53,0,0,1,3.84,0.00,401256448,0,20645888
1.8997,368996352,3.5500,104.72,0,0,1,3.27,0.00,401059840,0,20645888
2.0047,368996352,3.6500,95.25,0,0,1,3.57,0.00,401055744,0,20645888
2.1099,368996352,3.7600,104.53,0,0,1,3.27,0.00,401051648,0,20645888
2.2202,380399616,4.4600,634.79,0,4096,1,25.22,0.00,412352512,0,20645888
2.3297,380792832,7.2000,2501.05,0,4096,1,75.02,0.00,412573696,0,20645888
2.4403,383152128,9.5400,2116.10,0,4096,1,65.28,0.00,416301056,0,20645888
2.5482,400453632,10.9400,1298.06,0,528384,1,39.41,0.00,433676288,0,20645888
2.6544,401240064,13.8400,2730.38,0,528384,1,87.09,0.00,434307072,0,20645888
2.7600,409104384,15.4000,1477.29,0,528384,1,42.61,0.00,442503168,0,20645888
2.8722,419721216,18.1100,2415.56,0,1052672,1,76.04,0.00,453260288,0,20645888
