t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62640128,0,0
0.1052,57270272,0.0900,85.58,0,0,1,3.27,0.00,81101824,0,0
0.2107,80891904,0.2700,170.54,0,0,1,5.33,0.00,101748736,0,0
0.3163,91115520,0.3900,113.64,0,0,1,2.96,0.00,111931392,0,0
0.4218,143249408,0.5000,104.27,0,0,1,4.44,0.00,165335040,0,0
0.5279,136450048,0.6700,160.27,0,0,1,4.42,0.00,157630464,0,0
0.6331,209817600,1.0800,389.48,0,0,1,12.47,0.00,238038016,0,0
0.7386,405245952,2.1600,1024.45,0,0,1,29.35,0.00,441431040,0,0
0.8455,438280192,2.4200,243.04,0,0,1,8.47,0.00,472814592,0,0
0.9512,439853056,2.5500,123.03,0,0,1,4.14,0.00,474133504,0,0
1.0561,441032704,2.6800,123.99,0,0,1,3.58,0.00,475972608,0,0
1.1613,442605568,2.8000,114.05,0,0,1,3.86,0.00,476771328,0,0
1.2674,444178432,2.9400,131.88,0,0,1,3.53,0.00,478082048,0,0
1.3731,445358080,3.0600,113.61,0,0,1,3.85,0.00,479388672,0,0
1.4786,446930944,3.1900,123.19,0,0,1,3.85,0.00,480961536,0,0
1.5839,453615616,3.3000,104.48,0,0,1,3.56,0.00,487654400,0,45056
1.6894,583811072,4.0000,663.20,0,0,1,18.95,0.00,625185792,0,45056
1.7981,775761920,4.9100,837.16,0,0,1,29.61,0.00,837776384,0,45056
1.9082,1019097088,5.7900,799.24,0,0,1,26.11,0.00,1080173568,0,45056
2.0171,1194078208,6.7900,918.76,0,0,1,27.85,0.00,1232372736,0,45056
2.1232,1254633472,7.6000,763.54,0,0,1,26.81,0.00,1293329408,0,45056
2.2290,1325539328,8.3400,698.81,0,0,1,18.59,0.00,1366983680,0,45056
2.3347,1514500096,8.5900,236.54,0,0,1,7.39,0.00,1555747840,0,45056
2.4403,1898971136,9.0700,454.75,0,0,1,13.32,0.00,1942819840,0,45056
2.5464,2104586240,9.5500,452.52,0,0,1,14.44,0.00,2146948096,0,45056
2.6524,2394984448,10.1700,584.68,0,0,1,19.45,0.00,2451067904,0,307200
2.7600,2536595456,10.7200,511.40,0,0,1,15.40,0.00,2577597440,0,307200
2.8656,2536595456,10.9300,198.83,0,0,1,6.21,0.00,2577355776,0,307200
2.9714,2699644928,11.4200,462.94,0,0,1,14.76,0.00,2740806656,0,307200
3.0786,2895167488,12.4500,961.00,0,0,1,30.91,0.00,2941199360,0,307200
3.1862,2884071424,15.1500,2509.83,0,0,1,78.14,0.00,2926732288,0,307200
3.2986,2939195392,17.9100,2454.90,0,0,1,78.94,0.00,2981258240,0,307200
3.4081,2939195392,19.1600,1141.35,0,0,1,31.39,0.00,2980938752,0,307200
3.5134,2075160576,19.2700,104.46,0,8192,1,4.15,0.00,2076229632,0,307200
3.6188,0,19.3900,113.90,0,8192,1,3.56,0.00,600101888,0,307200
3.6634,0,19.3900,0.00,0,8192,0,2.80,0.00,63038464,0,323584
