t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,59354112,0,0
0.1047,56881152,0.0900,85.98,0,0,1,3.28,0.00,76840960,0,0
0.2107,85905408,0.2300,132.05,0,0,1,3.83,0.00,104108032,0,0
0.3175,93376512,0.4000,159.21,0,0,1,4.68,0.00,110685184,0,65536
0.4237,127668224,0.6000,188.23,0,0,1,6.76,0.00,145583104,0,458752
0.5299,156372992,0.7700,160.12,0,0,1,6.18,0.00,178867200,0,458752
0.6361,179179520,0.9400,160.13,0,0,1,4.71,0.00,198523904,0,458752
0.7422,198053888,1.1100,160.10,0,0,1,5.59,0.00,217947136,0,557056
0.8489,213389312,1.2800,159.44,0,0,1,5.28,0.00,233356288,0,557056
0.9557,232247296,1.4700,177.76,0,0,1,6.14,0.00,253160448,0,557056
1.0622,258199552,1.6200,140.97,0,0,1,4.11,0.00,280738816,0,557056
1.1683,267911168,1.7900,160.13,0,0,1,5.30,0.00,290421760,0,557056
1.2742,275775488,1.9200,122.73,0,0,1,3.84,0.00,298105856,0,557056
1.3805,281673728,2.0500,122.35,0,0,1,4.41,0.00,305445888,0,557056
1.4866,289144832,2.1800,122.55,0,0,1,4.42,0.00,311761920,0,557056
1.5931,296615936,2.3100,121.99,0,0,1,3.52,0.00,319626240,0,557056
1.6998,302907392,2.4500,131.28,0,0,1,3.22,0.00,325454848,0,557056
1.8056,309985280,2.5800,122.91,0,0,1,4.14,0.00,333437952,0,557056
1.9114,315883520,2.7100,122.84,0,0,1,3.54,0.00,339569664,0,569344
2.0170,320602112,2.8400,123.05,0,0,1,3.85,0.00,345598976,0,569344
2.1229,326107136,2.9600,113.32,0,0,1,3.25,0.00,349813760,0,569344
2.2287,330432512,3.0800,113.40,0,0,1,4.13,0.00,354532352,0,569344
2.3345,335544320,3.2800,189.19,0,40960,1,5.91,0.00,361956352,0,569344
2.4406,338296832,3.4300,141.33,0,237568,1,5.01,0.00,363869184,0,569344
