t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62196736,0,0
0.1059,57143296,0.0900,84.97,0,0,1,2.95,0.00,80881664,0,20480
0.2127,80400384,0.2700,168.55,0,0,1,5.85,0.00,100382720,0,20480
0.3181,91017216,0.3800,104.38,0,0,1,3.26,0.00,110819328,0,20480
0.4230,140804096,0.5100,123.92,0,0,1,2.98,0.00,161970176,0,20480
0.5293,136859648,0.6700,150.53,0,0,1,5.59,0.00,156661760,0,20480
0.6347,188964864,0.9400,256.06,0,0,1,7.71,0.00,215545856,0,20480
0.7407,393830400,2.1100,1104.06,0,0,1,34.80,0.00,433041408,0,20480
0.8488,438652928,2.4500,314.60,0,0,1,8.67,0.00,474882048,0,180224
0.9550,439832576,2.5700,112.99,0,0,1,3.53,0.00,476020736,0,180224
1.0603,441405440,2.7000,123.49,0,0,1,3.86,0.00,477356032,0,253952
1.1659,442978304,2.8300,123.04,0,0,1,3.55,0.00,478670848,0,253952
1.2715,444551168,2.9500,113.68,0,0,1,3.85,0.00,479977472,0,253952
1.3770,445730816,3.0700,113.70,0,0,1,3.85,0.00,481468416,0,323584
1.4824,449662976,3.1900,113.91,0,0,1,3.56,0.00,485400576,0,323584
1.5882,463425536,3.3000,103.92,0,0,1,3.54,0.00,499290112,0,323584
1.6939,725434368,4.3400,984.47,0,0,1,30.76,0.00,762667008,0,323584
1.7997,894914560,5.1500,765.28,0,0,1,23.92,0.00,933117952,0,323584
1.9162,1112428544,6.4600,1124.13,0,0,1,35.40,0.00,1152905216,0,323584
2.0217,1204441088,7.4200,910.58,0,0,1,24.90,0.00,1243570176,0,372736
2.1279,1287409664,8.2600,790.92,0,0,1,20.60,0.00,1331859456,0,372736
2.2343,1371746304,8.3900,122.11,0,0,1,4.40,0.00,1414168576,0,372736
2.3398,1962151936,9.0000,578.28,0,0,1,19.55,0.00,2000900096,0,372736
2.4458,2095882240,9.4700,443.65,0,0,1,12.09,0.00,2135654400,0,495616
2.5515,2351583232,10.0100,510.78,0,0,1,17.74,0.00,2397171712,0,495616
2.6574,2602237952,10.6700,623.08,0,0,1,17.41,0.00,2643656704,0,495616
2.7635,2602237952,10.8800,197.92,0,0,1,6.19,0.00,2643623936,0,495616
2.8689,2730041344,11.3200,417.41,0,0,1,14.53,0.00,2771890176,0,495616
2.9757,2819219456,11.7800,430.76,0,0,1,15.80,0.00,2853261312,0,495616
3.0854,2972364800,14.0900,2105.92,0,0,1,65.81,0.00,3014070272,0,495616
3.1924,3018186752,16.7900,2522.88,0,0,1,80.59,0.00,3060350976,0,495616
3.2992,3020894208,18.8600,1938.19,0,0,1,56.47,0.00,3063209984,0,659456
3.4046,2519789568,19.0500,180.38,0,8192,1,5.93,0.00,2529307648,0,659456
3.5094,0,19.1700,114.48,0,8192,1,3.88,0.00,1125266432,0,659456
3.5888,0,19.1700,0.00,0,8192,0,3.15,0.00,63309824,0,659456
