t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,61328384,0,0
0.1061,57552896,0.0900,84.80,0,0,1,3.24,0.00,79842304,0,0
0.2131,78872576,0.2400,140.26,0,0,1,4.09,0.00,98380800,0,0
0.3196,85164032,0.4200,169.02,0,0,1,5.87,0.00,106015744,0,0
0.4248,175616000,0.8200,380.12,0,0,1,11.28,0.00,206374912,0,0
0.5317,363995136,2.2000,1290.88,0,0,1,39.17,0.00,399128576,0,0
0.6384,365428736,2.4000,187.46,0,3022848,1,5.57,0.00,400020480,0,0
0.7446,381943808,2.5200,113.00,0,6045696,1,4.41,0.00,416768000,0,0
0.8517,382337024,2.6500,121.32,0,8994816,1,3.79,0.00,420241408,0,0
0.9587,382337024,2.7700,112.20,0,11943936,1,3.21,0.00,417522688,0,0
1.0655,382337024,2.8800,103.01,0,14819328,1,3.22,0.00,420205568,0,0
1.1712,382337024,3.0100,122.96,0,17547264,1,4.43,0.00,417075200,0,0
1.2767,382337024,3.1200,104.25,0,19832832,1,3.26,0.00,417191936,0,0
1.3820,382337024,3.2400,114.04,0,22560768,1,3.27,0.00,420075520,0,0
1.4872,382337024,3.3500,104.50,0,25214976,1,3.56,0.00,417102848,0,0
1.5924,382337024,3.4800,123.63,0,27869184,1,4.16,0.00,419724288,0,0
1.6973,382337024,3.5900,104.87,0,30449664,1,3.87,0.00,416759808,0,0
1.8030,382337024,3.7100,113.46,0,33030144,1,5.02,0.00,418791424,0,3265536
1.9091,383516672,3.8600,141.40,0,37666816,1,4.42,0.00,418377728,0,3265536
2.0142,383516672,4.0000,133.26,0,41943040,1,3.57,0.00,418410496,0,3265536
2.1197,383516672,4.1400,132.69,0,45924352,1,4.44,0.00,422539264,0,3265536
2.2248,383516672,4.2900,142.63,0,49905664,1,5.05,2.38,417886208,0,3580928
2.3306,383516672,4.4100,113.43,0,53739520,1,4.43,0.59,422080512,0,3580928
2.4362,383516672,4.5500,132.64,0,57204736,1,3.55,0.00,418051072,0,3580928
2.5416,383516672,4.6800,123.36,0,60817408,1,4.45,0.00,421897216,0,3654656
2.6464,383516672,4.8200,133.51,0,64282624,1,4.77,0.00,417845248,0,3654656
2.7519,383909888,4.9700,142.21,0,67592192,1,5.04,0.00,418244608,3584,10466304
2.8570,383909888,5.0800,104.66,0,71426048,1,3.57,0.00,422119424,3584,10466304
2.9620,383909888,5.2100,123.79,0,74674176,1,3.87,0.00,418799616,3584,10621952
3.0677,383909888,5.3300,113.50,0,77549568,1,4.43,0.00,421810176,3584,10634240
3.1731,383909888,5.4500,113.94,0,80351232,1,2.97,0.00,418362368,3584,10634240
3.2791,383909888,5.5600,103.73,0,83079168,1,4.13,0.00,421143552,3584,10646528
3.3844,383909888,5.6900,123.46,0,86609920,1,4.45,0.00,418448384,3584,10646528
3.4896,383909888,5.8100,114.12,0,90296320,1,3.86,0.00,418755584,3584,10646528
3.5951,384303104,5.9400,123.15,0,93908992,1,2.96,0.00,422953984,3584,10646528
3.7009,384696320,6.0600,113.48,0,97374208,1,3.25,0.00,419214336,3584,10646528
3.8066,384696320,6.1700,104.05,0,100671488,1,3.25,0.00,420189184,3584,10716160
3.9114,406876160,6.3200,143.03,0,100671488,1,4.17,0.00,441691136,3584,10716160
4.0171,406876160,6.4200,94.65,0,100671488,1,3.25,0.00,441437184,3584,10716160
4.1232,406876160,6.5300,103.67,0,100671488,1,2.95,0.00,441437184,3584,10716160
4.2291,406876160,6.6300,94.47,0,100671488,1,3.25,0.00,441240576,3584,10769408
