t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,69974016,0,0
0.1045,57573376,0.0900,86.16,0,0,1,3.29,0.00,88288256,0,0
0.2105,78499840,0.2300,132.03,0,0,1,8.25,0.00,106898432,0,2243072
0.3157,84791296,0.4000,161.65,0,0,1,5.35,0.00,113759232,0,2243072
0.4215,178884608,0.7800,359.11,0,0,1,12.70,0.00,219040768,0,2243072
0.5289,355438592,1.9500,1089.43,0,0,1,32.30,0.00,397582336,0,2267648
0.6355,385355776,2.1600,196.89,0,0,1,4.98,0.00,426550272,0,2267648
0.7418,385355776,2.2700,103.47,0,0,1,3.23,0.00,426542080,0,2267648
0.8481,385355776,2.3800,103.57,0,0,1,2.94,0.00,426542080,0,2267648
0.9544,385355776,2.4800,94.03,0,0,1,3.82,0.00,426533888,0,2267648
1.0603,385355776,2.5900,103.85,0,0,1,2.95,0.00,426406912,0,2267648
1.1659,385355776,2.6900,94.69,0,0,1,3.25,0.00,426406912,0,2267648
1.2713,385355776,2.8000,104.39,0,0,1,3.56,0.00,426558464,0,2267648
1.3771,385355776,2.9100,103.94,0,0,1,3.25,0.00,426554368,0,2267648
1.4822,385355776,3.0200,104.72,0,0,1,3.27,0.00,426554368,0,2267648
1.5877,385355776,3.1200,94.79,0,0,1,2.96,0.00,426554368,0,2267648
1.6940,385355776,3.2300,103.49,0,0,1,3.23,0.00,426554368,0,2267648
1.8000,385355776,3.3400,103.78,0,0,1,3.24,0.00,426554368,0,2267648
1.9060,385355776,3.4400,94.35,0,0,1,2.95,0.00,426554368,0,2267648
2.0114,385355776,3.5500,104.35,0,0,1,3.26,0.00,426554368,0,2267648
2.1174,385355776,3.6500,94.32,0,0,1,3.54,0.00,426517504,0,2267648
