t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,60364800,0,0
0.1041,56438784,0.0900,86.44,0,0,1,3.00,0.00,77192192,0,0
0.2099,75763712,0.2300,132.41,0,0,1,4.73,0.00,94826496,0,53248
0.3155,85200896,0.3900,151.41,0,0,1,5.03,0.00,103264256,0,53248
0.4210,115642368,0.6200,218.13,0,0,1,6.22,0.00,138997760,0,53248
0.5260,313036800,1.6800,1008.74,0,0,1,28.85,0.00,349465600,0,53248
0.6344,376639488,2.3000,572.24,0,4644864,1,17.02,0.00,412328960,0,53248
0.7495,426045440,4.0800,1546.01,0,4644864,1,49.94,0.00,455395328,0,344064
0.8578,426045440,6.0700,1838.59,0,4644864,1,57.46,0.00,455190528,0,344064
0.9631,426045440,8.0700,1897.85,0,4644864,1,59.01,0.00,455071744,0,364544
1.0686,426045440,10.2500,2067.18,0,4644864,1,71.12,0.00,454789120,0,364544
1.1786,426045440,12.8200,2336.59,0,4644864,1,67.62,0.00,455108608,0,364544
1.2857,426831872,15.4600,2465.55,0,4644864,1,77.05,0.00,456046592,0,364544
1.3912,427618304,17.8600,2273.26,0,4644864,1,70.45,0.00,458360832,0,364544
1.5056,428404736,20.5500,2351.87,0,4644864,1,73.77,0.00,459032576,0,364544
1.6114,434302976,22.6200,1956.29,0,4644864,1,59.95,0.00,466234368,0,364544
1.7174,437841920,23.3200,660.44,0,4644864,1,20.93,0.00,469883904,0,364544
1.8238,454389760,23.6800,338.38,0,4644864,1,12.92,0.00,488782848,0,364544
1.9328,454389760,26.9500,3000.87,0,4644864,1,94.35,0.00,488504320,0,364544
2.0388,454389760,30.2000,3064.08,0,4644864,1,93.98,0.00,488377344,0,6641152
2.1448,454389760,33.4200,3038.73,0,4644864,1,99.09,0.00,488537088,0,6641152
2.2509,454389760,36.7700,3157.32,0,4644864,1,95.13,0.00,488782848,512,37090816
2.3570,454389760,39.9900,3034.21,0,4644864,1,98.35,0.00,488778752,512,37090816
2.4655,454389760,43.4600,3198.58,0,4644864,1,100.24,0.00,488782848,512,37099008
2.5775,454389760,46.9300,3098.22,0,4644864,1,93.19,0.00,488504320,512,37099008
2.6835,454389760,50.1500,3037.15,0,4644864,1,94.91,0.00,488504320,512,37099008
2.7895,454389760,53.5000,3160.92,0,4644864,1,99.37,0.00,488225792,512,37168640
2.8955,454389760,56.7300,3048.84,0,4644864,1,94.39,0.00,488225792,512,37201408
3.0014,454389760,60.0800,3163.65,0,4644864,1,98.86,0.00,488365056,512,42550784
3.1072,454389760,63.3000,3043.41,0,4644864,1,95.40,0.00,488889344,512,42550784
3.2177,454389760,66.7700,3139.99,0,4644864,1,98.41,0.00,489077760,512,42550784
3.3237,454389760,69.9900,3037.32,0,4644864,1,97.86,0.00,489085952,512,42550784
3.4297,454389760,73.3400,3160.33,0,4644864,1,96.11,0.00,488332288,512,42550784
3.5352,454389760,76.6700,3154.95,0,4644864,1,97.70,0.00,488332288,512,42550784
3.6413,454389760,80.1200,3254.13,0,4644864,1,102.28,0.00,488328192,512,42550784
3.7467,454389760,83.4500,3156.85,0,4644864,1,98.36,0.00,488356864,512,42550784
3.8521,454782976,86.7800,3160.99,0,4644864,1,102.64,0.00,489143296,512,42550784
3.9581,454782976,90.2400,3264.67,0,4644864,1,98.48,0.00,488901632,512,42550784
4.0637,454782976,93.5600,3142.48,0,4644864,1,98.79,0.00,488737792,512,42550784
4.1694,454782976,97.0100,3264.22,0,4644864,1,105.26,0.00,488500224,512,42550784
4.2787,454782976,100.4700,3167.09,0,4644864,1,95.54,0.00,488250368,512,42698240
4.3845,454782976,103.8000,3146.29,0,4644864,1,101.86,0.00,487992320,512,42739200
4.4902,454782976,107.2500,3264.27,0,4644864,1,99.05,0.00,488246272,512,42739200
4.5963,454782976,110.5800,3139.11,0,4644864,1,101.34,0.00,488246272,512,42739200
4.7057,457535488,113.8300,2970.83,0,4644864,1,88.27,0.00,490605568,512,42739200
4.8114,458321920,116.4700,2497.97,0,4644864,1,78.06,0.00,491297792,512,42739200
4.9174,459501568,118.8900,2280.88,0,4644864,1,70.98,0.00,492469248,512,42739200
5.0228,460288000,121.1700,2165.10,0,4644864,1,67.96,0.00,492796928,512,42739200
5.1287,460681216,123.2800,1991.53,0,4644864,1,64.59,0.00,493583360,512,42739200
5.2345,460681216,125.4400,2041.79,0,4644864,1,61.15,0.00,493169664,512,42739200
5.3397,461467648,127.5000,1957.33,0,4644864,1,63.54,0.00,493956096,512,42739200
5.4453,461467648,129.5600,1951.29,0,4644864,1,58.31,0.00,493763584,512,42739200
5.5514,461467648,131.5300,1857.50,0,4644864,1,58.93,0.00,493763584,512,42739200
5.6567,461860864,133.4300,1803.01,0,4644864,1,58.12,0.00,494550016,512,42739200
5.7625,467365888,134.8600,1352.24,0,4644864,1,39.89,0.00,500124672,512,42739200
5.8676,468938752,135.7000,799.49,0,4644864,1,24.98,0.00,501353472,512,42739200
5.9726,469725184,136.2700,542.50,0,4644864,1,17.25,0.00,501685248,512,42739200
6.0776,470904832,136.7900,495.20,0,4644864,1,14.88,0.30,503778304,512,42739200
6.1828,485453824,138.1700,1312.67,0,4644864,1,43.40,0.00,519076864,512,42739200
6.2886,485453824,139.8400,1577.97,0,4644864,1,50.49,0.00,519076864,512,42739200
6.3943,485453824,141.5600,1626.70,0,4644864,1,49.36,0.00,519072768,512,42763776
6.5000,485453824,143.2300,1581.22,0,4644864,1,51.19,0.00,518822912,512,42763776
6.6056,485453824,144.9600,1637.21,0,4644864,1,48.21,0.00,518822912,512,42763776
6.7114,497250304,146.5700,1522.67,0,4644864,1,47.29,0.00,531139584,512,42763776
6.8165,509440000,148.1000,1455.37,0,4644864,1,48.75,0.00,542956544,512,42763776
6.9218,509440000,149.8300,1642.97,0,4644864,1,49.27,0.00,542456832,512,42763776
7.0272,509440000,151.4900,1574.53,0,4644864,1,50.09,0.00,542346240,512,42763776
7.1327,509440000,153.1500,1573.68,0,4644864,1,54.81,0.00,542227456,512,58733568
7.2384,509440000,154.8800,1636.90,0,4644864,1,49.38,0.00,542223360,512,58733568
7.3448,525955072,156.4300,1456.91,0,4644864,1,44.35,0.00,559787008,512,66606080
7.4496,534999040,157.6200,1135.48,0,4644864,1,36.68,0.00,568474624,512,88716288
7.5554,534999040,159.2800,1568.08,0,4644864,1,49.30,0.00,568343552,512,88716288
