t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,56278016,0,0
0.1045,56827904,0.0900,86.16,0,0,1,2.99,0.00,74229760,0,0
0.2105,84832256,0.2300,132.03,0,0,1,4.72,0.00,100063232,0,0
0.3165,93876224,0.3900,150.89,0,0,1,4.42,0.00,109074432,0,0
0.4225,153133056,0.7200,311.46,0,0,1,11.80,0.00,175751168,0,17075200
0.5290,367464448,2.1000,1295.99,0,0,1,37.86,0.00,400548864,0,17075200
0.6352,404811776,2.3100,197.64,0,0,1,6.47,0.00,438924288,0,17075200
0.7415,417787904,2.4200,103.54,0,0,1,3.24,0.00,450069504,0,17075200
0.8476,444502016,2.6700,235.46,0,0,1,7.36,0.00,477885440,0,17075200
0.9534,445419520,2.7800,104.01,0,0,1,2.95,0.00,477312000,0,17075200
1.0597,445419520,2.8900,103.48,0,0,1,3.23,0.00,477107200,0,17132544
1.1660,445812736,3.0000,103.47,0,0,1,3.23,0.00,477475840,0,17345536
1.2712,445812736,3.1000,95.05,0,0,1,3.27,0.00,477705216,0,17501184
1.3771,446205952,3.2100,103.92,0,0,1,2.95,0.00,477586432,0,17529856
1.4823,446205952,3.3100,95.05,0,0,1,3.56,0.00,477758464,0,17583104
1.5880,446205952,3.4200,104.06,0,0,1,3.25,0.00,477672448,0,17583104
1.6939,446205952,3.5200,94.43,0,0,1,2.95,0.00,477848576,0,17583104
1.8000,446599168,3.6300,103.67,0,0,1,3.24,0.00,477844480,0,17583104
1.9058,446599168,3.7300,94.47,0,0,1,3.25,0.00,478458880,0,17583104
2.0111,446599168,3.8400,104.50,0,0,1,3.56,0.00,477938688,0,17583104
2.1174,446599168,3.9500,103.50,0,0,1,2.94,0.00,477938688,0,17583104
2.2230,446992384,4.0500,94.66,0,0,1,3.55,0.00,477926400,0,17640448
2.3288,457592832,4.2500,189.10,0,0,1,7.09,0.00,489108480,0,17640448
2.4346,457592832,4.3500,94.54,0,0,1,3.25,0.00,488858624,0,17640448
2.5403,466575360,4.5000,141.94,0,0,1,6.51,0.00,499160064,0,17640448
2.6457,478371840,4.7900,274.96,0,0,1,8.30,0.00,511509504,0,17640448
2.7514,492527616,5.0500,245.99,0,0,1,5.91,0.00,527987712,0,17640448
2.8574,354803712,6.1000,991.04,0,0,1,28.32,0.00,358566912,0,17640448
2.8903,0,6.1000,0.00,0,0,0,4.75,0.00,57310208,0,17640448
