t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,77426688,0,0
0.1044,411254784,0.4500,430.91,0,0,1,13.47,1.50,366203904,0,0
0.2114,411254784,0.5500,93.48,0,0,1,2.92,0.00,366105600,0,0
0.3168,493285376,1.0300,455.32,0,0,1,11.86,0.30,365245440,0,0
0.4236,493285376,1.1400,103.07,0,0,1,2.93,0.00,365245440,0,0
0.5295,719548416,1.6300,462.51,0,0,1,17.40,0.59,433820672,0,520192
0.6366,727474176,2.1800,513.54,0,0,1,16.34,0.00,433390592,0,520192
0.7423,727474176,2.2900,104.06,0,0,1,3.25,0.00,433390592,0,520192
0.8481,727474176,2.3900,94.56,0,0,1,3.55,0.00,433390592,0,577536
0.9539,727474176,2.5000,103.90,0,0,1,3.54,0.00,433390592,0,577536
1.0596,727474176,2.6000,94.68,0,0,1,2.96,0.00,433099776,0,577536
1.1653,727474176,2.7100,103.98,0,0,1,3.25,0.00,433095680,0,577536
1.2707,727474176,2.8200,104.38,0,0,1,2.97,0.00,433357824,0,577536
1.3762,727474176,2.9200,94.78,0,0,1,3.26,0.00,433095680,0,577536
1.4818,743399424,3.4000,454.86,0,0,1,13.92,0.59,365921280,0,577536
1.5881,743399424,3.5000,94.08,0,0,1,2.94,0.00,365921280,0,577536
1.6946,942194688,4.3200,769.47,0,0,1,26.39,0.00,417809408,0,577536
1.8023,942194688,7.0400,2526.97,0,0,1,74.32,0.00,417870848,0,577536
1.9102,942194688,10.0600,2797.91,0,0,1,83.67,0.00,417637376,0,729088
2.0189,942194688,13.1900,2879.93,0,0,1,83.10,0.00,417633280,0,729088
2.1306,942194688,16.5000,2961.91,0,0,1,92.84,0.00,417634304,0,761856
2.2392,1020960768,19.0400,2340.45,0,0,1,76.02,0.29,485927936,0,761856
2.3462,1049665536,20.7700,1616.53,0,0,1,50.81,0.00,485207040,0,761856
2.4530,1077256192,22.4300,1553.30,0,0,1,50.59,0.00,485030912,0,761856
2.5602,1106288640,24.1700,1623.85,0,0,1,49.58,0.00,484658176,0,897024
2.6670,1134514176,25.8900,1610.40,0,0,1,50.03,0.00,484920320,0,897024
2.7729,1144299520,27.4400,1463.33,0,0,1,46.91,0.00,484920320,0,897024
2.8791,1144299520,28.0400,565.25,0,0,1,16.19,0.00,484916224,0,897024
2.9850,1144299520,28.3700,311.68,0,0,1,9.44,0.00,484916224,0,897024
3.0570,0,28.3700,0.00,0,0,0,3.47,0.00,77188096,0,42827776
