t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62671872,0,0
0.1040,57167872,0.0800,76.96,0,0,1,3.31,0.00,81031168,0,0
0.2095,85565440,0.2100,123.20,0,0,1,3.85,0.00,105549824,0,0
0.3151,100507648,0.3500,132.51,0,0,1,4.44,0.00,121262080,0,0
0.4203,109477888,0.5500,190.21,0,0,1,5.94,0.00,134279168,0,0
0.5286,351698944,1.8000,1153.88,0,0,1,37.50,0.00,390774784,0,0
0.6377,413028352,2.3100,467.65,0,0,1,14.04,0.00,452362240,0,0
0.7435,557731840,2.4800,160.63,0,0,1,4.72,0.00,599449600,0,0
0.8498,597987328,2.6800,188.14,0,0,1,5.88,0.00,635830272,0,0
0.9558,619794432,2.8400,150.89,0,0,1,5.60,0.00,657563648,0,0
1.0616,635719680,3.0100,160.74,0,0,1,5.32,0.00,674476032,0,0
1.1681,653021184,3.1500,131.48,0,0,1,4.11,0.00,692473856,0,0
1.2734,665124864,3.3800,218.38,0,0,1,6.82,0.00,703299584,0,36864
1.3799,686358528,3.5000,112.68,0,0,1,4.11,0.00,726601728,0,36864
1.4857,702873600,3.6500,141.80,0,0,1,4.43,0.00,743153664,0,61440
1.5919,719388672,3.7800,122.36,0,0,1,3.82,0.00,760455168,0,61440
1.6982,738263040,3.9300,141.14,0,0,1,4.41,0.00,779558912,0,61440
1.8040,752701440,4.0800,141.73,0,0,1,5.02,0.00,794472448,0,61440
1.9094,765677568,4.2200,132.81,0,0,1,4.15,0.00,809938944,0,61440
2.0150,781012992,4.3600,132.58,0,0,1,4.14,0.00,824352768,0,3439104
2.1205,799100928,4.5100,142.20,0,0,1,3.85,0.00,842256384,0,3439104
2.2262,814043136,4.6500,132.43,0,0,1,4.73,0.00,858132480,0,3439104
2.3319,828198912,4.7800,123.03,0,0,1,4.73,0.00,872357888,0,3439104
2.4378,836849664,4.9200,132.26,0,0,1,3.54,0.00,881229824,0,3578368
2.5443,843141120,5.0400,112.63,0,0,1,3.81,0.00,887160832,0,3578368
2.6503,849432576,5.1900,141.57,0,0,1,3.83,0.00,893620224,0,3578368
2.7570,853364736,5.3000,103.10,0,0,1,3.51,0.00,897679360,0,3578368
2.8632,858476544,5.4000,94.09,0,0,1,3.23,0.00,902680576,0,3578368
2.9694,863588352,5.5100,103.64,0,0,1,3.24,0.00,907653120,0,3578368
3.0757,869093376,5.6100,94.06,0,0,1,3.53,0.00,912912384,0,3578368
3.1822,874205184,5.7200,103.22,0,0,1,2.93,0.00,918331392,0,3578368
3.2890,923938816,5.8500,121.81,0,0,1,3.81,0.00,974446592,0,3578368
3.3955,1701523456,7.4000,1454.81,0,0,1,52.80,0.00,1747472384,0,3578368
3.5072,1750364160,9.5800,1951.45,0,0,1,54.55,0.00,1798590464,0,3578368
3.6134,1737093120,10.0300,423.75,0,0,1,12.36,0.00,1784647680,0,3578368
3.7197,1699119104,10.4100,357.53,0,0,1,12.35,0.00,1745117184,0,3578368
3.8268,1738440704,10.8300,392.14,0,0,1,11.96,0.00,1787654144,0,3578368
3.9330,1747484672,11.0700,225.96,0,0,1,6.18,0.00,1796837376,0,3578368
4.0403,1778548736,11.5200,419.29,0,0,1,13.69,0.00,1828368384,0,3578368
4.1483,1786806272,11.8500,305.73,0,0,1,11.00,0.00,1835032576,0,3578368
4.2543,1786806272,12.2400,367.90,0,0,1,12.09,0.00,1834905600,0,3578368
4.3622,1787592704,12.5100,250.26,0,0,1,6.37,0.00,1836130304,0,3578368
4.4687,1788379136,12.8200,291.11,0,0,1,8.51,0.00,1837006848,0,3578368
4.5755,1788772352,13.1000,262.17,0,0,1,9.66,0.29,1838137344,0,3578368
4.6818,1789952000,13.3300,216.40,0,0,1,6.17,0.00,1841885184,0,3578368
4.7882,1793097728,13.5300,187.81,0,0,1,5.87,0.00,1844830208,0,3578368
4.8952,1823854592,13.8800,327.27,0,0,1,10.81,0.00,1876160512,0,3578368
5.0029,1864847360,14.4700,547.83,0,0,1,18.28,0.00,1922068480,0,3627520
5.1097,1890406400,15.6300,1086.23,0,0,1,33.36,0.00,1946382336,0,3627520
5.2166,1914683392,16.8200,1113.02,0,0,1,34.78,0.00,1972408320,0,3627520
5.3235,1950932992,18.1400,1235.08,0,0,1,40.64,0.00,2009591808,0,3627520
5.4313,1975431168,19.8100,1548.98,0,0,1,47.54,0.00,2034585600,0,3627520
5.5381,1975431168,21.4300,1517.22,0,0,1,46.83,0.00,2034585600,0,3627520
5.6443,1975431168,22.9800,1459.37,0,0,1,45.90,0.00,2034585600,0,3627520
5.7508,1975431168,24.4400,1370.72,0,0,1,44.01,0.00,2034585600,0,3627520
5.8560,1975431168,25.8900,1378.61,0,0,1,44.57,0.00,2034577408,0,3627520
5.9614,1975431168,27.4000,1432.44,0,0,1,43.28,0.00,2034581504,0,3627520
6.0670,1975431168,28.8600,1382.57,0,0,1,44.98,0.00,2034507776,0,3627520
6.1726,1975431168,30.3700,1429.65,0,0,1,42.61,0.00,2034278400,0,3627520
6.2795,1975431168,31.8300,1366.19,0,0,1,44.74,0.00,2034028544,0,3627520
6.3858,1975431168,33.3400,1420.57,0,0,1,42.04,0.00,2033836032,0,3750400
6.4912,1975431168,34.8000,1384.52,0,0,1,45.04,0.00,2033836032,0,3750400
6.5970,1975431168,36.3100,1427.93,0,0,1,43.15,0.00,2034360320,0,3807744
6.7023,1975431168,37.7600,1376.97,0,0,1,43.92,0.00,2033840128,0,3807744
6.8075,1975431168,39.2200,1387.24,0,0,1,45.43,0.00,2033840128,0,3807744
6.9130,1975431168,40.7300,1431.47,0,0,1,42.36,0.00,2034098176,0,3807744
7.0183,1975431168,42.1900,1386.08,0,0,1,43.02,0.00,2034098176,0,3807744
7.1241,1975431168,43.6900,1418.62,0,0,1,45.81,0.30,2034098176,0,5899776
7.2293,1975431168,45.1500,1387.72,0,0,1,43.37,0.00,2034098176,0,5899776
7.3349,1975431168,46.6100,1382.33,0,0,1,44.09,0.00,2034098176,0,6063616
7.4407,1975431168,48.1200,1426.80,0,0,1,43.41,0.00,2034098176,0,6063616
7.5462,1975431168,49.5800,1383.56,0,0,1,43.24,0.00,2034098176,0,6063616
7.6518,1975431168,51.0300,1373.63,0,0,1,44.41,0.00,2034098176,0,6063616
7.7572,1975431168,52.5400,1432.36,0,0,1,43.58,0.00,2034098176,0,6063616
7.8626,1975431168,53.9900,1376.20,0,0,1,43.60,0.00,2034098176,0,6063616
7.9679,1975431168,55.4500,1386.34,0,0,1,45.40,0.00,2034098176,0,6120960
8.0736,1975431168,56.9300,1399.89,0,0,1,41.09,0.00,2033901568,0,6120960
8.1789,1975431168,58.2800,1281.93,0,0,1,41.25,0.00,2033901568,0,6120960
8.2847,1975431168,59.5600,1210.40,0,0,1,36.64,0.00,2033901568,0,6120960
8.3903,1975431168,60.5300,918.39,0,0,1,29.00,0.00,2033901568,0,6120960
8.4957,1975431168,61.2900,720.73,0,0,1,23.12,0.00,2033901568,0,6120960
8.6012,1969614848,61.8300,512.00,0,0,1,14.22,0.00,2027409408,0,6120960
8.7065,1916461056,62.2300,380.08,0,0,1,11.88,0.00,1973227520,0,6120960
8.8123,1919213568,62.3900,151.12,0,0,1,3.25,0.00,1976897536,0,6120960
8.9184,1919606784,62.5400,141.36,0,0,1,3.24,0.00,1977155584,0,6120960
9.0250,1932189696,62.7000,150.13,0,0,1,5.86,0.00,1989738496,0,6120960
9.1307,1950277632,62.8300,123.03,0,0,1,4.44,0.00,2009153536,0,6120960
9.2406,2069180416,64.6700,1673.98,0,0,1,53.73,0.00,2128248832,0,6120960
9.3483,2041245696,66.4000,1606.17,0,0,1,48.74,0.29,2097475584,0,6120960
9.4545,2052648960,66.5900,179.00,0,0,1,5.30,0.00,2110271488,0,6120960
9.5607,2063659008,66.7100,112.97,0,0,1,3.53,0.00,2121211904,0,6120960
9.6661,2179592192,67.4200,673.23,0,0,1,21.33,0.00,2239056896,0,6120960
9.7732,2239504384,67.9300,476.29,0,0,1,14.30,0.00,2301545472,0,6120960
9.8804,2298966016,68.5800,606.21,0,0,1,19.82,0.00,2363218944,0,6120960
9.9864,2301743104,69.1700,556.70,0,0,1,17.10,0.00,2364267520,0,6120960
10.0920,2301743104,69.6900,492.49,0,0,1,15.98,0.00,2364263424,0,6120960
10.1978,2301743104,70.2100,491.50,0,0,1,14.77,0.00,2364234752,0,6120960
10.3029,2302922752,70.7100,475.64,0,0,1,15.16,0.00,2365205504,0,6120960
10.4088,2261508096,71.0900,358.78,0,0,1,13.57,0.00,2320456704,0,6120960
10.5146,2263080960,71.2200,122.98,0,0,1,5.32,0.00,2322086912,0,6120960
10.6210,2263474176,71.3400,112.75,0,0,1,3.23,0.00,2324712448,0,6120960
10.7272,2280914944,71.5300,178.95,0,0,1,5.30,0.00,2343652352,0,6120960
10.8341,2320752640,71.8900,336.50,0,0,1,11.98,0.00,2385132544,0,6120960
10.9399,2373173248,72.3400,425.32,0,0,1,13.29,0.00,2437381120,0,6120960
11.0458,2414563328,72.8500,481.91,0,0,1,15.06,0.00,2482097152,0,6120960
11.1514,2425868288,73.1700,303.01,0,0,1,10.06,0.00,2491780096,0,6120960
11.2569,2425868288,73.3000,123.23,0,0,1,3.26,0.00,2491776000,0,6157824
11.3625,2426187776,73.4500,142.04,0,0,1,4.14,0.00,2492943360,0,6157824
11.4686,2428153856,73.5800,122.53,0,0,1,3.24,0.00,2494729216,0,6370816
11.5747,2428547072,73.7100,122.46,0,0,1,3.24,0.00,2495794176,0,6370816
11.6805,2435231744,73.8600,141.79,0,0,1,4.73,0.00,2507582464,0,6370816
11.7868,2445418496,74.1900,310.58,0,0,1,9.71,0.00,2511404032,0,6370816
11.8931,2475429888,74.5700,357.52,0,0,1,11.47,0.00,2546277376,0,6370816
11.9998,2507329536,74.9800,384.02,0,0,1,13.76,0.00,2575391744,0,6370816
12.1062,2537988096,75.4400,432.56,0,0,1,13.52,0.29,2605648896,0,6370816
12.2127,2560831488,75.8700,403.76,0,0,1,13.50,0.00,2628426752,0,10287616
12.3183,2563538944,76.1600,274.51,0,0,1,8.28,0.00,2630753280,0,10287616
12.4239,2569310208,76.3200,151.49,0,0,1,5.33,0.00,2636209152,0,10287616
12.5304,2575994880,77.1900,817.45,0,0,1,27.01,0.00,2643995648,0,10287616
12.6368,2504560640,77.5100,300.50,0,0,1,8.22,0.00,2569001984,0,10287616
12.7430,2505347072,77.6200,103.60,0,0,1,4.41,0.00,2571648000,0,10287616
12.8488,2506526720,77.7500,122.89,0,0,1,3.25,0.00,2570746880,0,10287616
12.9544,2476695552,77.9300,170.47,0,0,1,3.55,0.00,2538023936,0,10287616
13.0604,2477481984,78.0700,132.03,0,0,1,5.60,0.00,2538572800,0,10287616
13.1669,2477481984,78.1900,112.76,0,0,1,4.11,0.00,2538818560,0,10287616
13.2730,2477481984,78.3700,169.62,0,0,1,5.60,0.00,2538568704,0,10287616
13.3792,2465857536,78.5300,150.59,0,0,1,4.71,0.00,2526579712,0,10287616
13.4866,2141675520,79.6800,1071.08,0,0,1,40.46,0.00,2172259328,0,10287616
13.5978,2043170816,80.6500,872.50,0,0,1,18.83,0.00,2094861312,0,10287616
13.7034,2043170816,80.7600,104.11,0,0,1,3.85,0.00,2094857216,0,10287616
13.8090,2043170816,80.8700,104.22,0,0,1,3.26,0.00,2094844928,0,10287616
13.9148,2040242176,81.0000,122.81,0,0,1,4.72,0.00,2092067840,0,10287616
14.0198,2040242176,81.1100,104.82,0,0,1,3.28,0.00,2091564032,0,10287616
14.1249,2040242176,81.2200,104.59,0,0,1,3.27,0.00,2091564032,0,10287616
14.2302,2040242176,81.3300,104.47,0,0,1,3.26,0.00,2091363328,0,10287616
14.3358,2040242176,81.4500,113.72,0,0,1,3.55,0.00,2091277312,0,10287616
14.4412,2040242176,81.5600,104.34,0,0,1,2.96,0.00,2091461632,0,10287616
14.5470,2040942592,81.6900,122.82,0,0,1,3.84,0.00,2092465152,0,10287616
14.6526,2049740800,81.9400,236.91,0,0,1,6.51,0.00,2101496832,0,10287616
14.7579,2100752384,82.4200,455.58,0,0,1,14.24,0.00,2148035584,0,10287616
14.8638,2098634752,83.0900,633.04,0,0,1,21.85,0.00,2156531712,0,10287616
14.9699,2199257088,83.8400,706.31,0,0,1,20.89,0.00,2259394560,0,10287616
15.0754,2445443072,84.6900,806.08,0,0,1,28.75,0.00,2535260160,0,10299904
15.1890,2678587392,88.0500,2956.47,0,0,1,89.64,0.00,2735017984,0,10299904
15.2962,2636390400,91.1600,2902.32,0,0,1,90.99,0.00,2691923968,0,10299904
15.4029,2609717248,92.2600,1030.40,0,0,1,35.13,0.00,2665377792,0,10299904
15.5084,2638790656,93.3500,1033.60,0,0,1,29.34,0.00,2695221248,0,10299904
15.6144,2882371584,94.1400,745.23,0,0,1,25.94,0.00,2938597376,0,10299904
15.7218,2984476672,97.0400,2701.08,0,0,1,83.83,0.00,3042840576,0,10299904
15.8305,3024068608,100.1600,2869.75,0,0,1,90.54,0.00,3082002432,0,10299904
15.9377,2873360384,101.2200,989.18,0,0,1,26.83,0.00,2877974528,0,10299904
16.0429,1867149312,101.3200,95.01,0,0,1,2.67,0.00,1887998976,0,10299904
16.1486,0,101.4400,113.51,0,0,1,3.55,0.00,420699136,0,10299904
