t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58059776,0,0
0.1042,57282560,0.0900,86.40,0,0,1,3.00,0.00,74125312,0,0
0.2095,76943360,0.2200,123.39,0,0,1,3.86,0.00,92209152,0,0
0.3154,85594112,0.4000,169.95,0,0,1,5.31,0.00,99542016,0,0
0.4235,176099328,0.8800,444.21,0,0,1,12.15,0.00,198706176,0,0
0.5307,356192256,2.0100,1054.27,0,0,1,31.49,0.00,385122304,0,0
0.6369,365363200,2.2300,207.19,0,0,1,6.77,0.00,392609792,0,0
0.7436,364695552,2.3500,112.46,0,0,1,4.10,0.00,391249920,0,0
0.8498,386322432,2.4900,131.81,0,0,1,4.12,0.00,413110272,0,0
0.9556,406769664,2.7000,198.55,0,0,1,6.80,0.00,436805632,0,0
1.0625,447664128,3.3000,560.91,0,0,1,18.11,0.00,474365952,0,0
1.1703,504680448,4.3900,1011.23,0,0,1,29.86,0.00,537649152,0,0
1.2795,542879744,4.9400,503.71,0,0,1,14.60,0.00,574316544,0,0
1.3857,0,4.9400,0.00,0,0,0,2.35,0.00,57279488,0,4292608
