t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57200640,0,0
0.1054,57249792,0.0900,85.36,0,0,1,3.26,0.00,74061824,0,0
0.2112,78905344,0.2300,132.35,0,0,1,4.73,0.00,93890560,0,0
0.3173,89915392,0.4100,169.73,0,0,1,5.30,0.00,105945088,0,0
0.4235,140705792,0.6600,235.24,0,0,1,7.94,0.00,162391040,0,0
0.5294,354615296,1.9500,1218.25,0,0,1,34.23,0.00,385755136,0,0
0.6368,364838912,2.1600,195.52,0,0,1,7.56,0.00,394851328,0,0
0.7422,366411776,2.2900,123.36,0,0,1,3.56,0.00,396485632,0,0
0.8472,366804992,2.4000,104.81,0,0,1,3.57,0.00,396669952,0,77824
0.9524,366804992,2.5100,104.56,0,0,1,3.27,0.00,396542976,0,77824
1.0608,377028608,4.1200,1484.29,0,4096,1,47.54,0.00,407593984,0,225280
1.1675,377421824,6.8800,2587.34,0,4096,1,83.78,0.00,408028160,0,249856
1.2732,388431872,8.4100,1447.82,0,4096,1,41.10,0.00,417297408,0,249856
1.3781,396341248,10.8800,2354.60,0,528384,1,74.77,0.00,428612608,0,397312
1.4847,398307328,13.4300,2392.85,0,528384,1,73.02,0.00,430164992,0,397312
1.5928,410103808,15.4100,1830.32,0,1052672,1,56.33,0.00,441260032,0,397312
1.6993,410890240,18.4100,2817.90,0,1052672,1,90.41,0.00,443570176,0,397312
1.8044,419147776,19.8000,1322.77,0,1576960,1,45.80,0.00,453326848,0,483328
1.9142,419147776,23.2700,3160.02,0,1576960,1,91.35,0.00,452552704,0,569344
2.0203,427405312,25.1800,1800.72,0,1576960,1,53.92,0.00,461064192,0,569344
2.1257,438808576,28.1200,2789.21,0,2101248,1,88.35,0.00,472232960,0,569344
2.2324,438808576,31.4700,3137.49,0,2101248,1,100.97,0.00,472200192,0,569344
2.3423,439595008,34.4200,2685.55,0,2101248,1,81.08,0.00,472749056,0,569344
2.4486,447995904,35.6600,1166.74,0,2625536,1,41.17,0.00,482731008,0,569344
2.5648,448782336,39.1200,2975.80,0,2625536,1,86.81,0.00,482317312,0,569344
2.6709,448782336,42.2400,2940.95,0,2625536,1,95.44,0.00,481543168,0,6057984
2.7770,449961984,44.7500,2365.93,0,2625536,1,70.11,0.00,482812928,0,6057984
2.8824,453500928,45.3900,607.34,0,2625536,1,17.20,0.00,485553152,0,6057984
2.9888,460185600,48.0100,2461.44,0,3149824,1,79.56,0.00,491004928,0,6057984
3.0949,460185600,51.1300,2941.25,0,3149824,1,91.03,0.00,490386432,0,6057984
3.2009,460578816,53.8900,2603.80,0,3149824,1,81.07,0.00,491689984,0,6057984
3.3070,460578816,55.0600,1102.68,0,3149824,1,34.46,0.00,493329408,0,6213632
3.4126,469229568,56.8600,1704.25,0,3674112,1,53.26,0.00,500146176,0,6283264
3.5248,469229568,59.9900,2789.69,0,3674112,1,86.90,0.00,500097024,0,6283264
3.6310,469622784,62.7400,2591.37,0,3674112,1,80.39,0.00,500355072,0,6283264
3.7365,471195648,64.4600,1629.00,0,3674112,1,50.02,0.00,502330368,0,6283264
3.8418,478236672,65.3500,845.73,0,4198400,1,26.73,0.00,510885888,0,6283264
3.9478,478236672,68.5300,2998.19,0,4198400,1,101.35,0.00,511340544,0,6283264
4.0572,482955264,70.2400,1562.91,0,4198400,1,40.84,0.00,515956736,0,6283264
4.1648,486494208,73.2400,2788.50,0,4722688,1,87.43,0.00,519445504,0,6283264
4.2707,487673856,75.8500,2465.95,0,4722688,1,76.77,0.00,520928256,0,6332416
4.3758,497111040,77.7100,1769.29,0,5246976,1,58.26,0.00,529609728,0,6332416
4.4823,498290688,80.7700,2872.28,0,5246976,1,85.07,0.00,530396160,0,6332416
4.5873,505761792,81.9100,1086.14,0,5771264,1,39.90,0.00,540356608,0,6332416
4.6975,507334656,85.2600,3040.36,0,5771264,1,91.89,0.00,539860992,0,6332416
4.8032,508514304,87.6200,2233.31,0,5771264,1,67.72,0.00,541155328,0,6332416
4.9079,282062848,87.7800,152.69,0,6295552,1,6.26,0.00,293532672,0,6385664
4.9487,0,87.7800,0.00,0,6295552,0,3.07,0.00,58383360,0,6385664
