t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,63044608,0,0
0.1049,57180160,0.0900,85.77,0,0,1,2.98,0.00,81595392,0,0
0.2119,78442496,0.2300,130.87,0,0,1,4.38,0.00,101055488,0,0
0.3178,85913600,0.4000,160.57,0,0,1,4.72,0.00,107260928,0,0
0.4234,169136128,0.8600,435.66,0,0,1,12.13,0.00,203032576,0,0
0.5293,358666240,2.0400,1114.21,0,0,1,33.64,0.00,395966464,0,0
0.6355,371654656,2.2700,216.56,0,11366400,1,7.06,0.00,408909824,0,0
0.7414,531066880,2.6200,330.29,0,18567168,1,9.73,0.00,573187072,0,0
0.8510,585969664,4.9900,2163.84,0,18567168,1,69.05,0.00,622244864,0,0
0.9579,585969664,7.8500,2675.80,0,18567168,1,86.83,0.00,622367744,0,0
1.0670,585969664,11.0700,2951.44,0,18567168,1,89.37,0.00,622351360,0,0
1.1728,585969664,14.0900,2852.15,0,18567168,1,89.13,0.00,622347264,0,0
1.2862,585969664,17.3900,2909.90,0,18567168,1,93.69,0.00,622208000,0,0
1.3918,585969664,20.6200,3060.52,0,18567168,1,92.68,0.00,622199808,0,0
1.4971,585969664,23.7200,2944.79,0,18567168,1,91.43,0.00,622093312,0,0
1.6024,585969664,26.7600,2886.57,0,18567168,1,93.77,0.00,622019584,0,0
1.7084,585969664,30.0000,3056.77,0,18567168,1,92.58,0.00,621917184,0,0
1.8144,585969664,33.2300,3047.19,0,18567168,1,98.47,0.00,621921280,0,0
1.9202,585969664,36.5700,3155.25,0,18567168,1,95.94,0.00,621921280,0,151552
2.0260,585969664,39.8000,3054.14,0,18567168,1,98.40,0.00,621921280,0,151552
2.1350,585969664,43.2600,3174.92,0,18567168,1,100.08,0.00,621917184,0,151552
2.2440,585969664,46.6100,3073.37,0,18567168,1,91.46,0.00,621917184,0,176128
2.3552,585969664,50.0800,3119.75,0,18567168,1,97.77,0.00,622740480,0,176128
2.4610,585969664,53.3100,3053.12,0,18567168,1,95.71,0.00,622998528,0,176128
2.5667,586362880,56.6500,3158.36,0,18567168,1,98.40,0.00,624047104,0,188416
2.6727,586362880,59.8800,3047.67,0,18567168,1,95.24,0.00,624305152,0,188416
2.7788,586362880,63.2200,3149.57,0,18567168,1,99.31,0.00,624829440,0,188416
2.8849,586756096,66.4400,3034.82,0,18567168,1,93.95,0.00,625091584,0,188416
2.9909,588722176,69.7800,3148.48,0,18567168,1,98.10,0.00,627221504,0,188416
3.0970,594620416,72.8500,2895.59,0,18567168,1,91.08,0.00,634586112,0,188416
3.2026,597766144,75.7100,2707.03,0,18567168,1,87.55,0.00,637326336,0,3711488
3.3113,606023680,78.5400,2602.93,0,18567168,1,77.61,0.00,646378496,0,3711488
3.4171,611921920,80.9000,2232.44,0,18567168,1,72.72,0.00,651756544,0,3711488
3.5231,620572672,83.1000,2075.44,0,18567168,1,61.91,0.00,658924544,0,3727872
3.6290,624111616,85.0200,1812.09,0,18567168,1,58.69,0.00,662156288,0,3727872
3.7350,631582720,86.9000,1774.32,0,18567168,1,55.15,0.00,669451264,0,29204992
3.8407,639053824,88.3800,1399.68,0,18567168,1,41.97,0.00,677110784,0,29204992
3.9463,648491008,89.3700,937.13,0,18567168,1,30.17,0.00,687072256,0,29250048
4.0517,655962112,90.1700,759.44,0,18567168,1,22.84,0.00,694334464,0,29274624
4.1565,718090240,90.4700,286.27,0,18567168,1,8.65,0.00,756986880,0,29274624
4.2619,714768384,90.5900,113.81,0,18567168,1,3.56,0.00,751735808,0,29274624
4.3676,764706816,91.3100,681.56,0,18567168,1,22.19,0.00,802665472,0,29344256
4.4749,764706816,94.5400,3008.55,0,18567168,1,94.31,0.00,802665472,0,29344256
4.5809,764706816,97.6600,2943.78,0,18567168,1,92.29,0.00,802665472,0,29344256
4.6869,764706816,100.9000,3058.00,0,18567168,1,94.97,0.00,802665472,0,29504000
4.7933,764706816,104.0200,2932.13,0,18567168,1,95.45,0.00,802415616,0,29557248
4.8989,764706816,107.2600,3066.93,0,18567168,1,92.59,0.00,802415616,0,29557248
5.0048,764706816,110.3500,2918.79,0,18567168,1,90.92,0.00,802411520,0,29557248
5.1151,764706816,113.8100,3136.21,0,18567168,1,98.29,0.00,802157568,0,29557248
5.2213,764706816,117.0300,3031.34,0,18567168,1,98.55,0.00,801907712,0,29557248
5.3273,764706816,120.3800,3160.24,0,18567168,1,94.63,0.00,801907712,0,29557248
5.4334,764706816,123.6000,3036.69,0,18567168,1,99.02,0.00,801903616,0,29557248
5.5396,764706816,126.9500,3153.15,0,18567168,1,95.01,0.00,801903616,0,29557248
5.6470,764706816,130.2900,3111.36,0,18567168,1,96.94,0.00,801899520,0,29557248
5.7528,764706816,133.5200,3052.93,0,18567168,1,95.11,0.00,801899520,0,29557248
5.8586,764706816,136.8600,3156.55,0,18567168,1,99.82,0.00,801895424,0,29557248
5.9670,764706816,140.2100,3090.69,0,18567168,1,96.01,0.00,802157568,0,29557248
6.0727,764706816,143.4300,3044.20,0,18567168,1,95.13,0.00,802157568,0,29557248
6.1788,764706816,146.7800,3159.04,0,18567168,1,99.31,0.00,802415616,0,29557248
6.2861,764706816,150.0000,3001.63,0,18567168,1,97.01,0.00,802198528,0,29557248
6.3950,764706816,153.4800,3192.67,0,18567168,1,96.33,0.00,802194432,0,29557248
6.5014,764706816,156.7000,3026.95,0,18567168,1,98.41,0.00,802194432,0,29557248
6.6076,764706816,159.9700,3079.16,0,18567168,1,95.34,0.00,802190336,0,29557248
6.7161,764706816,163.2100,2986.27,0,18567168,1,90.73,0.00,802190336,0,29557248
6.8224,764706816,166.4500,3047.27,0,18567168,1,94.93,0.00,802190336,0,29557248
6.9282,764706816,169.5800,2958.52,0,18567168,1,95.70,0.00,802464768,0,29557248
7.0358,764706816,172.9300,3116.00,0,18567168,1,94.76,0.00,802202624,0,29557248
7.1418,764706816,176.1600,3046.08,0,18567168,1,102.26,0.00,802202624,0,29557248
7.2520,764706816,179.6200,3139.85,0,18567168,1,90.46,0.00,802202624,0,29557248
