t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,71244800,0,0
0.1056,57212928,0.0900,85.21,0,0,1,2.66,0.00,89859072,0,0
0.2118,87093248,0.2700,169.56,0,0,1,5.89,0.00,115736576,0,0
0.3173,99676160,0.3900,113.75,0,0,1,2.96,0.00,128279552,0,0
0.4226,108326912,0.4900,94.97,0,0,1,2.97,0.00,137176064,0,0
0.5290,117370880,0.6000,103.37,0,0,1,3.23,0.00,145806336,0,0
0.6342,127987712,0.7200,114.06,0,0,1,3.56,0.00,156759040,0,0
0.7396,143323136,0.8300,104.37,0,0,1,3.56,0.00,172139520,0,0
0.8453,159444992,1.0400,198.57,0,19464192,1,5.91,0.00,189378560,0,0
0.8682,0,1.0400,0.00,0,19464192,0,6.85,0.00,71700480,0,0
