t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,62513152,0,0
0.1043,57217024,0.0900,86.25,0,0,1,3.29,0.00,80727040,0,0
0.2106,78086144,0.2300,131.82,0,0,1,3.53,0.00,100260864,0,0
0.3171,85164032,0.4000,159.60,0,0,1,5.87,0.00,106991616,0,0
0.4233,201834496,0.9600,527.23,0,0,1,16.48,0.00,234433536,0,0
0.5296,360693760,2.0500,1025.51,0,0,1,29.70,0.00,395599872,0,0
0.6361,372097024,2.2700,206.55,0,8130560,1,6.45,0.00,407714816,0,57344
0.7411,374063104,2.4500,171.42,0,23621632,1,6.25,0.00,408773632,0,57344
0.8459,374456320,2.6400,181.26,0,40038400,1,5.07,0.00,408940544,0,57344
0.9509,374456320,2.8200,171.39,0,57118720,1,5.95,0.00,408733696,0,57344
1.0577,397262848,4.0100,1114.71,0,60248064,1,38.35,0.00,431457280,0,57344
1.1697,397262848,6.1000,1866.12,0,60248064,1,55.81,0.00,432931840,0,57344
1.2777,397656064,8.4500,2175.87,0,60248064,1,68.29,0.00,434349056,0,57344
1.3836,398049280,10.7400,2162.59,0,60248064,1,68.17,0.00,435401728,0,57344
1.4898,398835712,13.1300,2249.45,0,60248064,1,69.71,0.00,435688448,0,57344
1.6017,400015360,15.7000,2297.57,0,60248064,1,72.36,0.00,436548608,0,57344
1.7074,401981440,17.8800,2061.57,0,60248064,1,63.54,0.00,439969792,0,57344
1.8134,402767872,20.0400,2038.07,0,60248064,1,66.05,0.00,441051136,0,57344
1.9225,406700032,22.0700,1860.60,0,60248064,1,55.85,0.00,444784640,0,57344
2.0278,413384704,23.2400,1110.84,0,60248064,1,35.31,0.00,450027520,0,57344
2.1335,424255488,24.0800,795.34,0,64442368,1,26.33,0.00,460920832,0,57344
2.2424,422301696,27.1800,2846.11,0,64442368,1,86.36,0.00,460319744,0,3960320
2.3486,422301696,30.2000,2844.25,0,64442368,1,92.71,0.00,460319744,0,3960320
2.4543,422301696,33.3400,2968.57,0,64442368,1,92.47,0.00,460315648,0,3960320
2.5622,422301696,36.4600,2891.36,0,64442368,1,86.88,0.00,460307456,0,3960320
2.6686,423481344,39.4000,2765.64,0,64442368,1,89.66,0.00,461612032,0,3960320
2.7737,423481344,41.8700,2349.00,0,64442368,1,71.33,0.00,462660608,0,3960320
2.8808,427020288,43.9500,1942.93,0,64442368,1,60.72,0.00,465544192,0,3960320
2.9863,432132096,44.5100,530.44,0,64442368,1,14.80,0.00,473662464,0,3972608
3.0937,435671040,46.9500,2272.56,0,68636672,1,72.47,0.00,473805824,0,3972608
3.1996,435671040,49.7600,2653.20,0,68636672,1,82.91,0.00,473367552,0,3972608
3.3053,436457472,52.3500,2451.22,0,68636672,1,76.31,0.00,474583040,0,3972608
3.4115,437637120,54.2900,1826.91,0,68636672,1,56.80,0.00,476295168,0,3972608
3.5217,448802816,55.4300,1034.11,0,70668288,1,36.28,0.00,487503872,0,3972608
3.6309,448802816,58.5600,2865.68,0,70668288,1,86.12,0.00,486963200,0,3972608
3.7380,448802816,61.7900,3017.41,0,70668288,1,94.88,0.00,486963200,0,3972608
3.8457,448802816,65.0100,2989.01,0,70668288,1,93.12,0.00,486742016,0,3972608
3.9514,448802816,68.0300,2856.06,0,70668288,1,89.25,0.00,486742016,0,3972608
4.0619,451162112,71.1400,2816.62,0,70668288,1,87.45,0.00,489360384,0,3972608
