t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,69931008,0,0
0.1050,57151488,0.0900,85.74,0,0,1,2.98,0.00,88077312,0,0
0.2110,78471168,0.2300,132.09,0,0,1,4.42,0.00,108364800,0,0
0.3170,85155840,0.4000,160.32,0,0,1,5.01,0.00,115180544,0,0
0.4238,175628288,0.8500,421.51,0,0,1,12.88,0.00,215173120,0,0
0.5297,362405888,2.1400,1217.28,0,69632,1,36.27,0.00,406653952,0,0
0.6359,371695616,2.3700,216.58,0,15364096,1,6.77,0.00,416968704,0,0
0.7424,371695616,2.5600,178.42,0,36007936,1,5.28,0.00,417147904,0,0
0.8492,371695616,2.7500,177.93,0,57143296,1,4.97,0.00,417236992,0,0
0.9556,371695616,2.9500,187.96,0,77885440,1,5.58,0.00,417284096,0,0
1.0615,371695616,3.1400,179.48,0,99004416,1,5.02,0.00,417329152,0,0
1.1674,371695616,3.3200,169.96,0,120147968,1,5.31,0.00,416953344,0,45056
1.2738,371695616,3.5000,169.18,0,137560064,1,5.29,0.00,417517568,0,45056
1.3794,371695616,3.6800,170.34,0,158842880,1,6.51,0.00,417502208,0,45056
1.4851,371695616,3.8700,179.75,0,179875840,1,5.03,0.00,417181696,0,73728
1.5917,371695616,4.0400,159.56,0,197996544,1,3.23,0.00,416974848,0,73728
1.6979,371695616,4.2200,169.49,0,217116672,1,5.30,0.00,417286144,0,73728
1.8041,371695616,4.4000,169.42,0,236318720,1,5.29,0.00,417071104,0,73728
1.9125,391749632,6.3900,1836.82,0,240979968,1,58.55,0.00,437621760,0,73728
2.0188,392929280,9.3200,2754.48,0,240979968,1,90.19,0.00,439297024,0,73728
2.1250,393322496,12.4700,2967.73,0,240979968,1,89.80,0.00,439763968,0,73728
2.2309,394108928,15.5700,2926.19,0,240979968,1,94.69,0.00,441197568,0,126976
2.3373,395288576,18.7600,2998.21,0,240979968,1,96.04,0.00,441238528,0,126976
2.4492,397254656,22.0700,2957.47,0,240979968,1,85.72,0.00,443560960,0,126976
2.5552,401973248,24.4500,2246.19,0,240979968,1,71.67,0.00,448550912,0,184320
2.6607,405118976,26.2400,1697.23,0,240979968,1,50.67,0.00,453793792,0,184320
2.7663,423874560,27.6300,1315.88,0,245174272,1,46.15,0.00,469842944,0,184320
2.8729,423874560,30.7700,2946.63,0,245174272,1,88.86,0.00,469584896,0,184320
2.9792,423874560,33.7800,2831.52,0,245174272,1,91.42,0.00,469580800,0,184320
3.0851,423874560,36.9100,2954.83,0,245174272,1,88.80,0.00,469384192,0,208896
3.1913,423874560,39.9300,2842.24,0,245174272,1,92.94,0.00,469122048,0,208896
3.3029,425447424,43.0700,2814.37,0,245174272,1,85.99,0.00,471743488,0,208896
3.4082,425447424,45.4400,2251.23,0,245174272,1,68.27,0.00,471743488,0,208896
3.5138,428199936,47.6100,2055.03,0,245174272,1,64.81,0.00,474536960,0,208896
3.6191,434098176,48.6700,1006.18,0,245174272,1,29.66,0.00,480559104,0,208896
3.7248,439046144,51.0900,2290.72,0,249368576,1,72.47,0.00,484951040,0,208896
3.8318,439046144,54.2100,2915.52,0,249368576,1,94.03,0.00,484951040,0,208896
3.9379,439046144,57.4500,3052.42,0,249368576,1,92.15,0.00,484951040,0,208896
4.0438,439046144,60.5700,2948.28,0,249368576,1,95.97,0.00,484946944,0,208896
4.1498,439046144,63.8100,3055.03,0,249368576,1,91.64,0.00,484639744,0,208896
4.2559,441012224,66.6500,2676.20,0,249368576,1,83.04,0.00,487023616,0,208896
4.3617,441405440,68.8900,2117.75,0,249368576,1,66.77,0.00,487310336,0,2736128
4.4674,444157952,70.8000,1806.67,0,249368576,1,57.05,0.00,491136000,0,2736128
4.5726,455225344,71.6600,817.62,0,253562880,1,24.36,0.00,502112256,0,2736128
4.6791,455225344,74.7800,2928.76,0,253562880,1,95.04,0.00,502098944,0,2793472
4.7856,455225344,78.1100,3126.97,0,253562880,1,95.37,0.00,502098944,0,2793472
4.8918,455225344,81.3400,3043.06,0,253562880,1,97.45,0.00,502098944,0,2818048
4.9976,455225344,84.6900,3164.93,0,253562880,1,95.36,0.00,502094848,0,2818048
5.1081,455225344,88.2600,3230.73,0,253562880,1,101.24,0.00,501967872,0,2818048
5.2143,458764288,90.8000,2392.78,0,253562880,1,74.19,0.00,504286208,0,2818048
5.3203,459943936,93.0400,2113.19,0,253562880,1,65.45,0.00,505596928,0,2818048
5.4264,461910016,94.1300,1026.93,0,253562880,1,32.68,0.00,509266944,0,2818048
5.5315,474492928,95.6100,1408.31,0,257757184,1,48.77,0.00,520892416,0,2818048
5.6384,474492928,98.9600,3133.75,0,257757184,1,94.71,0.00,520904704,0,2818048
5.7445,474492928,102.3000,3148.19,0,257757184,1,98.09,0.00,520695808,0,2818048
5.8503,474492928,105.5300,3051.81,0,257757184,1,95.96,0.00,520695808,0,2932736
5.9565,474492928,108.8700,3145.33,0,257757184,1,98.29,0.00,520695808,0,2932736
6.0630,477245440,111.8000,2751.01,0,257757184,1,87.14,0.00,522801152,0,3121152
6.1689,477245440,114.2700,2332.98,0,257757184,1,71.43,0.00,522567680,0,3121152
6.2744,479604736,116.3700,1991.37,0,257757184,1,61.05,0.00,525017088,0,3129344
6.3806,482750464,117.4700,1035.56,0,258170880,1,33.24,0.00,529852416,0,3129344
6.4868,498085888,119.9000,2288.95,0,261951488,1,75.36,0.00,545172480,0,3129344
6.5928,498085888,123.1400,3056.01,0,261951488,1,92.26,0.00,544971776,0,3129344
6.6983,498085888,126.2500,2948.26,0,261951488,1,91.84,0.00,544852992,0,3137536
6.8037,498085888,129.3700,2958.18,0,261951488,1,97.18,0.00,544852992,0,3137536
6.9100,498085888,132.6100,3049.67,0,261951488,1,91.48,0.00,544353280,0,3137536
7.0158,501231616,135.2300,2475.70,0,261951488,1,80.02,0.00,546634752,0,3137536
7.1212,501231616,137.6200,2266.88,0,261951488,1,67.58,0.00,546495488,0,3182592
7.2273,503197696,139.4500,1725.78,0,261951488,1,54.52,0.00,549361664,0,3182592
7.3322,505556992,140.1700,686.12,0,261951488,1,19.95,0.00,552126464,0,3489792
7.4371,511455232,142.5400,2259.51,0,266145792,1,71.21,0.00,557333504,0,3489792
7.5436,511455232,145.7600,3023.90,0,266145792,1,99.78,0.00,557333504,0,3489792
7.6492,511455232,149.1100,3172.33,0,266145792,1,94.70,0.00,557218816,0,3489792
7.7551,511455232,152.3400,3050.09,0,266145792,1,98.56,0.00,557218816,0,3489792
7.8606,511455232,155.6800,3166.18,0,266145792,1,96.57,0.00,557218816,0,3489792
7.9669,501907456,158.3700,2530.89,0,266145792,1,80.27,0.00,547761152,0,3489792
8.0725,501907456,160.7500,2252.11,0,266145792,1,67.72,0.00,547761152,0,3489792
