t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,68935680,0,0
0.1051,56881152,0.0900,85.65,0,0,1,2.97,0.00,85749760,0,3564544
0.2103,75390976,0.2300,133.07,0,0,1,3.86,0.00,102043648,0,3564544
0.3158,85221376,0.3900,151.65,0,0,1,5.33,0.00,110170112,0,3564544
0.4219,127119360,0.6900,282.65,0,0,1,9.72,0.00,158317568,0,3564544
0.5282,354398208,2.0100,1242.76,0,0,1,38.54,0.00,397292544,0,3564544
0.6343,385048576,2.2600,235.47,0,0,1,5.59,0.00,425137152,0,3564544
0.7398,385048576,2.3700,104.25,0,0,1,2.96,0.00,424633344,0,3564544
0.8452,385048576,2.4700,94.87,0,0,1,3.26,0.00,424948736,0,3564544
0.9511,385048576,2.5800,103.95,0,0,1,2.95,0.00,424944640,0,3605504
1.0571,385048576,2.6800,94.27,0,0,1,3.24,0.00,424858624,0,3650560
1.1625,385048576,2.7900,104.39,0,0,1,3.26,0.00,424743936,0,3650560
1.2681,385048576,2.9000,104.13,0,0,1,3.25,0.00,425251840,0,3650560
1.3739,385048576,3.0100,103.97,0,0,1,2.95,0.00,425251840,0,3650560
1.4799,385048576,3.1100,94.41,0,0,1,3.25,0.00,425247744,0,3650560
1.5855,385048576,3.2200,104.12,0,0,1,2.96,0.00,425243648,0,3650560
1.6909,385048576,3.3200,94.88,0,0,1,3.26,0.00,424977408,0,3650560
1.7967,385048576,3.4200,94.55,0,0,1,2.95,0.00,424977408,0,3650560
1.9024,385048576,3.5300,104.08,0,0,1,3.25,0.00,424977408,0,3650560
2.0080,385048576,3.6400,104.14,0,0,1,3.25,0.00,424973312,0,3650560
2.1138,385048576,3.7400,94.52,0,0,1,3.25,0.00,424952832,0,3712000
2.2191,385048576,3.8500,104.44,0,0,1,2.97,0.00,424952832,0,3712000
2.3245,385048576,3.9500,94.91,0,0,1,3.26,0.00,424948736,0,3712000
2.4305,385048576,4.0600,103.78,0,0,1,3.24,0.00,424948736,0,3712000
2.5353,405729280,4.2000,133.53,0,0,1,3.87,0.00,445264896,0,3712000
2.6407,405729280,4.3000,94.86,0,0,1,3.26,0.00,445256704,0,3712000
2.7457,405729280,4.4100,104.80,0,0,1,3.27,0.00,445256704,0,3712000
2.8515,405729280,4.5100,94.51,0,0,1,2.95,0.00,445252608,0,3712000
2.9566,405729280,4.6200,104.70,0,0,1,3.27,0.30,445252608,0,3712000
3.0621,405729280,4.7300,104.24,0,0,1,2.96,0.00,445252608,0,3712000
3.1676,405729280,4.8300,94.78,0,0,1,3.26,0.00,445248512,0,3712000
3.2728,405729280,4.9300,95.02,0,0,1,2.97,0.00,445248512,0,3712000
