t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,59107328,0,0
0.1050,56692736,0.0900,85.72,0,0,1,3.57,0.00,76130304,0,53248
0.2113,78405632,0.2300,131.73,0,0,1,4.70,0.00,95784960,0,53248
0.3174,86269952,0.4000,160.25,0,0,1,5.01,0.00,102854656,0,53248
0.4229,179437568,0.8300,407.29,0,0,1,14.80,0.00,206959616,0,53248
0.5334,361889792,2.0300,1086.43,0,0,1,35.93,0.00,391197696,0,53248
0.6394,367738880,2.2100,169.85,0,0,1,8.26,1.18,396162048,0,282624
0.7453,367738880,2.3200,103.87,0,0,1,2.95,0.00,396420096,0,282624
0.8513,367738880,2.4300,103.76,0,0,1,3.24,0.00,396420096,0,282624
0.9569,366460928,2.5600,123.11,0,0,1,4.44,0.00,394613760,0,598016
1.0628,366460928,2.6600,94.37,0,0,1,3.24,0.00,394568704,0,598016
1.1689,388071424,2.7700,103.68,0,0,1,3.53,0.00,416007168,0,757760
1.2750,387547136,2.8900,113.16,0,0,1,3.24,0.00,415466496,0,782336
1.3807,387547136,3.0200,122.97,0,0,1,3.55,0.00,415466496,0,782336
1.4922,388333568,3.8400,735.31,0,4096,1,23.26,0.00,419247104,0,782336
1.6042,389513216,5.8300,1776.83,0,4096,1,55.53,0.00,419615744,0,782336
1.7099,390299648,7.5800,1656.35,0,4096,1,51.76,0.00,420471808,0,782336
1.8154,394231808,8.7700,1127.24,0,1052672,1,34.63,0.00,425245696,0,782336
1.9242,395411456,11.5400,2546.41,0,1052672,1,80.72,0.00,427359232,0,782336
2.0300,396591104,14.1400,2457.76,0,1052672,1,75.03,0.00,428420096,0,782336
2.1362,400916480,15.5600,1336.94,0,2101248,1,42.37,0.00,433458176,0,782336
2.2423,402096128,18.2700,2554.45,0,2101248,1,80.12,0.00,434109440,0,782336
2.3478,404062208,19.8900,1535.41,0,2101248,1,47.09,0.00,435866624,0,782336
2.4602,407601152,22.2400,2090.74,0,3149824,1,65.89,0.00,439265280,0,782336
2.5661,407994368,24.8400,2454.88,0,3149824,1,76.12,0.00,440113152,0,782336
2.6762,413892608,26.4400,1453.34,0,4198400,1,45.42,0.00,445627392,0,782336
2.7821,414285824,29.4600,2852.32,0,4198400,1,89.43,0.00,446503936,0,782336
2.8869,415072256,31.1200,1583.69,0,4198400,1,48.00,0.00,448119808,0,782336
2.9962,420184064,33.2400,1939.60,0,5246976,1,65.76,0.00,452907008,0,782336
3.1051,420970496,35.7700,2322.85,0,5246976,1,68.57,0.00,453914624,0,782336
3.2110,424902656,36.6000,783.71,0,5988352,1,23.90,0.00,458415104,0,782336
3.3282,427261952,39.7800,2713.98,0,6299648,1,87.21,0.00,460487680,0,782336
3.4340,429228032,41.7300,1842.55,0,6299648,1,54.92,0.00,461798400,0,782336
3.5442,433553408,43.6000,1697.31,0,7348224,1,54.74,0.00,466458624,0,782336
3.6525,433553408,46.6200,2789.72,0,7348224,1,87.18,0.00,466929664,0,782336
3.7602,439451648,48.1900,1457.14,0,8404992,1,44.09,0.00,473094144,0,806912
3.8660,439451648,51.3200,2958.06,0,8404992,1,91.26,0.00,472889344,0,806912
3.9716,439451648,54.4400,2954.60,0,8404992,1,97.07,0.00,471670784,0,806912
4.0771,440631296,56.9600,2389.19,0,8404992,1,70.81,0.00,472006656,0,806912
4.1882,445349888,58.1500,1070.98,0,9453568,1,37.12,0.00,478325760,0,806912
4.2977,445349888,61.2800,2859.62,0,9453568,1,86.51,0.00,478116864,0,806912
4.4036,445349888,64.3000,2851.82,0,9453568,1,92.96,0.00,477895680,0,806912
4.5094,446922752,66.9100,2467.08,0,9453568,1,72.67,0.00,478583808,0,806912
4.6151,456306688,68.1500,1173.28,0,10502144,1,44.35,0.00,487817216,0,806912
4.7251,456306688,71.5800,3116.30,0,10502144,1,89.43,0.00,487804928,0,806912
4.8310,456306688,74.8100,3050.30,0,10502144,1,99.16,0.00,487485440,0,806912
4.9369,456306688,77.1900,2248.59,0,10502144,1,65.84,0.00,489189376,0,806912
5.0442,460238848,78.2700,1005.88,0,11550720,1,30.56,0.00,495035392,0,2745344
5.1504,460238848,81.4900,3031.56,0,11550720,1,99.15,0.00,495293440,0,11746304
5.2563,460238848,84.8300,3155.02,0,11550720,1,94.17,0.00,495213568,0,11746304
5.3643,461025280,87.3900,2369.44,0,11550720,1,74.04,0.00,496000000,0,11746304
5.4722,467709952,88.2100,760.13,0,12599296,1,23.46,0.00,500390912,0,11746304
5.5802,467709952,91.1900,2759.36,0,12599296,1,86.52,0.00,500108288,0,11746304
5.6922,467709952,94.2100,2696.48,0,12599296,1,83.99,0.00,500108288,0,11746304
5.7979,468496384,96.6200,2279.59,0,12599296,1,70.94,0.00,500792320,0,11746304
5.9030,472428544,97.5600,894.39,0,12742656,1,25.87,0.00,505253888,0,11906048
6.0122,473608192,100.4500,2646.91,0,13647872,1,83.29,0.00,506445824,0,11906048
