t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57235456,0,0
0.1042,57266176,0.0900,86.36,0,0,1,3.00,0.00,75277312,0,0
0.2096,87965696,0.2200,123.33,0,0,1,3.85,0.00,104928256,0,0
0.3151,101335040,0.3800,151.66,0,0,1,4.74,0.00,117232640,0,0
0.4216,162045952,0.6800,281.77,0,0,1,9.98,0.00,203606016,0,0
0.5327,370057216,2.0600,1242.57,0,0,1,34.33,0.00,402167808,0,0
0.6388,405131264,2.2700,197.88,0,4096,1,6.77,0.00,437801984,0,0
0.7455,436342784,2.4600,177.97,0,4096,1,6.15,0.00,469881856,0,0
0.8521,439308288,2.5800,112.67,0,1163264,1,3.81,0.00,471420928,0,0
0.9575,439308288,2.6900,104.33,0,1163264,1,2.96,0.00,471400448,0,0
1.0631,477642752,2.9700,265.03,0,2211840,1,9.17,0.00,509115392,0,0
1.1693,490237952,3.1100,131.92,0,2211840,1,4.42,0.00,521775104,0,0
1.2756,490237952,3.2100,94.05,0,2211840,1,3.23,0.00,521598976,0,0
1.3814,490237952,3.3200,103.99,0,2211840,1,3.25,0.00,521598976,0,0
1.4867,490237952,3.4300,104.42,0,2211840,1,3.26,0.00,521848832,0,0
1.5925,490237952,3.5400,104.04,0,2211840,1,2.96,0.00,521988096,0,0
1.6977,490237952,3.6400,94.98,0,2211840,1,3.26,0.00,521779200,0,0
1.8030,490237952,3.7500,104.51,0,2211840,1,3.27,0.00,521779200,0,0
1.9084,490237952,3.8600,104.33,0,2211840,1,2.96,0.00,521883648,0,0
2.0139,490237952,3.9600,94.77,0,2211840,1,2.96,0.00,521883648,0,0
2.1196,490237952,4.0700,104.09,0,2211840,1,3.25,0.00,521945088,0,0
2.2252,490631168,4.1800,104.20,0,2211840,1,3.26,0.00,521940992,0,0
2.3306,490631168,4.2800,94.84,0,2211840,1,3.26,0.00,521940992,0,0
2.4364,490631168,4.3900,104.02,0,2211840,1,4.73,0.00,521916416,0,0
2.5425,490631168,4.5000,103.65,0,2211840,1,5.89,0.00,521682944,0,0
2.6482,490631168,4.6000,94.60,0,2211840,1,3.25,0.00,521682944,0,4321280
2.7534,490631168,4.7000,95.08,0,2211840,1,2.97,0.00,521682944,0,4358144
2.8589,490631168,4.8100,104.28,0,2211840,1,3.26,0.00,521719808,0,4358144
2.9644,490631168,4.9100,94.74,0,2211840,1,2.96,0.00,521715712,0,4456448
3.0702,490631168,5.0200,104.05,0,2211840,1,3.25,0.00,521715712,0,4456448
3.1760,490631168,5.1200,94.48,0,2211840,1,2.95,0.00,521715712,0,4456448
3.2811,490631168,5.2300,104.66,0,2211840,1,3.27,0.00,521719808,0,4456448
3.3870,491024384,5.3400,103.89,0,2211840,1,3.54,0.00,521359360,0,4456448
3.4920,491024384,5.4400,95.25,0,2211840,1,3.57,0.00,521355264,0,4456448
3.5974,491024384,5.5400,94.87,0,2211840,1,3.26,0.00,521355264,0,4456448
3.7027,491024384,5.6500,104.48,0,2211840,1,3.56,0.00,521617408,0,4456448
3.8084,491024384,5.7600,104.07,0,2211840,1,2.96,0.00,521617408,0,4456448
3.9135,491810816,5.8600,95.07,0,2211840,1,3.86,0.00,524320768,0,4456448
4.0196,507539456,6.0600,188.60,0,2863104,1,5.01,0.00,538962944,0,4456448
4.1257,508719104,6.1600,94.20,0,2863104,1,3.24,0.00,539212800,0,4456448
4.2315,508719104,6.2700,104.01,0,2863104,1,2.95,0.00,539315200,0,4456448
4.3371,510291968,6.3700,94.73,0,2863104,1,3.26,0.00,540879872,0,4456448
4.4425,519417856,6.5600,180.27,0,3514368,1,5.04,0.00,550077440,0,4456448
4.5482,537141248,6.6800,113.50,0,4165632,1,3.25,0.00,568679424,0,4456448
4.6537,545005568,7.0100,312.90,0,5468160,1,10.37,0.00,575879168,0,4456448
4.7575,0,7.0100,0.00,0,5468160,0,2.71,0.00,57450496,0,4456448
