size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.3371501359999911,0.06348500000000001,0.025393999999999473,0.08887899999999949,26.3618461064485,3.2952307633060625,16273408.0,8936483.310344828,0.0,0.0,262281.0,322739.0,0.0,0.0,0.1900000000023283,0.0,1057153024.0,-7938048.0,0.0,0.0,32,raw/samples/n1_circom_compile_r1.csv,logs/n1_circom_compile_r1.log
1,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,1.0352359490000254,2.0514930000000007,0.27633000000000063,2.3278230000000013,224.85917362592906,28.107396703241132,178638848.0,93747959.37078652,0.0,0.0,2167195.0,1247.0,0.0,0.0,2.459999999999127,0.0,1125113856.0,-22671360.0,0.0,0.0,94,raw/samples/n1_r1cs_info_r1.csv,logs/n1_r1cs_info_r1.log
1,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,0.7449615089999497,0.9234709999999993,0.07230699999999946,0.9957779999999987,133.66838259022936,16.70854782377867,93184000.0,71523979.63636364,0.0,0.0,2216089.0,38540.0,0.0,0.0,1.2099999999991269,0.0,1064292352.0,-1863680.0,0.0,0.0,69,raw/samples/n1_r1cs_export_json_r1.csv,logs/n1_r1cs_export_json_r1.log
1,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot8_final.ptau circuit_0000.zkey,True,0,process,1.1094277619999957,1.8427979999999948,0.43312300000000015,2.275920999999995,205.1436855967197,25.642960699589963,200458240.0,123085761.30612245,0.0,0.0,2468889.0,617726.0,0.0,0.0,2.6199999999989814,0.0,1145274368.0,22278144.0,0.0,0.0,101,raw/samples/n1_zkey_setup_r1.csv,logs/n1_zkey_setup_r1.log
1,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,1.6611137570000665,3.141852,0.9523529999999996,4.094205,246.47348700513083,30.809185875641354,180232192.0,99600501.02857143,0.0,0.0,2229523.0,107211.0,0.0,0.0,4.489999999999782,0.0,1130340352.0,3325952.0,0.0,0.0,143,raw/samples/n1_zkey_contribute_1_r1.csv,logs/n1_zkey_contribute_1_r1.log
1,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,1.1247812120000162,2.231174000000003,0.44412000000000074,2.6752940000000036,237.85016778889485,29.731270973611856,181186560.0,101397886.70707071,0.0,0.0,2229972.0,117832.0,0.0,0.0,2.7000000000025466,0.0,1137135616.0,-1654784.0,0.0,0.0,102,raw/samples/n1_zkey_contribute_2_r1.csv,logs/n1_zkey_contribute_2_r1.log
1,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,1.023549968999987,2.8193410000000014,0.3040579999999995,3.123399000000001,305.15354351010103,38.14419293876263,179998720.0,110956037.75280899,0.0,0.0,2222709.0,86177.0,0.0,0.0,3.289999999999054,0.0,1127387136.0,14385152.0,0.0,12288.0,92,raw/samples/n1_zkey_export_bellman_r1.csv,logs/n1_zkey_export_bellman_r1.log
1,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,0.931180730000051,2.1331379999999953,0.3235650000000003,2.4567029999999956,263.8266580108312,32.9783322513539,181575680.0,102603451.31707317,0.0,0.0,2212219.0,92317.0,0.0,0.0,2.7700000000004366,0.0,1130393600.0,-1888256.0,0.0,24576.0,85,raw/samples/n1_zkey_bellman_contribute_r1.csv,logs/n1_zkey_bellman_contribute_r1.log
1,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,1.2346272849999878,3.0908680000000004,0.34455100000000005,3.4354190000000004,278.25555467130584,34.78194433391323,181133312.0,118682365.60747664,0.0,0.0,2275201.0,110899.0,0.0,0.0,3.5900000000001455,0.0,1126604800.0,6819840.0,0.0,0.0,111,raw/samples/n1_zkey_import_bellman_r1.csv,logs/n1_zkey_import_bellman_r1.log
1,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_0003.zkey,True,0,process,1.3213315160001002,2.3398710000000023,0.4035960000000003,2.7434670000000025,207.62896871671944,25.95362108958993,205279232.0,128589824.0,0.0,0.0,2665035.0,6248.0,0.0,0.0,2.960000000000946,0.0,1148432384.0,-8585216.0,0.0,0.0,119,raw/samples/n1_zkey_verify_r1.csv,logs/n1_zkey_verify_r1.log
1,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,1.0396135589999176,2.3378759999999943,0.24257099999999987,2.580446999999994,248.2121339858553,31.026516748231913,178741248.0,98845161.73913044,0.0,0.0,2230753.0,108143.0,0.0,0.0,2.969999999999345,0.0,1130057728.0,5120000.0,0.0,0.0,95,raw/samples/n1_zkey_beacon_r1.csv,logs/n1_zkey_beacon_r1.log
1,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_final.zkey,True,0,process,1.39603592200001,2.3809900000000113,0.3925590000000003,2.7735490000000116,198.67318285238161,24.834147856547702,203661312.0,129344586.92682926,0.0,0.0,2665627.0,6738.0,0.0,0.0,3.0200000000004366,0.0,1151365120.0,-1855488.0,0.0,0.0,128,raw/samples/n1_zkey_verify_final_r1.csv,logs/n1_zkey_verify_final_r1.log
1,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,0.9156624760000796,1.7161210000000011,0.40636799999999873,2.122489,231.79818498970747,28.974773123713433,182878208.0,103811577.35064936,0.0,0.0,2378939.0,4059.0,0.0,0.0,2.320000000001528,0.0,1129168896.0,3321856.0,0.0,0.0,81,raw/samples/n1_zkey_export_vkey_r1.csv,logs/n1_zkey_export_vkey_r1.log
1,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,0.901362681999899,1.647037999999995,0.31160600000000116,1.958643999999996,217.29810198645606,27.162262748307008,181841920.0,94421606.4,0.0,0.0,2274897.0,8279.0,0.0,0.0,2.249999999998181,0.0,1129185280.0,-5263360.0,0.0,0.0,82,raw/samples/n1_zkey_export_verifier_r1.csv,logs/n1_zkey_export_verifier_r1.log
1,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,1.0403973259999475,2.059847000000005,0.28310699999999933,2.342954000000004,225.19800286377537,28.14975035797192,197722112.0,111427272.3478261,0.0,0.0,2460762.0,8149.0,0.0,0.0,2.5799999999999272,0.0,1141100544.0,-12288.0,0.0,0.0,95,raw/samples/n1_fullprove_snarkjs_r1.csv,logs/n1_fullprove_snarkjs_r1.log
1,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.8971609669999907,1.7267909999999915,0.19921599999999984,1.9260069999999914,214.67797539613773,26.834746924517216,208252928.0,119218229.19480519,0.0,0.0,2460729.0,8165.0,0.0,0.0,1.9200000000000728,0.0,1153597440.0,17203200.0,0.0,0.0,81,raw/samples/n1_fullprove_snarkjs_r2.csv,logs/n1_fullprove_snarkjs_r2.log
1,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.788780136000014,1.5506730000000033,0.2727459999999997,1.823419000000003,231.16948776711723,28.896185970889654,198381568.0,111278782.17142858,0.0,0.0,2460618.0,8165.0,0.0,0.0,2.039999999999054,0.0,1149210624.0,-9179136.0,0.0,0.0,73,raw/samples/n1_fullprove_snarkjs_r3.csv,logs/n1_fullprove_snarkjs_r3.log
1,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.9073208100001011,1.6086449999999957,0.321238000000001,1.9298829999999967,212.70128258160216,26.58766032270027,195547136.0,105252403.2,0.0,0.0,2460714.0,8174.0,0.0,0.0,2.2600000000020373,0.0,1142497280.0,14983168.0,0.0,0.0,84,raw/samples/n1_fullprove_snarkjs_r4.csv,logs/n1_fullprove_snarkjs_r4.log
1,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.8266700919998584,1.6675730000000044,0.3173680000000001,1.9849410000000045,240.11283572604975,30.01410446575622,198463488.0,111119189.33333333,0.0,0.0,2460698.0,8131.0,0.0,0.0,2.249999999998181,0.0,1138180096.0,2719744.0,0.0,0.0,75,raw/samples/n1_fullprove_snarkjs_r5.csv,logs/n1_fullprove_snarkjs_r5.log
1,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6797324890001164,1.483824999999996,0.165184,1.649008999999996,242.59676073828413,30.324595092285517,178921472.0,97510195.2,0.0,0.0,2148937.0,4985.0,0.0,0.0,1.7700000000004366,0.0,1125494784.0,9519104.0,0.0,0.0,63,raw/samples/n1_verify_snarkjs_r1.csv,logs/n1_verify_snarkjs_r1.log
1,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.7419695879998471,1.3919039999999967,0.3314059999999994,1.7233099999999961,232.2615411563676,29.03269264454595,172670976.0,96091968.0,0.0,0.0,2145857.0,4961.0,0.0,0.0,1.6999999999989086,0.0,1124532224.0,4653056.0,0.0,0.0,66,raw/samples/n1_verify_snarkjs_r2.csv,logs/n1_verify_snarkjs_r2.log
1,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.8733712440000545,1.757197000000005,0.2991200000000003,2.0563170000000053,235.44592452827277,29.430740566034096,178241536.0,98851334.82666667,0.0,0.0,2148937.0,4993.0,0.0,0.0,2.2600000000002183,0.0,1130901504.0,5058560.0,0.0,0.0,79,raw/samples/n1_verify_snarkjs_r3.csv,logs/n1_verify_snarkjs_r3.log
1,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,1.1034239719999732,2.1249660000000006,0.5508930000000003,2.675859000000001,242.505063139961,30.313132892495126,178216960.0,99737815.57894737,0.0,0.0,2149297.0,4977.0,0.0,0.0,3.109999999998763,0.0,1125523456.0,-17952768.0,0.0,0.0,98,raw/samples/n1_verify_snarkjs_r4.csv,logs/n1_verify_snarkjs_r4.log
1,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.9192197669999587,1.7861079999999987,0.3086539999999989,2.0947619999999976,227.8847861199325,28.485598264991562,179875840.0,98189882.32911393,0.0,0.0,2148905.0,4977.0,0.0,0.0,2.219999999999345,0.0,1126428672.0,22278144.0,0.0,0.0,83,raw/samples/n1_verify_snarkjs_r5.csv,logs/n1_verify_snarkjs_r5.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.2684218880001481,0.24863899999999717,0.0327800000000007,0.28141899999999787,104.84204626406719,13.105255783008399,73105408.0,57225928.347826086,0.0,0.0,2055241.0,5349.0,0.0,0.0,0.4099999999980355,0.0,1063575552.0,-5292032.0,0.0,0.0,26,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.04896228100005828,0.026833000000010543,0.008943999999999619,0.03577700000001016,73.07053362151893,9.133816702689867,4071424.0,3474432.0,98304.0,0.0,6480.0,0.0,1.9147392254843765,0.0,0.06000000000130967,0.0,1038823424.0,516096.0,0.0,0.0,6,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.21177846400019007,0.19198899999999242,0.03599799999999931,0.22798699999999172,107.65353364721122,13.456691705901402,69980160.0,53680128.0,0.0,0.0,2055233.0,5341.0,0.0,0.0,0.2099999999973079,0.0,1058451456.0,-4055040.0,0.0,0.0,21,raw/samples/n1_witness_rapidsnark_r2.csv,logs/n1_witness_rapidsnark_r2.log
1,prove,prove_rapidsnark,prove,2,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.04316881399995509,0.0019309999999990168,0.027152000000000953,0.02908299999999997,67.37039382186924,8.421299227733655,4169728.0,3392853.3333333335,98304.0,0.0,6480.0,0.0,2.171706639892806,0.0,0.030000000000654836,0.0,1033678848.0,1019904.0,0.0,0.0,6,raw/samples/n1_prove_rapidsnark_r2.csv,logs/n1_prove_rapidsnark_r2.log
1,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.20638326500011317,0.19499299999999664,0.020521000000000456,0.2155139999999971,104.42416443013387,13.053020553766734,70746112.0,53603214.222222224,0.0,0.0,2055225.0,161.0,0.0,0.0,0.25,0.0,1050136576.0,-733184.0,0.0,0.0,21,raw/samples/n1_witness_rapidsnark_r3.csv,logs/n1_witness_rapidsnark_r3.log
1,prove,prove_rapidsnark,prove,3,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.03980585300018902,0.029019000000005235,0.0,0.029019000000005235,72.90133940822079,9.112667426027599,4141056.0,3390122.6666666665,98304.0,0.0,6480.0,0.0,2.3551812845099644,0.0,0.030000000000654836,0.0,1032187904.0,315392.0,0.0,0.0,5,raw/samples/n1_prove_rapidsnark_r3.csv,logs/n1_prove_rapidsnark_r3.log
1,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.21515505399997892,0.20310000000000628,0.020310000000000272,0.22341000000000655,103.83674277994346,12.979592847492933,69070848.0,56135248.84210526,0.0,0.0,2055233.0,169.0,0.0,0.0,0.27999999999883585,0.0,1052561408.0,-5410816.0,0.0,0.0,21,raw/samples/n1_witness_rapidsnark_r4.csv,logs/n1_witness_rapidsnark_r4.log
1,prove,prove_rapidsnark,prove,4,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.041088946999934706,0.011319000000000301,0.016159000000000034,0.027478000000000335,66.87443219229736,8.35930402403717,4067328.0,3328682.6666666665,98304.0,0.0,6480.0,0.0,2.281635496771163,0.0,0.05999999999949068,0.0,1027280896.0,503808.0,0.0,0.0,5,raw/samples/n1_prove_rapidsnark_r4.csv,logs/n1_prove_rapidsnark_r4.log
1,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.1985690170001817,0.17500899999998865,0.03662799999999855,0.2116369999999872,106.5810785575846,13.322634819698076,71188480.0,54520892.23529412,0.0,0.0,2055313.0,249.0,0.0,0.0,0.2999999999992724,0.0,1051611136.0,4009984.0,0.0,0.0,19,raw/samples/n1_witness_rapidsnark_r5.csv,logs/n1_witness_rapidsnark_r5.log
1,prove,prove_rapidsnark,prove,5,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.04086121400018783,0.009471000000004892,0.018943000000000154,0.028414000000005046,69.53782626202548,8.692228282753184,4034560.0,3336874.6666666665,98304.0,0.0,6480.0,0.0,2.2943518026549348,0.0,0.05999999999949068,0.0,1031557120.0,258048.0,0.0,0.0,5,raw/samples/n1_prove_rapidsnark_r5.csv,logs/n1_prove_rapidsnark_r5.log
1,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.8497044360001382,1.4420860000000033,0.413590000000001,1.8556760000000043,218.39076287930575,27.29884535991322,178204672.0,94370365.44,0.0,0.0,2148847.0,5001.0,0.0,0.0,2.1700000000000728,0.0,1129562112.0,11030528.0,0.0,0.0,78,raw/samples/n1_verify_rapidsnark_r1.csv,logs/n1_verify_rapidsnark_r1.log
1,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.735731221000151,1.4415389999999917,0.3253050000000002,1.7668439999999919,240.14802547024564,30.018503183780705,180281344.0,96977280.0,0.0,0.0,2148823.0,4961.0,0.0,0.0,2.0100000000002183,0.0,1127030784.0,2154496.0,0.0,0.0,67,raw/samples/n1_verify_rapidsnark_r2.csv,logs/n1_verify_rapidsnark_r2.log
1,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.800669002999939,1.50419500000001,0.22980800000000023,1.7340030000000102,216.56926813740313,27.07115851717539,179126272.0,94591327.08571428,0.0,0.0,2148847.0,4993.0,0.0,0.0,1.889999999999418,0.0,1124990976.0,-2023424.0,0.0,0.0,73,raw/samples/n1_verify_rapidsnark_r3.csv,logs/n1_verify_rapidsnark_r3.log
1,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6945761860001767,1.3874229999999983,0.2495359999999991,1.6369589999999974,235.6773861520759,29.45967326900949,179261440.0,95054327.60655738,0.0,0.0,2148831.0,4993.0,0.0,0.0,1.8299999999999272,0.0,1124110336.0,18235392.0,0.0,8192.0,63,raw/samples/n1_verify_rapidsnark_r4.csv,logs/n1_verify_rapidsnark_r4.log
1,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.7501089180000236,1.4009910000000048,0.3196399999999997,1.7206310000000045,229.38415458219504,28.67301932277438,178941952.0,95145611.63636364,0.0,0.0,2148815.0,5001.0,0.0,0.0,1.9399999999986903,0.0,1129476096.0,-3858432.0,0.0,0.0,69,raw/samples/n1_verify_rapidsnark_r5.csv,logs/n1_verify_rapidsnark_r5.log
2,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 9 pot9_0000.ptau -v,True,0,process,1.0273029960001168,1.718371999999988,0.4278139999999997,2.1461859999999877,208.91460536534282,26.114325670667853,243691520.0,112758962.08695652,0.0,0.0,2142895.0,214849.0,0.0,0.0,2.3099999999994907,0.0,1196150784.0,1576960.0,0.0,0.0,94,raw/samples/n2_ptau_new_r1.csv,logs/n2_ptau_new_r1.log
2,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot9_0000.ptau pot9_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,1.4246919810000236,5.345162000000002,0.2721169999999997,5.617279000000002,394.28024267091797,49.285030333864746,244658176.0,137645527.36507937,0.0,0.0,2562911.0,235828.0,0.0,0.0,6.0900000000019645,0.0,1191178240.0,9641984.0,0.0,0.0,129,raw/samples/n2_ptau_contribute_1_r1.csv,logs/n2_ptau_contribute_1_r1.log
2,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot9_0001.ptau pot9_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,1.481344227999898,5.428981000000007,0.36781600000000125,5.796797000000009,391.32005177667645,48.915006472084556,185233408.0,135967264.0,0.0,0.0,2565951.0,237003.0,0.0,0.0,6.110000000000582,0.0,1159401472.0,-11034624.0,0.0,0.0,131,raw/samples/n2_ptau_contribute_2_r1.csv,logs/n2_ptau_contribute_2_r1.log
2,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot9_0002.ptau challenge_0003,True,0,process,0.9246994050001831,1.9109210000000019,0.37185500000000005,2.282776000000002,246.86681830400335,30.858352288000418,178106368.0,95177544.20512821,0.0,0.0,2371121.0,198795.0,0.0,0.0,2.4499999999989086,0.0,1123946496.0,2965504.0,0.0,0.0,81,raw/samples/n2_ptau_export_challenge_r1.csv,logs/n2_ptau_export_challenge_r1.log
2,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,1.4336532419999912,5.378771,0.28041799999999917,5.659189,394.7390369030417,49.342379612880215,181469184.0,132770274.86178862,0.0,0.0,2537847.0,102780.0,0.0,0.0,6.0,0.0,1129697280.0,-8871936.0,0.0,0.0,127,raw/samples/n2_ptau_challenge_contribute_r1.csv,logs/n2_ptau_challenge_contribute_r1.log
2,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot9_0002.ptau response_0003 pot9_0003.ptau -n=""Third contribution""",True,0,process,1.0699113269999998,2.6229999999999905,0.32540999999999976,2.94840999999999,275.57517390410715,34.44689673801339,182226944.0,104476541.27659574,0.0,0.0,2476112.0,204686.0,0.0,0.0,3.1599999999998545,0.0,1137303552.0,1798144.0,0.0,0.0,97,raw/samples/n2_ptau_import_response_r1.csv,logs/n2_ptau_import_response_r1.log
2,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot9_0003.ptau,True,0,process,1.3958728229999906,2.322792000000007,0.5482320000000023,2.871024000000009,205.67948259280843,25.709935324101053,231661568.0,131472185.80645162,0.0,0.0,2377881.0,8444.0,0.0,0.0,2.899999999999636,0.0,1182400512.0,1081344.0,0.0,0.0,127,raw/samples/n2_ptau_verify_r1.csv,logs/n2_ptau_verify_r1.log
