size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2247405560001425,1.1439439999999976,0.5037900000000004,1.647733999999998,51.09663774141852,3.1935398588386574,217698304.0,103524814.4516129,0.0,0.0,4454420.0,11108.0,0.0,0.0,2.9100000000034925,0.0,1166594048.0,35246080.0,0.0,0.0,33,raw/samples/n1_fullprove_snarkjs_r2.csv,logs/n1_fullprove_snarkjs_r2.log
1,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.1642820160004703,1.1465139999999963,0.46034099999999967,1.606854999999996,50.78103000537855,3.173814375336159,219865088.0,107858646.70967741,0.0,0.0,4512220.0,12050.0,0.0,0.0,2.3300000000017462,0.0,1169223680.0,29523968.0,0.0,0.0,33,raw/samples/n1_fullprove_snarkjs_r3.csv,logs/n1_fullprove_snarkjs_r3.log
1,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.19672090199947,1.086223000000004,0.5445869999999999,1.6308100000000039,51.01508858593105,3.188443036620691,218488832.0,107494366.96774194,0.0,0.0,4489405.0,11100.0,0.0,0.0,2.8099999999976717,0.0,1171734528.0,39624704.0,0.0,0.0,33,raw/samples/n1_fullprove_snarkjs_r4.csv,logs/n1_fullprove_snarkjs_r4.log
1,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.3362005990002217,1.0561679999999996,0.6067470000000004,1.662915,49.84457470867715,3.115285919292322,219676672.0,103997184.0,0.0,0.0,4518651.0,11236.0,0.0,0.0,2.459999999991851,0.0,1170923520.0,30420992.0,0.0,0.0,35,raw/samples/n1_fullprove_snarkjs_r5.csv,logs/n1_fullprove_snarkjs_r5.log
1,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4483762370000477,1.0143759999999986,0.39147,1.4058459999999986,57.41952477543063,3.5887202984644144,159309824.0,69814784.0,0.0,0.0,4243561.0,5924.0,0.0,0.0,1.9800000000104774,0.0,1130487808.0,33439744.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r1.csv,logs/n1_verify_snarkjs_r1.log
1,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4631263930004934,0.9488990000000044,0.4435310000000001,1.3924300000000045,56.53100076215721,3.533187547634826,215293952.0,71529472.0,0.0,0.0,4217834.0,5556.0,0.0,0.0,2.3500000000058208,0.0,1163112448.0,37351424.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r2.csv,logs/n1_verify_snarkjs_r2.log
1,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4802042259998416,1.0872269999999986,0.4492799999999999,1.5365069999999985,61.9508258188129,3.8719266136758064,215175168.0,70996992.0,0.0,0.0,4179373.0,1396.0,0.0,0.0,2.069999999992433,0.0,1160871936.0,36282368.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r3.csv,logs/n1_verify_snarkjs_r3.log
1,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4837183990002814,1.103468999999997,0.5014680000000009,1.6049369999999978,64.618315854406,4.038644740900375,211472384.0,72244906.66666667,0.0,0.0,4232726.0,1436.0,0.0,0.0,3.0500000000029104,0.0,1163653120.0,37638144.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r4.csv,logs/n1_verify_snarkjs_r4.log
1,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4107760040005815,1.0383890000000022,0.4182619999999986,1.4566510000000008,60.42249456534948,3.7764059103343426,200036352.0,69377869.91304348,0.0,0.0,4097413.0,716.0,0.0,0.0,2.5600000000122236,0.0,1154383872.0,39743488.0,0.0,0.0,25,raw/samples/n1_verify_snarkjs_r5.csv,logs/n1_verify_snarkjs_r5.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1090125050004644,0.20266600000000068,0.17020199999999974,0.3728680000000004,17.679743439924188,1.1049839649952617,67108864.0,62416486.4,0.0,0.0,3048681.0,148.0,0.0,0.0,0.999999999994543,0.00999999999999801,1033895936.0,5132288.0,0.0,69632.0,22,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.150049226000192,0.0058229999999994675,0.014344000000001245,0.1900000000023283,126.62511168307206,7.914069480192004,24117248.0,24117248.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.1900000000023283,0.0,1026531328.0,-3842048.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.2119633520005664,0.17858799999999775,0.2198229999999981,0.39841099999999585,18.01164561065901,1.125727850666188,67563520.0,62239500.190476194,0.0,0.0,3049901.0,148.0,0.0,0.0,0.8700000000098953,0.0,1034752000.0,4583424.0,0.0,0.0,23,raw/samples/n1_witness_rapidsnark_r2.csv,logs/n1_witness_rapidsnark_r2.log
1,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.144062211000346,0.011752000000001317,0.0058760000000006585,0.13999999999941792,97.18023833403589,6.073764895877243,24248320.0,24248320.0,0.0,0.0,12965.0,1000.0,0.0,0.0,0.13999999999941792,0.0,1027543040.0,-299008.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r2.csv,logs/n1_prove_rapidsnark_r2.log
1,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.241731793999861,0.174748000000001,0.20831899999999948,0.3830670000000005,17.087994247362857,1.0679996404601786,66777088.0,62141905.45454545,0.0,0.0,3062476.0,196.0,0.0,0.0,1.3799999999901047,0.0,1032994816.0,-1114112.0,0.0,12288.0,24,raw/samples/n1_witness_rapidsnark_r3.csv,logs/n1_witness_rapidsnark_r3.log
1,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.15719349099981628,0.007636999999995453,0.01067600000000013,0.21999999998661224,139.9549043585204,8.747181522407525,24248320.0,24248320.0,0.0,0.0,12965.0,1000.0,0.0,0.0,0.21999999998661224,0.0,1021890560.0,1671168.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r3.csv,logs/n1_prove_rapidsnark_r3.log
1,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.201563417000216,0.21117800000000386,0.1780430000000024,0.38922100000000626,17.67929994632392,1.104956246645245,67166208.0,62453857.52380952,0.0,0.0,3053824.0,148.0,0.0,0.0,0.8600000000005821,0.0,1033080832.0,-974848.0,0.0,0.0,23,raw/samples/n1_witness_rapidsnark_r4.csv,logs/n1_witness_rapidsnark_r4.log
1,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.1459288120004203,0.0071459999999987645,0.010718999999998147,0.14999999999417923,102.78984522518226,6.424365326573891,24379392.0,24379392.0,0.0,0.0,12981.0,1016.0,0.0,0.0,0.14999999999417923,0.0,1022259200.0,-1028096.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r4.csv,logs/n1_prove_rapidsnark_r4.log
1,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1614025740000216,0.16155400000000242,0.21962500000000063,0.38117900000000304,17.635724347943672,1.1022327717464795,67485696.0,62423820.190476194,0.0,0.0,3051545.0,148.0,0.0,0.0,1.0299999999933789,0.010000000000005116,1033134080.0,2793472.0,0.0,12288.0,23,raw/samples/n1_witness_rapidsnark_r5.csv,logs/n1_witness_rapidsnark_r5.log
1,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11455587999989802,0.006112000000001672,0.012225000000000819,0.16999999999825377,148.39919172931596,9.274949483082247,24117248.0,24117248.0,0.0,0.0,12965.0,1000.0,0.0,0.0,0.16999999999825377,0.0,1015074816.0,-6242304.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r5.csv,logs/n1_prove_rapidsnark_r5.log
1,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4441538020000735,1.0351329999999948,0.45813099999999807,1.4932639999999928,61.095336912842434,3.818458557052652,143552512.0,69827072.0,0.0,0.0,4257683.0,5980.0,0.0,0.0,2.7299999999959255,0.0,1119047680.0,19185664.0,0.0,28672.0,26,raw/samples/n1_verify_rapidsnark_r1.csv,logs/n1_verify_rapidsnark_r1.log
1,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.511762977000217,1.0449550000000016,0.44807400000000186,1.4930290000000035,59.44147651157431,3.7150922819733943,206618624.0,70431402.66666667,0.0,0.0,4163853.0,884.0,0.0,0.0,2.070000000006985,0.0,1155883008.0,28618752.0,0.0,24576.0,26,raw/samples/n1_verify_rapidsnark_r2.csv,logs/n1_verify_rapidsnark_r2.log
1,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.437025117000303,1.023265000000002,0.49592699999999823,1.5191920000000003,62.337970561007204,3.8961231600629502,182849536.0,70279338.66666667,0.0,0.0,4174590.0,6148.0,0.0,0.0,2.0500000000029104,0.0,1130471424.0,18010112.0,0.0,0.0,26,raw/samples/n1_verify_rapidsnark_r3.csv,logs/n1_verify_rapidsnark_r3.log
1,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4378807149996646,0.9703710000000001,0.44679900000000217,1.4171700000000023,58.13122813107766,3.633201758192354,139628544.0,68645034.66666667,0.0,0.0,4224947.0,6148.0,0.0,0.0,2.289999999993597,0.0,1098698752.0,29872128.0,0.0,0.0,26,raw/samples/n1_verify_rapidsnark_r4.csv,logs/n1_verify_rapidsnark_r4.log
1,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.5080803130003915,1.0026989999999998,0.5927690000000005,1.5954680000000003,63.6131144497266,3.9758196531079126,211144704.0,71828138.66666667,0.0,0.0,4236984.0,1404.0,0.0,0.0,2.290000000008149,0.0,1158598656.0,18472960.0,0.0,57344.0,26,raw/samples/n1_verify_rapidsnark_r5.csv,logs/n1_verify_rapidsnark_r5.log
2,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 9 pot9_0000.ptau -v,True,0,process,2.534830990000046,0.9961979999999997,0.5377139999999976,1.5339119999999973,60.51338357670819,3.782086473544262,258748416.0,79421603.84,0.0,0.0,4214588.0,216044.0,0.0,0.0,2.1999999999970896,0.0,1214025728.0,27860992.0,0.0,16384.0,27,raw/samples/n2_ptau_new_r1.csv,logs/n2_ptau_new_r1.log
2,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot9_0000.ptau pot9_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.736854413000401,2.4552009999999953,0.6851669999999999,3.140367999999995,114.74369937556249,7.171481210972655,226181120.0,82833880.61538461,0.0,0.0,4354198.0,76689.0,0.0,0.0,3.7400000000052387,0.0,1180262400.0,4648960.0,0.0,0.0,29,raw/samples/n2_ptau_contribute_1_r1.csv,logs/n2_ptau_contribute_1_r1.log
2,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot9_0001.ptau pot9_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.4744293149997247,2.185226,0.4188110000000016,2.6040370000000017,105.23788189117423,6.577367618198389,215199744.0,78037504.0,0.0,0.0,4423745.0,192662.0,0.0,0.0,3.360000000000582,0.0,1167896576.0,17133568.0,0.0,0.0,26,raw/samples/n2_ptau_contribute_2_r1.csv,logs/n2_ptau_contribute_2_r1.log
2,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot9_0002.ptau challenge_0003,True,0,process,2.3865086880005038,0.8770690000000059,0.5411169999999998,1.4181860000000057,59.42513459643883,3.714070912277427,212819968.0,70438199.6521739,0.0,0.0,4236406.0,1412.0,0.0,0.0,2.4199999999982538,0.0,1168752640.0,23908352.0,0.0,0.0,25,raw/samples/n2_ptau_export_challenge_r1.csv,logs/n2_ptau_export_challenge_r1.log
2,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.482894474999739,2.1063389999999984,0.4941679999999984,2.600506999999997,104.73691194629889,6.546056996643681,218103808.0,78353408.0,0.0,0.0,4568490.0,69854.0,0.0,0.0,3.139999999999418,0.0,1174618112.0,1146880.0,0.0,0.0,26,raw/samples/n2_ptau_challenge_contribute_r1.csv,logs/n2_ptau_challenge_contribute_r1.log
2,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot9_0002.ptau response_0003 pot9_0003.ptau -n=""Third contribution""",True,0,process,2.4105146470001273,1.2966070000000016,0.36075300000000254,1.6573600000000042,68.75544199918386,4.297215124948991,211881984.0,71538242.7826087,0.0,0.0,4263177.0,1508.0,0.0,0.0,2.2399999999906868,0.0,1163784192.0,19607552.0,0.0,0.0,25,raw/samples/n2_ptau_import_response_r1.csv,logs/n2_ptau_import_response_r1.log
